time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
1987-04-30,0.8611384,0.48267123,0.37057284,-0.8371119,-0.29163167
1987-05-31,-1.0311297,-0.24201715,-0.31712747,-0.88412166,-0.31600553
1987-06-30,1.1341242,0.6334964,0.52049375,0.38949758,-0.6877238
1987-07-31,-0.8765874,-0.4067735,-0.20636117,-0.19418198,-0.8686583
1987-08-31,0.098018035,0.0074376264,-0.08776085,-0.106439576,-0.34768197
1987-09-30,-0.7568716,-0.654004,-0.3114346,-0.34075987,-0.324218
1987-10-31,0.6173009,-0.023382403,-0.28905427,-0.1738689,-0.1788429
1987-11-30,-0.1297925,-0.24917944,-0.08745171,-0.17056605,-0.1921025
1987-12-31,-0.70513046,0.35522264,-0.50581384,-0.20384525,-0.22845179
1988-01-31,-0.749105,-0.40058202,-0.08682399,-0.32097355,-0.20928428
1988-02-29,-0.29817545,-0.89577496,-0.37540507,-0.11279843,-0.19208406
1988-03-31,1.1907295,0.83619493,0.81553,-0.36072585,-0.057441298
1988-04-30,-0.571959,0.16068955,-0.07477277,-0.027628725,-0.27814263
1988-05-31,2.6537774,2.1168842,1.8898923,1.1552691,0.5538449
1988-06-30,1.4283988,2.2986124,2.308321,2.1848059,0.69097096
1988-07-31,0.8029039,2.0934603,2.0797637,1.8158244,1.4207711
1988-08-31,0.88313246,1.4584388,2.1373425,2.0795922,1.6343011
1988-09-30,-0.7992287,0.7998875,1.7371325,1.8775609,1.6883004
1988-10-31,-0.61984944,0.26796025,1.5502434,1.6202679,1.4213618
1988-11-30,-0.52554804,-1.116177,0.9181836,1.5731249,1.5036668
1988-12-31,-0.032573193,-0.84218955,0.50501806,1.4093387,1.5320765
1989-01-31,0.4205754,-0.4593616,0.19307436,1.5442275,1.6089565
1989-02-28,0.21018279,0.39248657,-1.0128871,0.9728972,1.6417943
1989-03-31,-0.028566979,0.118896544,-0.7739061,0.59658146,1.527831
1989-04-30,0.26613167,0.19176666,-0.07653277,0.26474833,1.5967436
1989-05-31,-1.3058677,-0.82358646,-0.7376798,-1.4123689,0.7151013
1989-06-30,1.0574374,0.18707345,0.19823341,-0.22110723,0.6190819
1989-07-31,0.8312623,0.6251774,0.6636149,0.52175266,0.6406132
1989-08-31,-0.9799952,0.16017477,-0.12452256,-0.09608575,-0.4281297
1989-09-30,0.41377372,-0.09608851,-0.00071300915,0.008546557,-0.1775613
1989-10-31,-0.53588325,-0.8009683,-0.14985488,-0.10958316,-0.16424505
1989-11-30,0.08196414,0.012790967,0.14288282,-0.11074722,-0.09113944
1989-12-31,-0.5630637,-0.47656223,-0.22212178,-0.11880538,-0.109496325
1990-01-31,-0.4992489,-0.11795742,-0.8065768,-0.14530411,-0.107962005
1990-02-28,0.9246026,0.3152415,0.059782352,0.18227762,-0.068510644
1990-03-31,3.0780995,3.074657,1.4052411,0.32626507,0.3764969
1990-04-30,2.801663,3.0899973,2.9964316,0.49541223,0.7608698
1990-05-31,-0.32273966,2.5811224,2.55424,1.8341671,0.98768604
1990-06-30,-0.5803641,0.46929768,1.4087903,1.0140156,0.51167405
1990-07-31,0.38867602,-0.123812534,1.200185,1.075126,0.29215625
1990-08-31,-0.7699691,-0.51444197,0.37481153,0.39540863,0.33280963
1990-09-30,-0.857362,-0.59719104,-0.3182846,0.16777979,0.039368764
1990-10-31,-0.37934554,-1.0525172,-0.8114648,0.08576942,0.059035778
1990-11-30,-0.55231845,-1.0523404,-0.8479751,-0.037421606,-0.022437116
1990-12-31,-0.72853667,-0.7628659,-0.74608374,-0.4777099,-0.029599039
1991-01-31,0.83622146,-0.53506273,-1.1417419,-0.8724484,0.0315946
1991-02-28,-0.18852411,-0.11261776,-1.0340614,-0.8345389,-0.015967408
1991-03-31,1.2948859,1.2606946,-0.059577636,-0.55245394,-0.28719756
1991-04-30,1.4510746,1.5135126,1.0552816,-0.6000309,-0.49255118
1991-05-31,1.600215,2.4128616,2.3155723,0.7993497,-0.07857571
1991-06-30,-0.10708091,1.3449029,1.5727961,1.0211442,0.0852216
1991-07-31,-0.47829017,0.16549636,0.6985874,0.53808314,-0.31184703
1991-08-31,-1.4396256,-1.2107903,-0.34710982,-0.34667832,-0.62298757
1991-09-30,-0.2607666,-1.3380818,-0.57766485,-0.4016529,-0.51571757
1991-10-31,0.31997257,-1.1579323,-0.6855289,-0.32186466,-0.36661747
1991-11-30,-0.47353607,-0.19462779,-1.1515137,-0.38729694,-0.3907063
1991-12-31,0.42689392,0.042782824,-1.204128,-0.5254412,-0.361654
1992-01-31,-0.37989315,-0.4299664,-1.2248142,-0.73076427,-0.36762747
1992-02-29,-0.93945277,-0.6481881,-0.28527024,-1.1681306,-0.39890987
1992-03-31,0.94098765,0.46395135,0.29528025,-1.1526393,-0.44728777
1992-04-30,-0.90508103,-0.28321785,-0.4983069,-1.3203154,-0.8016688
1992-05-31,-0.05101907,-0.14256157,-0.26468924,-0.3343711,-1.2151173
1992-06-30,0.16021717,-0.26526403,-0.10955366,-0.07513959,-1.1596378
1992-07-31,0.63118356,0.4807483,0.34958646,0.2442073,-0.61539066
1992-08-31,1.5054176,1.354811,1.2821914,1.2403522,0.95824486
1992-09-30,0.11469954,1.428685,1.1594678,1.2357327,1.0702689
1992-10-31,0.028493663,1.2821527,1.1926793,1.1438032,0.9820584
1992-11-30,0.53524715,0.29183128,1.3168045,1.2729882,1.2196839
1992-12-31,-0.38430265,0.27104995,1.3744241,1.1336437,1.2022036
1993-01-31,1.0226203,0.5799533,1.4345214,1.3298857,1.278324
1993-02-28,-0.5593203,-0.14684919,0.2566048,1.3422698,1.3046464
1993-03-31,-0.6698616,-0.6159587,-0.06532071,1.3982663,1.1352434
1993-04-30,-0.6602107,-0.84776974,-0.43236056,1.1482798,1.1244909
1993-05-31,0.17852765,-0.46904492,-0.49917212,-0.13545512,1.1861565
1993-06-30,-1.0935656,-0.9825256,-1.0557364,-0.7988932,0.84260267
1993-07-31,-0.52770984,-0.8157048,-1.0933683,-0.8437391,0.29674315
1993-08-31,0.07697275,-0.61326474,-0.77199966,-0.7688477,-0.5376429
1993-09-30,-0.99088305,-0.54854196,-0.9383966,-1.0371946,-0.82542354
1993-10-31,-0.55099165,-0.45318484,-0.855298,-1.0852753,-0.9057458
1993-11-30,0.8161618,-0.6701441,-0.7935113,-0.9491628,-0.94623375
1993-12-31,-0.7162824,-0.040113397,-0.51280355,-0.8751505,-0.96424085
1994-01-31,-0.8659616,0.47623652,-0.31765214,-0.756036,-0.99364305
1994-02-28,0.11021706,-0.62269205,-0.7395133,-0.80478215,-0.9609232
1994-03-31,-0.18452966,-0.30654076,-0.20071395,-0.54237485,-0.9140007
1994-04-30,-0.19923909,-0.20630087,0.09838643,-0.39335334,-0.801881
1994-05-31,-1.1133398,-0.97782975,-1.0679687,-1.3030161,-1.1211212
1994-06-30,-0.83773905,-1.3234209,-1.2670735,-1.1282672,-1.0729249
1994-07-31,0.07269314,-0.72889787,-0.7763265,-0.58350056,-0.7688952
1994-08-31,1.078408,0.4570522,0.10229559,0.0674657,-0.15666853
1994-09-30,-0.4066602,0.69056827,0.024436062,-0.021164386,-0.02818201
1994-10-31,0.08759989,0.7748619,0.07361728,0.021098651,0.087687485
1994-11-30,-0.43414715,-0.42277843,0.25957716,-0.05134798,-0.087463334
1994-12-31,0.5695885,-0.14403978,0.58607,-0.011787276,-0.052985914
1995-01-31,-0.8694862,-0.4594735,0.69674903,0.03430549,-0.023048973
1995-02-28,-0.8620974,-0.75064933,-0.51840687,0.24412231,-0.06334747
1995-03-31,-0.5538558,-0.9766781,-0.67457575,0.51391625,-0.10525927
1995-04-30,-0.38244304,-0.6753392,-0.86409277,0.4658561,-0.12937056
1995-05-31,-0.9817708,-1.1343883,-1.242048,-1.2094613,-0.11475197
1995-06-30,-1.132783,-1.544157,-1.6616253,-1.5203917,-0.2024164
1995-07-31,0.42846224,-0.5707683,-0.79841226,-0.7984315,-0.041251652
1995-08-31,0.80028856,0.34519506,-0.053803463,-0.09511167,-0.20834793
1995-09-30,-0.3512299,0.6924012,-0.06539348,-0.21010062,-0.21197197
1995-10-31,-0.09051283,0.50727403,-0.020031266,-0.19189315,-0.24369337
1995-11-30,-0.4689828,-0.4876927,0.1294747,-0.22469817,-0.26644114
1995-12-31,-0.6084065,-0.4522747,0.50638455,-0.1712838,-0.3044251
1996-01-31,-0.35741508,-0.64455867,0.39446253,-0.086425774,-0.2667625
1996-02-29,-0.9569288,-1.2200195,-0.6530608,0.08639979,-0.26623544
1996-03-31,0.30055186,-0.13430952,-0.5278353,0.5571859,-0.15977994
1996-04-30,1.0607952,0.6283435,0.21846265,0.61835444,0.0727664
1996-05-31,-0.5486854,0.26578954,0.029056717,-0.36645502,0.16224056
1996-06-30,0.38537902,0.3936049,0.3147338,0.063628905,0.66344845
1996-07-31,0.46770087,0.3248203,0.54775953,0.39100528,0.659002
1996-08-31,0.9336694,0.9621019,1.0357118,0.96202993,0.6288752
1996-09-30,-0.80141485,0.6335641,0.7419626,0.73159355,0.5272106
1996-10-31,0.76783425,0.67916864,0.65920156,0.82748103,0.6691871
1996-11-30,0.035597824,-0.1527323,0.7974263,0.88056755,0.80136454
1996-12-31,-0.7300192,0.5389215,0.71754974,0.81196934,0.8014335
1997-01-31,-0.3268036,-0.17172022,0.66482514,0.67323923,0.8400877
1997-02-28,-0.6083892,-0.9619961,-0.29916266,0.7714138,0.8617743
1997-03-31,-0.5602117,-0.7840718,0.09823202,0.67499363,0.7766117
1997-04-30,-0.38346922,-0.63106877,-0.6556616,0.44731292,0.5179902
1997-05-31,0.09938723,-0.35875836,-0.5308234,-0.5260389,0.6595768
1997-06-30,-0.834123,-0.73020923,-0.88795596,-0.53611255,0.31049484
1997-07-31,-0.3716725,-0.62033516,-0.8324988,-0.76740366,-0.076676175
1997-08-31,-1.2817217,-1.321173,-1.4054197,-1.4451724,-1.2372551
1997-09-30,-0.8937539,-1.3743173,-1.5389302,-1.6685973,-1.3021326
1997-10-31,-0.8288013,-1.59239,-1.5041702,-1.6899291,-1.5617788
1997-11-30,0.18816705,-1.0160229,-1.5488662,-1.6509854,-1.6836902
1997-12-31,-0.72445035,-0.67023766,-1.4239612,-1.5790224,-1.6977081
1998-01-31,0.5146165,0.1098355,-1.5326413,-1.4723182,-1.6681019
1998-02-28,-0.28736538,-0.31332818,-1.0219727,-1.5442489,-1.6510156
1998-03-31,0.90547705,0.8350153,-0.19873294,-1.3230261,-1.4917074
1998-04-30,0.31980056,0.5785515,0.5908265,-1.326644,-1.3218029
1998-05-31,0.32157248,0.75996333,0.6663618,-0.34145293,-1.3154049
1998-06-30,-0.22957729,0.11947747,0.3416282,-0.0117562255,-1.1517001
1998-07-31,1.0625519,0.71015257,0.8915055,0.84055763,-0.45098096
1998-08-31,-0.43559584,0.17221229,0.4083157,0.3895947,0.003457476
1998-09-30,-0.5783433,0.09661739,0.11733942,0.22961092,0.046042632
1998-10-31,-0.4142441,-0.6944324,-0.025206657,0.115608335,0.11252143
1998-11-30,-0.95963705,-1.0546023,-0.23039842,-0.009419082,-0.031532343
1998-12-31,-0.6837056,-1.005181,-0.18845278,-0.13538386,-0.03179356
1999-01-31,-0.8603866,-1.1937631,-0.9307392,-0.1765549,-0.040439766
1999-02-28,-0.9568259,-1.4701562,-1.2357644,-0.29153672,-0.06483795
1999-03-31,-0.281754,-0.7626882,-1.4003066,-0.27747032,-0.2113434
1999-04-30,-0.23394683,-0.46897826,-1.0641342,-1.0972829,-0.2875341
1999-05-31,-0.023520557,-0.26392102,-0.51990235,-1.2009835,-0.3716587
1999-06-30,-1.613343,-1.3272573,-1.3977617,-1.6944726,-0.8026099
1999-07-31,-0.5300909,-1.127123,-1.2544295,-1.3533434,-1.5454197
1999-08-31,-1.7441795,-1.96955,-1.9822161,-2.0440679,-2.014685
1999-09-30,1.2753764,-1.0995384,-1.5414417,-1.6624337,-1.6478404
1999-10-31,-0.6405847,-1.1149689,-1.4955928,-1.6374849,-1.6566552
1999-11-30,0.4576072,0.7086342,-1.4822677,-1.5435146,-1.6050875
1999-12-31,-0.16557775,-0.2929737,-1.0777931,-1.493408,-1.6038313
2000-01-31,2.6402042,0.82650185,-0.90725046,-1.3507199,-1.5007466
2000-02-29,-0.31823805,0.94145477,0.8234966,-1.406375,-1.470098
2000-03-31,-0.43274438,0.0033058405,-0.2745808,-1.0922109,-1.5128888
2000-04-30,-0.50217,-0.59779036,-0.059732754,-1.1167334,-1.493902
2000-05-31,-1.22136,-1.3016213,-1.1093119,-0.21379693,-1.8258861
2000-06-30,0.71100223,-0.2776851,-0.25479406,-0.3529207,-1.1031402
2000-07-31,-0.3665278,-0.29936227,-0.49598745,-0.24865958,-0.98811865
2000-08-31,-0.37262043,-0.17571427,-0.6087832,-0.53995794,-0.2172858
2000-09-30,-0.80658466,-0.7387792,-0.7565811,-0.76112425,-0.7089293
2000-10-31,-0.059232634,-0.61470556,-0.62352115,-0.7810814,-0.58221024
2000-11-30,-0.1769222,-0.67475724,-0.40618354,-0.8041031,-0.7416413
2000-12-31,-0.52515906,-0.24473754,-0.72952855,-0.7558498,-0.76114815
2001-01-31,1.5719486,-0.011140506,-0.5964674,-0.6083033,-0.7738054
2001-02-28,0.8261875,1.1892918,-0.46328726,-0.31782144,-0.7184496
2001-03-31,-0.650628,0.0125391865,-0.24552882,-0.7230325,-0.7552548
2001-04-30,1.5423492,0.8286824,0.72102576,-0.29759172,-0.40513918
2001-05-31,-1.6148098,-0.62135774,-0.39782542,-0.8260711,-0.5120815
2001-06-30,-1.4789181,-1.3858626,-1.2343986,-1.1979928,-1.2552936
2001-07-31,-1.0168225,-1.9345512,-1.5444208,-1.3710375,-1.5092201
2001-08-31,1.0433421,-0.3362248,-0.54952,-0.4651499,-0.60152626
2001-09-30,0.7890115,0.4286348,-0.23010854,-0.2278214,-0.2547055
2001-10-31,0.071515195,1.1564207,-0.43575796,-0.24107364,-0.22500102
2001-11-30,0.3025339,0.69224507,-0.048550766,-0.24659137,-0.17661384
2001-12-31,0.9237515,0.29878166,0.46819603,-0.14142124,-0.13833173
2002-01-31,-0.49044457,0.3496636,1.2582542,-0.35349387,-0.15865867
2002-02-28,-0.5981763,-0.18367259,0.64209,-0.029253324,-0.22367817
2002-03-31,-0.92260826,-1.1441602,-0.33220726,0.37441418,-0.25601634
2002-04-30,1.634497,0.66053027,0.7263692,1.5119615,-0.18923381
2002-05-31,1.3102916,1.4862373,1.4104598,1.5852165,0.45638347
2002-06-30,1.5459586,2.5274231,1.9785075,1.8576796,1.4490131
2002-07-31,0.12325468,1.2297894,1.3709714,1.3084494,1.8956542
2002-08-31,-1.4792953,-0.32128352,0.19082801,0.18212725,0.3831255
2002-09-30,0.6677311,-0.7378215,0.4745765,0.31023544,0.3245797
2002-10-31,-0.8525553,-1.2043589,-0.015738817,0.12944768,0.15029515
2002-11-30,-0.55844885,-0.26260427,-0.38292778,0.08166637,0.06502631
2002-12-31,2.745492,-0.6735779,-0.8491888,0.28297207,0.12987411
2003-01-31,0.104627706,0.057368003,-1.1558596,0.033266652,0.17950067
2003-02-28,-0.20746581,1.5829958,-0.019010026,-0.26431778,0.20896919
2003-03-31,0.2845906,0.21302046,-0.5616796,-0.8113507,0.36950004
2003-04-30,0.05214766,0.13690728,0.16193596,-1.1029661,0.074577145
2003-05-31,0.6329916,0.5725489,0.82157993,0.3713191,-0.08447577
2003-06-30,0.9913687,1.1072766,1.0454532,0.59995455,-0.26041228
2003-07-31,-0.47264025,0.34579372,0.36658147,0.35464585,-0.5401083
2003-08-31,-0.5333267,-0.24228323,-0.03917267,0.06107661,-0.030343223
2003-09-30,0.6955303,-0.41538352,0.11893953,0.14380592,-0.025226634
2003-10-31,-0.2395237,-0.2618181,0.050982777,0.08079599,0.080065824
2003-11-30,0.90385896,0.7186942,0.03823201,0.2234356,0.30435523
2003-12-31,-0.53820336,0.28172144,-0.3093222,0.1722723,0.19819589
2004-01-31,0.2947848,0.7733546,-0.06698025,0.20148562,0.2303155
2004-02-29,-0.55045176,-0.56608665,0.6100982,0.02995391,0.22036241
2004-03-31,-0.7795736,-0.86150897,-0.18284632,-0.41849637,0.09626881
2004-04-30,-1.9727651,-1.7299869,-1.0930388,-0.67361236,-0.22109011
2004-05-31,1.6661496,-0.084882975,-0.19695842,0.45094657,0.00069498335
2004-06-30,0.26003638,0.36152622,0.072662964,0.19094202,-0.2191175
2004-07-31,-0.6772417,0.22715999,-0.40875924,-0.19204304,-0.3126769
2004-08-31,2.2327988,1.2494388,1.1951119,1.1567031,1.1884362
2004-09-30,-1.0818487,0.93855906,0.98550624,0.86644113,0.8076622
2004-10-31,-0.49628538,1.3822879,1.0971037,0.6945215,0.73895186
2004-11-30,-0.5174309,-1.2481614,0.68086016,0.65468615,0.61029553
2004-12-31,2.7168226,-0.28405502,0.7715206,0.8420707,0.7305134
2005-01-31,-0.5665632,0.10751484,1.4226,1.154483,0.74202335
2005-02-28,0.14010775,1.6999122,-0.9441345,0.8012519,0.7822527
2005-03-31,-0.4010272,-0.44426224,-0.51845336,0.7804481,0.84882504
2005-04-30,-0.73375946,-0.6454862,-0.5268852,1.2068388,0.9996174
2005-05-31,0.13792266,-0.4333298,-0.12933914,-1.0922589,0.65639573
2005-06-30,-0.87697905,-0.8468078,-0.8881396,-0.8945363,0.33538622
2005-07-31,-1.4375011,-1.3187917,-1.4921585,-1.2951922,0.011671322
2005-08-31,-0.8613869,-1.606723,-1.7023208,-1.5694978,-1.6919938
2005-09-30,-1.0043707,-1.6982646,-1.8818654,-1.9568455,-1.7305366
2005-10-31,-0.34693566,-1.158452,-1.6649423,-1.8522813,-1.6637908
2005-11-30,-0.75727606,-1.1965678,-1.8706665,-1.9916813,-1.86469
2005-12-31,0.24570693,-0.7323888,-1.7279134,-1.9086607,-1.979452
2006-01-31,2.257803,-0.31337452,-1.1874613,-1.6943827,-1.8951793
2006-02-28,0.35598007,1.5585929,-0.89057034,-1.749985,-1.8818357
2006-03-31,-0.9801439,-0.25649053,-0.8827432,-1.8124893,-1.9871631
2006-04-30,-1.2672606,-1.1839862,-1.212683,-1.6033436,-1.9899522
2006-05-31,0.8985467,-0.37931424,-0.0992969,-1.0227019,-1.8769847
2006-06-30,-0.9967738,-0.7398198,-0.75032616,-1.0005393,-1.9662603
2006-07-31,-0.5492218,-0.54289687,-0.9676311,-0.91613895,-1.5125154
2006-08-31,-0.31838188,-0.8406526,-0.9552945,-0.84153795,-1.0695873
2006-09-30,-0.7267922,-0.7498113,-1.0123777,-1.0654768,-1.0767747
2006-10-31,-1.3539633,-0.9150735,-0.990654,-1.3100065,-1.2365667
2006-11-30,-0.29281208,-1.3886675,-1.2600712,-1.3820553,-1.2743704
2006-12-31,0.019590445,-1.2897228,-1.0266846,-1.2433904,-1.292359
2007-01-31,-0.5497916,-0.40960383,-0.9636034,-1.0271204,-1.3573889
2007-02-28,0.9369068,0.58277684,-1.2428738,-1.2016395,-1.3281804
2007-03-31,1.3016901,1.4205946,-0.49674955,-0.8145031,-1.0592662
2007-04-30,-0.062164318,0.7704838,0.49568138,-0.6885743,-0.82857174
2007-05-31,-0.21244127,0.33966213,0.40975538,-0.83611625,-1.1106875
2007-06-30,-0.18413378,-0.2765131,0.16169836,-0.44971797,-0.8709853
2007-07-31,-0.39792794,-0.44131324,-0.14415695,-0.1868494,-0.79694444
2007-08-31,0.023527686,-0.26247406,-0.14703491,-0.10523853,-0.53424376
2007-09-30,-0.10155858,-0.24247864,-0.3440935,-0.14373094,-0.40697846
2007-10-31,2.4734483,0.7462752,0.25014254,0.4473907,0.36334231
2007-11-30,-0.7245529,1.1844507,0.19330746,0.2986773,0.32682446
2007-12-31,1.5026386,1.9793749,0.3199725,0.17884761,0.3705782
2008-01-31,2.3310654,-0.053807482,0.7635919,0.27670032,0.4724657
2008-02-29,-0.4663297,1.4573802,1.3694999,0.29922175,0.40837258
2008-03-31,-0.5353063,-0.22427036,1.9046654,0.33891603,0.18838057
