time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
1983-03-31,0.24820177,-0.16402,-1.226605,-0.2244614,-0.92672896
1983-04-30,0.4169646,0.22733517,0.08424131,-0.5257684,-0.7235602
1983-05-31,2.2292483,1.8550584,1.5734088,1.0489573,0.06968623
1983-06-30,-0.2581573,1.1916881,1.039013,0.4494293,0.3828055
1983-07-31,-0.448677,0.46907592,0.5202747,0.46527383,-0.04399182
1983-08-31,-1.1176991,-1.1114514,-0.102931894,-0.20114109,-0.1334563
1983-09-30,0.9760884,-0.3853573,0.350943,0.31564406,-0.03549894
1983-10-31,0.7312976,0.12444818,0.41052383,0.46429163,0.41281688
1983-11-30,-0.39748996,1.0042567,-0.35191485,0.466767,0.37111908
1983-12-31,-0.63612515,0.31892863,-0.27879202,0.41082588,0.37478587
1984-01-31,-0.3824874,-0.7022861,-0.03317953,0.31888303,0.37089694
1984-02-29,-0.70732737,-0.92789274,0.81036365,-0.437307,0.3720051
1984-03-31,-0.049167804,-0.4422397,-0.017443063,-0.35256684,0.35415712
1984-04-30,-0.1859512,-0.3202018,-0.56627476,-0.17033134,0.22051513
1984-05-31,1.4722376,0.9284685,0.670812,1.199691,-0.042581283
1984-06-30,0.62509453,1.1994523,0.95614475,1.0192848,0.28978372
1984-07-31,0.45170987,1.3691193,1.1226997,0.9657349,0.7682144
1984-08-31,1.4710679,1.4883937,1.8799077,1.7946568,1.9048065
1984-09-30,-0.50951797,0.82339615,1.4724756,1.3673805,1.3305273
1984-10-31,-0.6304735,0.47733018,1.2654139,1.1183933,0.98377186
1984-11-30,-0.63930136,-0.8627697,0.74798924,1.1071131,1.0017028
1984-12-31,0.6083318,-0.8529233,0.54113764,1.1706659,1.0646346
1985-01-31,-0.47231206,-0.61713475,0.33059847,1.1919264,1.0439894
1985-02-28,-0.6916219,-0.47674173,-0.9289195,0.70800155,1.0608157
1985-03-31,0.020341862,-0.3921805,-0.9443589,0.498652,1.1356313
1985-04-30,-0.8717442,-0.71414244,-0.8602898,0.015469165,0.9752949
1985-05-31,2.3442378,1.2819794,1.1260964,0.047383323,1.2205018
1985-06-30,-0.5972599,0.5374955,0.3660417,0.0014541219,0.6431856
1985-07-31,-0.0016838209,0.67518127,0.32220656,0.20582744,0.44107872
1985-08-31,0.20105064,-0.19745271,0.46450788,0.42931837,-0.09719298
1985-09-30,2.8252137,1.6165541,1.8564899,1.765055,1.4179265
1985-10-31,0.90615475,2.3783782,2.0965698,1.8146663,1.665189
1985-11-30,-0.619975,2.6285636,1.3062335,1.8192263,1.7568525
1985-12-31,-0.5877477,0.37367094,1.6108712,1.835594,1.7321157
1986-01-31,-0.7461361,-1.0111858,2.1345363,1.972251,1.6908735
1986-02-28,-0.32402378,-0.7892227,2.4412134,1.2286191,1.7395207
1986-03-31,0.54160833,0.13144971,0.3741825,1.7050256,1.9208785
1986-04-30,0.43046293,0.45561728,-0.030951297,2.257249,2.1242354
1986-05-31,-0.35831553,0.13692497,-0.06812101,2.02014,1.244044
1986-06-30,2.4507294,1.8551601,1.7315651,1.7851279,2.2282197
1986-07-31,-0.87598073,0.7093356,0.8327113,0.62319213,1.9532615
1986-08-31,-0.5574111,0.40551275,0.4485246,0.36768082,1.6253065
1986-09-30,-0.9697124,-1.3578725,-0.15835638,-0.13514642,-0.026693389
1986-10-31,0.075592905,-1.0217601,-0.21208379,-0.072928585,-0.20709951
1986-11-30,-0.47310877,-0.90432805,-0.17205055,-0.117115945,-0.19404201
1986-12-31,0.38248506,-0.1616857,-1.3058546,-0.19122219,-0.1670831
1987-01-31,-0.69759065,-0.602221,-1.1401497,-0.2933803,-0.1605103
1987-02-28,-0.22997998,-0.34229136,-0.949708,-0.19570906,-0.15260188
1987-03-31,0.15207602,-0.1527914,-0.23726432,-1.3451358,-0.21122523
1987-04-30,-0.40744,-0.24598081,-0.45899034,-1.202854,-0.3718671
1987-05-31,-0.10944198,-0.20931678,-0.2954537,-0.8894637,-0.28858262
1987-06-30,0.71292883,0.32799459,0.247546,0.15359835,-0.9109469
1987-07-31,-1.1599894,-0.5102159,-0.5783162,-0.6640424,-1.1193464
1987-08-31,-0.69602597,-0.7976888,-0.88934803,-0.9222881,-1.1736726
1987-09-30,-1.1882892,-1.7144719,-1.425625,-1.4447901,-1.3519319
1987-10-31,0.5579544,-1.102955,-1.1155183,-1.1533858,-1.1845477
1987-11-30,0.29488423,-0.67436624,-1.0400523,-1.117848,-1.1330352
1987-12-31,-0.5728922,0.5697297,-1.4387677,-1.1926974,-1.2024934
1988-01-31,-0.44200036,-0.047846586,-1.0950842,-1.1127421,-1.1678572
1988-02-29,0.027234068,-0.41689652,-0.7381811,-1.064179,-1.1600419
1988-03-31,0.5886238,0.39428458,0.6957802,-1.3709185,-1.1307752
1988-04-30,-0.61677164,-0.086280316,-0.08875653,-1.0929061,-1.1436481
1988-05-31,0.6186804,0.3633204,0.24344572,-0.37036964,-0.8827525
1988-06-30,1.6140199,1.359312,1.3544012,1.4974315,-0.4350617
1988-07-31,0.1891866,1.3934103,1.2408525,1.2098235,0.1728935
1988-08-31,0.7674737,1.3920524,1.5150534,1.4929805,0.8199793
1988-09-30,-0.90655136,0.044479985,0.84509826,0.91403246,0.9712451
1988-10-31,-0.495371,-0.22482756,0.7992476,0.74274176,0.7141972
1988-11-30,-0.6464112,-1.1355981,0.52935755,0.66534877,0.61956865
1988-12-31,0.57281107,-0.75207895,-0.15626767,0.60750204,0.6692894
1989-01-31,2.4385538,0.24608749,-0.17312546,0.852028,0.7897238
1989-02-28,0.5405156,1.6671529,-0.79568166,0.7121528,0.8378958
1989-03-31,0.12232976,0.92166764,-0.06206758,0.050224137,0.81424075
1989-04-30,1.5585757,1.1701516,1.1055124,0.33348534,1.2206398
1989-05-31,-1.2046996,-0.08835207,0.29558855,-0.69449204,0.6469338
1989-06-30,0.7464293,0.46438703,0.70064795,0.3590083,0.25041315
1989-07-31,-0.53905857,-0.49692523,0.02707128,0.088155,-0.08912803
1989-08-31,-0.44130555,-0.22658607,-0.27430242,-0.05322351,-0.6091259
1989-09-30,0.29453167,-0.42325437,-0.13206528,0.045892984,-0.13300481
1989-10-31,-0.4658666,-0.29041776,-0.5403878,-0.17478587,-0.12803216
1989-11-30,0.9904871,0.3058471,-0.029208897,-0.073630854,0.10126826
1989-12-31,-0.6125722,0.048179988,-0.38888726,-0.1179914,0.047991045
1990-01-31,0.6213395,0.9380813,-0.082287386,-0.38478082,-0.033628102
1990-02-28,1.3094171,0.96452445,0.48304906,0.08718936,0.028091526
1990-03-31,3.0897884,3.0899978,2.5121381,0.44770885,0.6672633
1990-04-30,1.8245674,3.0892477,3.0861292,1.4249487,0.7028812
1990-05-31,-0.28112555,2.0573087,2.2174544,1.6461936,0.94964206
1990-06-30,-1.146663,-0.38652596,0.8832029,0.84372264,0.16362442
1990-07-31,0.9616918,-0.07607529,1.3652433,1.5236276,0.90548426
1990-08-31,-0.4572658,-0.22658776,0.8310238,0.9758089,0.9129156
1990-09-30,-0.27769068,0.19014135,-0.049208052,0.7512234,0.701182
1990-10-31,0.25394517,-0.43747482,-0.34565696,0.7060553,0.81672287
1990-11-30,-0.56212044,-0.2851843,-0.34670797,0.5447232,0.6424439
1990-12-31,-0.36732537,-0.16524854,0.13085371,-0.08734628,0.65851593
1991-01-31,-0.18985769,-0.72821903,-0.592091,-0.44403002,0.61197346
1991-02-28,-0.14311247,-0.33844623,-0.3439249,-0.36704308,0.5113347
1991-03-31,1.7299913,1.3525484,0.68561727,0.43052554,0.18600397
1991-04-30,0.58403015,1.1982948,0.7276233,-0.048561685,-0.06971873
1991-05-31,2.1222615,2.3799584,2.224393,1.1928581,0.652588
1991-06-30,0.72967464,1.9178222,2.1558099,1.9850583,1.2524276
1991-07-31,-1.3143923,0.38186842,0.8334329,0.68181044,0.20761895
1991-08-31,-1.5679232,-1.4062116,-0.12064215,-0.14876553,-0.25295871
1991-09-30,-1.2330644,-2.3190029,-1.0101278,-0.73605514,-0.70331717
1991-10-31,0.30904654,-1.8184854,-0.9814911,-0.5901494,-0.6607008
1991-11-30,-0.5285914,-1.0327787,-1.7413546,-0.6671344,-0.6882781
1991-12-31,0.882111,0.10411414,-2.1171284,-0.9232834,-0.66096246
1992-01-31,-0.76845217,-0.54095215,-1.9015117,-1.055517,-0.67481536
1992-02-29,-0.6268391,-0.46210903,-1.0984277,-1.7630192,-0.7164408
1992-03-31,0.61223567,0.062637284,0.11241868,-2.1299303,-0.9214446
1992-04-30,-0.9198435,-0.42254588,-0.5856281,-2.0134146,-1.1915936
1992-05-31,-0.5254403,-0.56208014,-0.6659866,-1.2281898,-1.9496546
1992-06-30,0.42418736,-0.29674584,-0.2560915,-0.22448887,-1.8335205
1992-07-31,-0.55244786,-0.4288092,-0.58294773,-0.65591425,-1.6128371
1992-08-31,1.7663364,0.8899177,0.5596158,0.5207132,-0.1121069
1992-09-30,-0.65671325,0.28451976,0.078889854,0.08557421,0.10839381
1992-10-31,0.5707355,1.0124594,0.381001,0.23640765,0.15670587
1992-11-30,0.46863544,-0.19141084,0.6187537,0.35616755,0.30696797
1992-12-31,-0.42889312,0.7219879,0.45115083,0.24908955,0.25126386
1993-01-31,0.5451825,0.46705425,1.0934434,0.46411,0.3084339
1993-02-28,-0.5276071,-0.32895353,-0.25186333,0.59165925,0.32183838
1993-03-31,-0.82988864,-0.79679155,0.08476335,0.32399383,0.11541279
1993-04-30,-0.61120903,-0.9463067,-0.6090106,0.64908177,0.17166011
1993-05-31,0.122519664,-0.49543726,-0.570101,-0.5082148,0.35946834
1993-06-30,0.027278777,-0.13706902,-0.370462,-0.0952393,0.18013582
1993-07-31,-0.93553394,-0.6612592,-0.9998461,-0.86247957,0.019827645
1993-08-31,1.4373553,0.2623632,-0.0013722553,-0.023690859,-0.114962526
1993-09-30,-1.1475866,-0.35727993,-0.42003247,-0.57501,-0.34593925
1993-10-31,-0.11713335,0.21901046,-0.3003461,-0.57259816,-0.48003995
1993-11-30,0.950206,-0.74198407,-0.2000792,-0.40662113,-0.43061087
1993-12-31,-0.68885565,0.33144045,-0.24984871,-0.3132203,-0.4551244
1994-01-31,-0.7638574,0.46723238,0.31512898,-0.2172292,-0.50587887
1994-02-28,0.42108005,-0.29692176,-0.7837975,-0.21878898,-0.43726104
1994-03-31,0.0626511,0.025866944,0.27860492,-0.22827879,-0.30087888
1994-04-30,0.8708724,0.68041486,0.7784157,0.59769434,-0.0047684745
1994-05-31,-1.1828473,-0.4146611,-0.48498377,-0.8837949,-0.39121658
1994-06-30,-0.21389516,-0.5119436,-0.45808113,-0.32891393,-0.4351895
1994-07-31,0.5364621,-0.26005575,0.03175695,0.1370572,0.23158917
1994-08-31,2.0601997,1.4434187,1.1726279,1.1602197,0.52878284
1994-09-30,-0.66682756,1.105096,0.73644406,0.7308294,0.75185573
1994-10-31,0.57163656,1.2089331,0.64510137,0.8193065,0.858131
1994-11-30,-0.4166133,-0.4293651,0.9507572,0.7493907,0.71273863
1994-12-31,0.25600517,0.3159955,1.1098448,0.7675685,0.7559815
1995-01-31,-0.7767739,-0.60687363,1.0607096,0.5694557,0.7436719
1995-02-28,-0.6785261,-0.74330705,-0.56206924,0.8791598,0.672393
1995-03-31,-0.42841092,-0.84831214,-0.26831383,0.99165976,0.63841945
1995-04-30,-0.4739192,-0.69265515,-0.8369511,0.7282829,0.3569204
1995-05-31,-1.1919878,-1.202901,-1.3498075,-1.1929824,0.34340328
1995-06-30,-0.40910888,-1.1414179,-1.2978909,-1.1360978,0.23878747
1995-07-31,-0.45803064,-1.1488646,-1.3445436,-1.4053818,-0.23641197
1995-08-31,1.4468342,0.34739646,-0.2811597,-0.35852867,-0.48979363
1995-09-30,-0.59306085,0.21350825,-0.48158,-0.6487237,-0.5051293
1995-10-31,-0.6462627,0.40828508,-0.50724864,-0.6999395,-0.75008
1995-11-30,-0.6388909,-0.93964165,-0.24222557,-0.7561611,-0.8190211
1995-12-31,-0.4756628,-1.0605568,-0.08555807,-0.7238227,-0.8716299
1996-01-31,0.04579874,-0.7594816,0.2326942,-0.61344045,-0.8180276
1996-02-29,-0.5450574,-0.5772381,-1.0262855,-0.28747666,-0.8139883
1996-03-31,0.139741,-0.10063835,-0.9418157,-0.08591647,-0.748585
1996-04-30,0.7002379,0.3688276,0.0015383692,0.38611427,-0.49969512
1996-05-31,-0.39296392,0.086958334,-0.061138906,-0.7631185,-0.24878529
1996-06-30,0.8430762,0.6667223,0.5715664,0.11557891,0.24656081
1996-07-31,0.5919155,0.8054547,0.8868846,0.72526854,0.77375525
1996-08-31,-0.24312481,0.6794244,0.6854885,0.6365718,0.020375695
1996-09-30,-0.7420925,-0.16198337,0.23842673,0.21224923,-0.05795925
1996-10-31,0.2677317,-0.5886251,0.1488594,0.24903242,0.13828138
1996-11-30,0.45232907,-0.38983133,0.34067768,0.36028615,0.30249554
1996-12-31,-0.6797718,0.39210352,-0.052028395,0.31883106,0.2916614
1997-01-31,-0.50520295,0.064128846,-0.5705274,0.17061087,0.26305938
1997-02-28,-0.32969213,-0.7354708,-0.5213291,0.27263016,0.28436208
1997-03-31,-0.76916265,-0.92095697,-0.25557965,-0.21757223,0.1641406
1997-04-30,0.425112,-0.20163806,-0.14637282,-0.6398166,0.10943682
1997-05-31,-0.5900673,-0.50864893,-0.67784077,-0.7335181,0.04829918
1997-06-30,-1.4948834,-1.3088797,-1.4715685,-1.2731053,-0.80514914
1997-07-31,-0.3509866,-1.4645839,-1.4265913,-1.3538728,-1.3451762
1997-08-31,-1.1094134,-1.6652179,-1.8419944,-1.9218016,-1.6820531
1997-09-30,0.67952657,-0.4595994,-1.1996655,-1.3684423,-1.1416886
1997-10-31,-0.8139335,-0.5968586,-1.3990062,-1.4026915,-1.3329576
1997-11-30,0.12100389,0.26227117,-1.2150913,-1.3921571,-1.4437767
1997-12-31,-0.6797415,-0.79305965,-0.6405967,-1.3287836,-1.4763051
1998-01-31,-0.25632986,-0.17576244,-0.62024885,-1.415008,-1.4388893
1998-02-28,-0.25996453,-0.5637203,0.14673062,-1.2528217,-1.4496837
1998-03-31,0.6361198,0.34756482,-0.45033208,-0.5654214,-1.2769936
1998-04-30,1.347727,1.1120921,0.8714578,-0.116359845,-1.0649978
1998-05-31,1.9504005,2.1830056,2.0025609,1.4869574,-0.24655989
1998-06-30,-0.78828937,0.9862133,1.0063422,0.6370467,0.018159848
1998-07-31,-0.20079035,0.2353369,0.68043035,0.63475037,0.10514173
1998-08-31,-0.779219,-1.0190871,0.19041283,0.14020143,0.24981207
1998-09-30,-1.1661752,-1.1726118,-0.5046101,-0.42592204,-0.5806901
1998-10-31,-0.9338536,-1.6426543,-0.94990855,-0.5709694,-0.5695469
1998-11-30,-1.1932114,-1.6777705,-1.7765872,-0.73505616,-0.7803002
1998-12-31,-0.67855734,-1.6822605,-1.535481,-0.8874359,-0.80077106
1999-01-31,-0.77549565,-1.5949953,-1.9660081,-1.1841118,-0.8075325
1999-02-28,-0.741005,-1.1397096,-1.8537991,-1.8708234,-0.8503831
1999-03-31,0.33095956,-0.23636602,-1.5265136,-1.5949043,-0.9313187
1999-04-30,-1.2238082,-0.7881507,-1.3392959,-2.231231,-1.4343816
1999-05-31,0.21954681,-0.2865257,-0.557331,-1.6570678,-1.9394178
1999-06-30,-1.5220863,-1.4701991,-1.4079113,-2.0206597,-1.9747126
1999-07-31,0.25184664,-0.63321817,-0.91289866,-1.1854211,-1.8864076
1999-08-31,-1.2214963,-1.3426236,-1.4193971,-1.5502949,-2.0489733
1999-09-30,-0.8532038,-0.9583679,-1.7756437,-1.801835,-2.0398855
1999-10-31,-0.48872533,-1.5950743,-1.5306107,-1.7082629,-1.859026
1999-11-30,-0.40448037,-1.0254325,-1.6725261,-1.7491581,-1.8383051
1999-12-31,-0.16145933,-0.7258311,-1.083823,-1.848195,-1.8585985
2000-01-31,0.93298167,-0.1890047,-1.6057613,-1.5486171,-1.7486632
2000-02-29,0.0030153883,0.33759838,-0.9370835,-1.6063753,-1.708211
2000-03-31,-0.49119842,-0.18964411,-0.7230841,-1.1250632,-1.9117265
2000-04-30,-0.47292814,-0.54896885,-0.5430533,-1.7812186,-1.7224241
2000-05-31,-1.6938354,-1.5712633,-1.4453347,-1.7140738,-2.2239194
2000-06-30,0.9121544,-0.37171116,-0.3976751,-0.6805982,-1.0806165
2000-07-31,-1.4184326,-1.2614453,-1.3781042,-1.3568637,-1.9712185
2000-08-31,-0.5693918,-0.78169507,-1.5413237,-1.4835703,-1.6673334
2000-09-30,-0.8635029,-1.6350936,-1.754796,-1.7683986,-1.7822044
2000-10-31,0.059409853,-0.95924973,-1.5257512,-1.6263236,-1.5816767
2000-11-30,-0.27853006,-0.7724884,-1.0685651,-1.7060931,-1.640897
2000-12-31,-0.61708474,-0.2230958,-1.574603,-1.6954203,-1.6958158
2001-01-31,0.4892878,-0.3231543,-1.014279,-1.5632014,-1.6839647
2001-02-28,-0.025926193,-0.053542312,-0.7597621,-1.0488645,-1.7022862
2001-03-31,-0.03832257,0.081566386,-0.140342,-1.5709088,-1.6979802
2001-04-30,2.0197234,1.2450417,0.93923026,-0.43498182,-1.1754196
2001-05-31,-1.3635345,-0.040154994,-0.057387553,-0.63824487,-1.0419489
2001-06-30,-1.1377199,-0.89361894,-0.7918225,-0.86379457,-1.6798311
2001-07-31,-0.37963367,-1.6116804,-0.95524013,-0.9731514,-1.304644
2001-08-31,0.83473134,-0.35960886,-0.38339493,-0.37434667,-0.6783097
2001-09-30,1.2100395,0.84941435,0.26246873,0.27071166,0.2004052
2001-10-31,-0.48536307,1.228599,-0.25498435,0.120050326,0.0767079
2001-11-30,-0.43274423,0.696667,0.09139156,0.0604976,0.06153256
2001-12-31,0.079631284,-0.68691486,0.6100092,0.07157618,0.081357494
2002-01-31,-0.44884607,-0.56376845,1.0819399,-0.33046442,0.03961058
2002-02-28,-0.3211766,-0.40662816,0.6022379,0.059216786,0.01642334
2002-03-31,-0.23831218,-0.4698415,-0.855604,0.5556331,-0.004028741
2002-04-30,0.4504155,0.07573606,-0.17232062,1.0828221,-0.30680504
2002-05-31,0.7814854,0.65508765,0.5201657,0.87872654,0.33231694
2002-06-30,2.1833901,2.262292,1.9283442,1.5669764,1.5232105
2002-07-31,0.044028405,1.7210888,1.6073217,1.4646622,1.8185298
2002-08-31,-1.5949835,0.26437333,0.5718045,0.53954524,0.78463805
2002-09-30,1.5196569,0.0011956489,1.3224118,1.2091098,0.9497047
2002-10-31,-0.51048434,-0.2320568,1.0292723,1.0041312,0.8944415
2002-11-30,-0.6798892,0.9069055,0.7131822,0.95504236,0.90386957
2002-12-31,2.3675535,-0.4265365,-0.121428244,1.1339539,1.0216322
2003-01-31,-0.39147758,-0.068605654,-0.24801485,1.0360864,1.007727
2003-02-28,-0.40436554,0.55427945,1.0023185,0.7850313,1.0179262
2003-03-31,0.63162935,0.27113754,-0.18965481,-0.048561014,1.2243265
2003-04-30,0.91836953,0.7985993,0.6590443,0.10615517,1.291316
2003-05-31,0.16619797,0.7572514,0.8621663,1.2716861,1.0723947
2003-06-30,0.24584213,0.5964591,0.61971354,0.41029838,0.24112968
2003-07-31,0.00997106,0.22029594,0.53610367,0.5207075,0.21947165
2003-08-31,0.10874004,0.18713117,0.56708455,0.66644126,0.97933406
2003-09-30,0.7399175,0.43598312,0.77111125,0.81911016,0.65566975
2003-10-31,-0.29356247,0.4707522,0.4648566,0.68906564,0.65862703
2003-11-30,1.3877106,0.8602558,0.6278068,0.93516016,0.9919409
2003-12-31,-0.64379126,0.4401431,0.5212717,0.82858384,0.86530656
2004-01-31,0.20593289,1.2000529,0.7266645,0.6647369,0.8790109
2004-02-29,-0.36944318,-0.4292577,0.767941,0.5936677,0.89514816
2004-03-31,-0.9457381,-0.8987298,-0.19896896,0.37779588,0.69434553
2004-04-30,-1.6596239,-1.6087868,-0.85745454,0.010160168,0.16927193
2004-05-31,-0.20243134,-1.2349956,-1.2999413,-0.15368538,0.053177644
2004-06-30,0.7269888,-0.13515526,-0.39452505,-0.22722022,0.22190997
2004-07-31,-0.87030625,-0.32693756,-0.96639663,-0.68352747,-0.19239497
2004-08-31,-0.15219933,-0.28732395,-0.90610725,-0.94318104,-0.29735976
2004-09-30,-0.44418994,-0.85328776,-0.8815502,-1.0476494,-0.8462805
2004-10-31,-0.40728086,-0.5597884,-0.5928614,-1.0488684,-0.83067274
2004-11-30,-0.4838261,-0.6725054,-0.609265,-1.1174845,-1.1385372
2004-12-31,2.9490125,-0.079516195,-0.8191057,-0.8456119,-0.9933771
2005-01-31,-0.66053945,0.25680852,-0.49232176,-0.54046863,-1.0145197
2005-02-28,-0.044194654,1.0096325,-0.4552696,-0.47691053,-1.000724
2005-03-31,-0.4359343,-0.55433035,-0.41194493,-0.927386,-0.95395476
2005-04-30,-1.3527402,-1.080883,-0.8071535,-0.9319632,-0.8779647
2005-05-31,0.45351538,-0.45279878,-0.20003664,-0.64833343,-0.65275013
2005-06-30,-1.4517729,-1.3270973,-1.3751241,-1.3633245,-1.3737428
2005-07-31,-0.88916117,-1.3764958,-1.7100835,-1.5874752,-1.4765537
2005-08-31,0.07270481,-1.2998377,-1.4623991,-1.3134806,-1.3494991
2005-09-30,0.019871455,-0.49453965,-1.2543763,-1.3493361,-1.2413876
2005-10-31,-0.59731454,-0.14201447,-1.0400593,-1.3230568,-1.2257013
2005-11-30,-0.792474,-0.4507973,-1.3134726,-1.4663484,-1.3287325
2005-12-31,1.1181506,-0.8534167,-0.68683773,-1.3897395,-1.4656837
2006-01-31,2.6098282,0.36992973,-0.06084613,-0.97268146,-1.2773875
2006-02-28,0.8805963,2.2603467,0.01397296,-1.0297152,-1.2051466
2006-03-31,-0.9900028,0.31290007,-0.5185411,-0.6192784,-1.3406644
2006-04-30,-1.3356644,-1.077417,-0.77042854,-0.5226872,-1.3115053
2006-05-31,-0.046316564,-0.98751235,-0.4026543,-0.6026222,-1.4157447
2006-06-30,-0.7261074,-1.0495936,-0.8565129,-1.1717379,-1.0044662
2006-07-31,0.058293562,-0.42336085,-0.83012074,-0.7200336,-0.5998696
2006-08-31,-1.2184037,-1.0577217,-1.5064898,-1.1848963,-1.1431098
2006-09-30,-0.4899157,-0.88934606,-1.460765,-1.3752505,-1.4542527
2006-10-31,-1.5329043,-1.7006732,-1.4477164,-1.708785,-1.583426
2006-11-30,1.3570311,-0.67830414,-1.2506639,-1.6295407,-1.3475524
2006-12-31,1.6742591,-0.18079783,-0.8774288,-1.4044801,-1.3130575
2007-01-31,-0.42372957,1.7529804,-1.2590791,-1.15008,-1.4391263
2007-02-28,-0.10829197,0.49497715,-0.5325523,-1.150138,-1.5458258
2007-03-31,0.5064356,0.27220985,0.021480767,-0.81887114,-1.3643763
2007-04-30,-0.3075575,0.027742399,0.79615146,-1.199761,-1.143958
2007-05-31,-0.56984466,-0.35275304,-0.19497241,-0.65486676,-1.2723414
2007-06-30,0.19024456,-0.28563896,-0.18008164,-0.25752974,-0.7952899
2007-07-31,-0.33299145,-0.38821903,-0.3365418,0.044550173,-1.0255988
2007-08-31,0.029020494,-0.093531825,-0.27427277,-0.1675524,-0.4752261
2007-09-30,0.9106597,0.3065945,0.12050107,0.1713747,0.12645629
2007-10-31,2.9695778,1.6636417,0.89983094,0.87604135,1.1071738
2007-11-30,-0.788043,1.8587132,0.96769094,0.79229,0.86098826
2007-12-31,-0.009268455,2.4600027,0.93227965,0.7317752,0.767661
2008-01-31,1.6668925,-0.27059025,1.5841719,0.87811136,0.85158825
2008-02-29,0.3436997,0.95006555,2.012658,1.0813783,0.899123
2008-03-31,-0.6355624,0.016067866,2.0267713,0.98238397,0.7703324
2008-04-30,-0.43161723,-0.51536185,-0.5510623,1.3162982,0.7230752
2008-05-31,-1.1466162,-1.233241,-0.9716632,0.84905964,0.53071016
2008-06-30,0.5677822,-0.3380298,-0.29909417,0.66093934,0.60920507
2008-07-31,-1.3368497,-1.1965331,-1.3085939,-1.3050231,0.14560921
