ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.46909148,0.1011617070755813,0.03333471081095298,0.22239608004537662,-0.009910402801333085,-0.10182681637982395,0.12950235569223623,0.16994509183665796,-0.08227529080178465
0.2943532,-0.054105214707728465,-0.016708252501759092,0.22434362901568725,-0.0045398719622292485,-0.10320529022282462,0.13000874321670733,0.169855363305686,-0.08234132368711841
0.31543094,0.039642359537781224,-0.04825679666911681,0.21394171090002392,-0.003838532251233767,-0.10428137491622219,0.13059143409353616,0.16974623892714863,-0.08240716803828321
0.19359319,-0.14651471447320075,-0.01994411263414948,0.19010756615806368,-0.007915883921129805,-0.10505111645681545,0.1312522190560606,0.16961780324995698,-0.08247281641911888
0.23371643,-0.10635206015776644,0.06691262794428833,0.15455339440921192,-0.016671103573649017,-0.10551921925586555,0.13199269435406621,0.16947012620318774,-0.08253826139346507
0.3574106,0.0005158614761864058,0.129829865789874,0.11263847691035059,-0.02966044145678616,-0.10569725268901733,0.13281425419222595,0.1693032745104855,-0.08260349552516152
0.6105194,0.42493529037969585,0.02998634061796455,0.07224618605531996,-0.046038402402036514,-0.10560144108259256,0.13371789677808354,0.16911727676517596,-0.08266851137804795
-0.2693074,-0.23098976826260403,-0.17282211534113856,0.04073256300676706,-0.06433408153267745,-0.10526538170955696,0.13470436966230803,0.16891209493955323,-0.08273330151596421
-0.54051363,-0.39300265200161477,-0.2202575415612187,0.02581532145461393,-0.08269426058233542,-0.1047361667596425,0.1357741885261678,0.1686876676725297,-0.08279785850274991
0.39510393,0.3623395671639865,-0.014339496558620308,0.026400449992313627,-0.09890990877044561,-0.10406122226438652,0.136927808020245,0.1684439239382951,-0.08286217490224483
0.19356395,-0.07079893763961045,0.2008552038264787,0.024408332043111783,-0.11028831491910754,-0.10328740747714438,0.13816553146634047,0.16818076548593744,-0.08292624327828878
0.30806226,0.10731622963945434,0.19637350905645362,-0.000984035903879421,-0.11419570226181819,-0.1024609319411599,0.13948689518776441,0.16789807228159326,-0.08299005619472145
-0.046588812,-0.0742265623277816,0.0803297023492219,-0.06358959585658246,-0.10889031101012067,-0.1016235480286581,0.14089085921831768,0.16759571388547442,-0.08305360621538257
-0.13175024,-0.01658925802079747,-0.002266209052636911,-0.1686896021674614,-0.09394188140314343,-0.1008069917791153,0.14237622303365965,0.16727355481232048,-0.08311688590411184
-0.20580126,0.017409708706068817,0.013395734457321198,-0.3126882343485909,-0.07010120939649972,-0.10003399319861415,0.14394170298042142,0.1669314575605782,-0.0831798878247491
-0.31941348,-0.06046431978165158,0.09566508052816963,-0.47812503017918767,-0.03850872343254569,-0.09931733733072373,0.14558570078439897,0.16656927859744033,-0.08324260454113407
-0.2588638,0.10493098294132558,0.15760405615315054,-0.6353399970196373,-0.0003046223342476295,-0.09866055754490462,0.14730638479118346,0.1661868738021259,-0.08330502861710645
-0.41332397,0.05112028574544561,0.10266371216441245,-0.7515462214418999,0.043521269176359546,-0.09806610433475525,0.14910180108739182,0.16578410555006418,-0.08336715261650594
-0.83392376,-0.16620771060794418,-0.10901000805993201,-0.7959744092826978,0.09194982561128237,-0.09752985439900633,0.1509699233037685,0.16536083788931047,-0.08342896910317239
