ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
1.5038013,-0.10282941762471029,0.17679202711872777,0.954226630051572,0.33676859475983956,0.11593207314982355,-0.13936880225245457,0.16228019479720204
1.7723657,0.11791699320664975,0.22451278979476189,0.9620191049224419,0.34106851069735133,0.10939535589195776,-0.14470989638505818,0.16216284187189559
1.4334342,-0.1546370966000827,0.2027052777914735,0.9296655103547901,0.3409986039251661,0.10273625713222857,-0.15007503996665256,0.162040687363077
1.2357984,-0.16989575683532337,0.10614992965992376,0.860296919848181,0.336813934827538,0.09597648663004238,-0.15545687460343874,0.16191376047307704
1.0667217,-0.0648658639930157,-0.04575677801208092,0.7584081319996522,0.32886440735803024,0.08913775414480565,-0.16084804190161764,0.16178209040422623
1.1909504,0.3687621905653474,-0.20145195376918465,0.6284939454062397,0.3174999254702065,0.08224176943592493,-0.16624118346739034,0.1616457063588562
0.71415037,0.16077160741266575,-0.2899267280904242,0.4750491586649827,0.30307039311762946,0.07531024226280655,-0.17162894090695777,0.16150463753929759
0.12127613,-0.23697739704166743,-0.28344990634303935,0.30305787942462614,0.2859257142538633,0.06836488238485705,-0.17700395582652106,0.16135891314788134
-0.42221653,-0.6757973409874025,-0.1730571466088931,0.11994507264768459,0.266415792832471,0.06142739956148279,-0.1823588698322811,0.1612085623869384
0.6418312,0.3993620477425935,0.03413232919383699,-0.06444050322389724,0.24489053280701598,0.05451950355209028,-0.18768632453043896,0.16105361445879965
1.0653754,0.8042828169421976,0.26310779490642916,-0.2392930911343747,0.22169983813106153,0.04766290411608594,-0.1929789615271957,0.16089409856579615
0.77336574,0.5352979466615445,0.4307604789176539,-0.39326623083175233,0.1971936127581711,0.040879311012876215,-0.19822942242875202,0.1607300439102586
0.04547614,-0.12044445600572058,0.5228285823907993,-0.5199513118820633,0.17172176064190825,0.034190434001867616,-0.20343034884130928,0.160561479694518
-0.5990644,-0.6426565290966556,0.5337008027386315,-0.6151748949701159,0.145634185735836,0.027617982842466554,-0.20857438237106835,0.16038843512090561
-0.8821168,-0.7592887275089237,0.4685650144861815,-0.6784143210323772,0.11928079199351803,0.021183667294079483,-0.21365416462423015,0.16021093939175207
-1.1237562,-0.7919091927188154,0.32938021543047086,-0.7105145876986785,0.09301148336851756,0.0149091971161128,-0.21866233720699554,0.16002902170938824
-1.1523024,-0.5774076960207118,0.12530369628806784,-0.7124386874709848,0.06717283558507654,0.008816282067973006,-0.22359154172556592,0.15984271127614538
-1.1697735,-0.3404995183800647,-0.12038004255339113,-0.6851204123113057,0.04208222382748276,0.0029266319090665432,-0.22843441978614204,0.15965203729435407
-1.1188325,-0.05470025901165574,-0.37623108245693715,-0.6294186291895265,0.01798209828789895,-0.002738043601200133,-0.23318361299492496,0.15945702896634584
-0.8505604,0.37794904374526955,-0.5907020656611399,-0.5461441323643369,-0.004933163552707563,-0.008156034703420523,-0.23783176295811578,0.1592577154944512
-0.65084183,0.6250840373182204,-0.7167259501713211,-0.4360996698222949,-0.026477230485501276,-0.013305631638188303,-0.24237151128191523,0.15905412608100042
