ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.19215694,-0.31403933035779086,0.3171698602329394,-0.2515591159731471,0.02573345729707303,0.11407758020600428,-0.08584542367664656,0.01743071547156534,0.01784188704784828,-0.006801269607728195,-0.026165300640119574
-0.14889964,-0.35054154898946954,0.328848111970214,-0.16289335647522601,-0.07206618833159821,0.04414560656374765,0.06049245960359759,-0.039556929838336974,-0.010489982229390698,0.009971934087309207,0.043190253639153936
-0.27232817,-0.3919106301118658,0.32261545481759873,-0.051085307541571146,-0.07620977567971944,-0.08389399743466834,0.049147415560767564,0.02401412415211614,-0.011920820665701446,-0.006397563519335556,-0.04668706957762297
-0.13736813,-0.43199503965667857,0.29976092733429816,0.056273125633977565,0.0033795027246284384,-0.0828485878024202,-0.0603079294567557,0.02436370381399165,0.025330731824980367,-0.005478849509584147,0.03415428509356158
-0.09047266,-0.4725875436157617,0.25121514164712694,0.1158937250938488,0.0791357095760944,0.0324776072588238,-0.04709464174925604,-0.04618769707134511,-0.016925927642767367,0.02296320723891278,-0.009362240735677799
-0.034204938,-0.5134519662647526,0.18183200394187016,0.11096709608293454,0.0839715500298067,0.0973844371370438,0.06301603568675467,0.008391107236951372,-0.0076514133353746535,-0.039915317121197204,-0.01874847139403788
-0.15963717,-0.5562265898184816,0.10255678481848042,0.0481058240539531,0.01907610956601073,0.019369318513396818,0.04763402809939064,0.04040698606369935,0.029968959251027476,0.04993833009504127,0.03953307935748135
-0.9708224,-0.5979720261079541,0.023077265728068397,-0.03338091346007229,-0.059365266858801766,-0.0809795033367059,-0.06406034667802213,-0.03223054479118139,-0.03125215944425781,-0.049579271681637685,-0.04507963336943681
-0.84047335,-0.6319860854206717,-0.032972894663772574,-0.08161549637718167,-0.07275134380469285,-0.05314860630833662,-0.03984444922152535,-0.01607310656023984,0.012620979958045253,0.04026404583481611,0.03503360656355831
-0.7514429,-0.6556837042316842,-0.08198615878800933,-0.07607831272019311,-0.03776024114437586,0.0502194592833796,0.049236697541688655,0.03819851380375636,0.004551874116445422,-0.027112217339131432,-0.015028810521877507
