ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.19215694,0.754626445045425,-0.32726053258587423,0.4659203323636594,-0.07176369503997095,0.06781990063005724,-0.06429490259373734,-0.010842207771424993,0.009225768438142358,-0.0005823398662984572,0.023927622007597883
-0.14889964,0.7564274742591275,-0.33228233005136293,0.465237809233395,-0.032930709926483975,-0.055998081569887476,0.058873718809397325,-0.00238908695992716,-0.01027174969731937,0.028840213898761995,-0.009976220519320629
-0.27232817,0.7568803317355576,-0.329243464685753,0.4408187480247878,0.03209943839445391,-0.10700203039554249,0.05238761444734442,0.020840638941623354,0.0037228315642488597,-0.04245866742283134,-0.0038160124152663596
-0.13736813,0.7562948508966374,-0.3178655089686013,0.394169728066971,0.09033837447159639,-0.016431359297972122,-0.06873657930603005,-0.005924660685360697,0.00701653291154414,0.03806567830835423,0.01658536967722372
-0.09047266,0.7548370082430489,-0.2982125936028901,0.3276837802589147,0.10689277550595053,0.09922113936931062,-0.038444741074030536,-0.027778645290378327,-0.013991091777348042,-0.019455081293953902,-0.02713839482036133
-0.034204938,0.7523739172424587,-0.2708966697226913,0.24424703943095205,0.06499228513278678,0.08443268586585015,0.07502450749791512,0.02322577384659115,0.010432591742975197,-0.004910119818340835,0.03420508494319425
-0.15963717,0.7477546660929173,-0.23779322380169368,0.14640322085135232,-0.021526522007638427,-0.04798072509858092,0.022913835752142096,0.023524492868764343,0.0024313993345926434,0.025349790946813895,-0.03653036365766542
-0.9708224,0.7410080253084746,-0.19955885595780218,0.03911098979392618,-0.1071863981156308,-0.11796622877907065,-0.0739667255350774,-0.03892350743761433,-0.011390520855160543,-0.030958709997241738,0.036410087638181945
-0.84047335,0.7328544973496596,-0.15612816436669855,-0.0710278346941015,-0.1393222237986488,-0.02216373282903296,-0.0051024621631131535,-0.005010919044428922,0.011607978606602806,0.022733705315969247,-0.0331056735559867
-0.7514429,0.7235925446527172,-0.10800228921473794,-0.1776821418186583,-0.09224296859328596,0.11025444233265505,0.06912282605997,0.046751950193444816,-0.004043778101722131,-0.006884283476932277,0.02715110060402372
-0.7122414,0.712318347352972,-0.05708918536213878,-0.2760855771966448,0.013380419365592458,0.08922079326445607,-0.011070972743793248,-0.021304353596980706,-0.005205522933769919,-0.007866167990019601,-0.018803184793032463
-0.86139464,0.6988696676170045,-0.004494608447674794,-0.3607574127215236,0.12280492097921761,-0.059120595255300376,-0.056858020347079666,-0.036016806075091334,0.01340573792393074,0.018536175755873734,0.011439451702530114
-0.8741249,0.6842023054118394,0.04992936074008032,-0.42530167822556836,0.1763588431934362,-0.12293770069329911,0.026972417089259133,0.04703818742494065,-0.012051730260246007,-0.019919749197016254,-0.004634013663202876
-0.8536675,0.6685187759144916,0.10551776262983643,-0.4651684963307545,0.1387515248823137,-0.010835929668591622,0.04123346580266256,0.008836282976204136,0.0009574131663597293,0.012992123740912213,-0.0005890367794705768
-0.8788055,0.6523799607546565,0.16195543787584754,-0.4767718876719459,0.02258651602641679,0.11811059639418464,-0.03591827539634093,-0.05573447848394145,0.013565393966939322,-0.0009852883285749632,0.0044889697316270434
-1.0568836,0.6362219253058116,0.21875054620347784,-0.4583638592472664,-0.11531620368038399,0.07882060538383058,-0.02348459277901688,0.02557370891509894,-0.02045077607609425,-0.010591508260303018,-0.007228896967887676
-1.0553781,0.6206458777296526,0.2755234192226998,-0.4099353845715965,-0.20145389486675308,-0.07448717694601323,0.038381829633915954,0.04294772487937809,0.012106973127889043,0.016292712153555267,0.008656975735205503
-1.1162068,0.6064913533201556,0.33203907406480826,-0.3333204818258565,-0.18523435149799272,-0.12380484524658932,0.004236089487300272,-0.055416983069002064,0.00582983628049988,-0.015668589890230917,-0.01051205679310584
-0.53508955,0.5939800040425978,0.3872195896245058,-0.23331652507033857,-0.07030918441162907,0.0002589065663905704,-0.03854298037574785,-0.014692486706323813,-0.024687046507741693,0.006396665816986866,0.010770938847252285
0.629038,0.5824537251402416,0.43885690220751666,-0.11775549396727956,0.08411965949486994,0.12008263704497428,0.009497937122862407,0.06548561222766967,0.025975996218789446,0.004134243099981579,-0.011905653496547474
0.3624743,0.5706816759457266,0.4840772580775986,0.0036460017028079753,0.1950721582854191,0.06733716913232649,0.03159136681187496,-0.02321424856691909,-0.006589653275905483,-0.011367840744920702,0.01390267100382801
0.19055489,0.5587237883671079,0.5214847178459963,0.12239975127119687,0.20384389333773678,-0.07657195337699306,-0.019046936908478706,-0.05223674326522754,-0.01931958106122452,0.013536831509721188,-0.016213905412656087
0.27162904,0.5460878885944013,0.5492451268181937,0.22975887822238727,0.1047553483500619,-0.1078020187018275,-0.021935285748381703,0.053684432436333786,0.03196098589630391,-0.010698233036433245,0.018648749959136665
0.3532111,0.5325719330790087,0.566030289905122,0.3183170066222414,-0.05005338282654928,0.012830446082499345,0.026542601227696024,0.022580939771074053,-0.01931268323142666,0.005954333239504109,-0.01983283677852144
0.3638432,0.5180934032094066,0.5708869347570792,0.38236355497974445,-0.17806280473600278,0.11226219912948669,0.011790060383728256,-0.065908306967996,-0.008841118070909803,-0.0001587818871228327,0.020105229624377816
0.42245114,0.5024904107490537,0.5630387636862505,0.4179978364949538,-0.21069351837282296,0.05303371010365732,-0.029386386807436184,0.01525122741773555,0.03211436264494633,-0.004328985428145021,-0.018256995665741668
0.4783354,0.48538387781184966,0.5417797349691476,0.42325513749119953,-0.1300120129628851,-0.07701238493488755,0.0008929240657985994,0.05846440296367408,-0.03028263578184949,0.008588406818148245,0.015366801795907386
0.40674713,0.46695145237051494,0.5073429904270159,0.39915740256670607,0.0227404132772816,-0.09342797858383549,0.031424821038690466,-0.046007674305854014,0.006171555431637259,-0.009701596037369675,-0.009692395927891251
0.3597272,0.44728092626350463,0.4601973280463,0.34879453077842504,0.1672121662530877,0.022390092978053156,-0.012115130742693653,-0.032307813105723934,0.02384314965896463,0.008667143212066098,0.002362023823872012
0.64266986,0.425853269435682,0.40049377564116406,0.2764506201653601,0.22553341559224271,0.10322237205404713,-0.028137410837891407,0.0640369668786395,-0.03554323369917837,-0.003928867104367983,0.007749184359532253
-0.19187213,0.40249709856184546,0.3291651872006295,0.1885531150879086,0.16630943414519062,0.040064889827628986,0.027106980790880912,0.0009564827423559681,0.023703606772415575,0.00031545663845712596,-0.01716967516084759
-0.45234108,0.37821209745038475,0.2488646358622204,0.09428313408134317,0.023285896288221055,-0.06963914880209017,0.02649284284358698,-0.059942829196576064,0.008432817609987212,0.005683466180909576,0.02801994530341634
-0.46739006,0.355967039820482,0.16467271581845788,0.0054829699265770675,-0.12362657941815308,-0.07272468550961839,-0.037271720862146474,0.03085216080847268,-0.035830064212286336,-0.011187498483201346,-0.03872150968465512
-0.18788363,0.33783518042326754,0.0806534386604083,-0.06839659296837673,-0.1995793601002387,0.01699237817732141,-0.026336482073614748,0.03420733154610862,0.031188092872483066,0.008229710059551894,0.04384585635504102
-0.3700026,0.3234563902986697,-0.002062414959588724,-0.12334075709726672,-0.17688585401191684,0.05982707062352615,0.03806667048832764,-0.054812739887684245,-0.005748757434383541,-0.004355523413816465,-0.047068257164433136
-0.37719646,0.312041541660666,-0.08313203203311266,-0.15862484388634696,-0.08013554197716458,0.009913840546312178,0.018715472067393796,-0.0011917501862725923,-0.024597034765185138,-0.002472510097988092,0.04442777777090949
-0.37686467,0.3018334574418571,-0.16342470065730538,-0.17695473010619292,0.03413427482639784,-0.04017223127869939,-0.043025204902985933,0.05311462534881214,0.034088073057107954,0.007051652941935024,-0.03724858561945091
-0.33742303,0.2925252342144144,-0.24227760265042642,-0.18090393707439759,0.11484207141267762,-0.01740791767094529,-0.009354607418056137,-0.02935615171618558,-0.014701506342833804,-0.006351901540404565,0.02633301693411231
-0.3776308,0.2836855788785217,-0.3191228086655601,-0.17419471692538746,0.1369135635634452,0.024341996751396977,0.04618804266150844,-0.033598760403356596,-0.017378312840939186,0.0008626813289765642,-0.012622245363649422
-0.25329202,0.27550132018975754,-0.39272281477687104,-0.16043209468366518,0.10613574656555322,0.013883234678705524,-4.262552691289616e-05,0.04806202888238605,0.035916952058104475,0.006463770987364929,-0.002367447533089202
-0.10242604,0.26753892968835397,-0.46253857959659195,-0.14417244834250273,0.04500180048046282,-0.020391659545914872,-0.048302501148706795,0.0029052924822188853,-0.025717111677512897,-0.011663545343622227,0.016777689334777388
-0.1604317,0.2590451575269043,-0.528408955398446,-0.13006158345127453,-0.021938719193360615,-0.010406771150121844,0.010295057441937209,-0.047444915860597216,-0.005491780054596497,0.011610390096359087,-0.028549027671760485
0.12734827,0.248941028482658,-0.5904826249827196,-0.12216364087846153,-0.07624525668555811,0.027320956920563102,0.04996373797618489,0.028073913770138785,0.03520802840705852,-0.003360746885066883,0.03797228645144838
-0.53093886,0.23634625254412436,-0.6485121686318575,-0.12258476604242403,-0.10434266573040195,0.021918686681792324,-0.016238372243380404,0.03285782429003724,-0.034116496857902245,-0.005176757666713897,-0.04037429174450866
-0.74446785,0.22271789232766415,-0.6995165463058297,-0.128654357259385,-0.09323648124940247,-0.021383247618250816,-0.04210688132169484,-0.04204532318316279,0.008061765350577715,0.014893703699655073,0.03883588369959963
-0.79100114,0.20884574187962124,-0.7411258871457589,-0.13687679483946902,-0.041298744586202876,-0.030612844959211925,0.023403696381093506,-0.008663419302321685,0.023619686127796056,-0.019919176967737057,-0.032476402423666555
-0.49693453,0.1965737733059854,-0.7699298887709288,-0.14167900267399075,0.03795901729211154,0.014848710513939087,0.0358272445371261,0.044741516803512946,-0.03530320274651247,0.01779149259069394,0.022601484102610234
-0.5792125,0.1865208323439125,-0.784108596974397,-0.13896865921602725,0.11129372634770336,0.0381568171752106,-0.03206741156348397,-0.018898442938059902,0.01519302611631598,-0.010978178279217222,-0.0127669525591252
-0.57942045,0.17850399471081876,-0.7830747734303527,-0.12625666433467303,0.1387428215260197,-0.00816619479804733,-0.03168104332088832,-0.03490470464265876,0.016767721491996276,-0.0013222904520947252,0.0030750141258466296
-0.54575473,0.17265058319761112,-0.7662440242567656,-0.1015536655277875,0.09741397238252125,-0.050894241289377355,0.03863659189750966,0.03933386923868362,-0.033747575335608064,0.014894443922671958,0.00432216205707069
-0.5473309,0.1693496194879528,-0.7330877544377775,-0.0636823497448896,-0.001975849537772834,-0.011150800598870952,0.024342532025573373,0.011075950836657578,0.019501743212461408,-0.02648992371862489,-0.009803847405260285
-0.59727746,0.1686684332336914,-0.6837822538883672,-0.013209961296374017,-0.11584496041578404,0.05524194874483349,-0.04682375510681779,-0.048539933013860316,0.01145256060772484,0.02861299312634511,0.011285376880811883
-0.7665997,0.17094832607875296,-0.6185651258540795,0.048184294022866475,-0.18521169258753037,0.03686069417472098,-0.016854990455360805,0.01706674561221937,-0.03351177038457107,-0.019889946420510847,-0.009927520724923058
-0.23520914,0.17759078381120386,-0.5369381249430181,0.11853058241997565,-0.16557705183592109,-0.04926048075564245,0.05158559964662166,0.03860829742123807,0.02446525190018905,-0.0006434961114418575,0.0037714459643178916
0.118049726,0.18926685636388546,-0.439756224790412,0.19313730602898402,-0.058595545528539975,-0.07360770113232258,-0.00015017812677779673,-0.048070876114430894,0.0016261846805650988,0.018950939869136714,0.0011081862755590746
0.15578398,0.20487968311839244,-0.3304256252468041,0.2634633342983187,0.08184502653177365,0.00812299571940347,-0.06280742882063302,-0.017838765495385482,-0.030586490672388923,-0.03398415325425222,-0.008308484461221337
1.0167551,0.22251759551704126,-0.21379890813441885,0.3190173336334983,0.1783030449311687,0.07955420643371236,0.012743950762630353,0.06108653714481978,0.03326209213617938,0.034375086281566165,0.012829391219305038
