ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.19215694,0.08254240150291399,-0.0676970213643929,0.5796307879035695,-0.31302658486795876,-0.5030843195732994,0.28366694482652793,-0.25418914842736035
-0.14889964,0.10262927822929933,-0.098232207675655,0.6381162723294883,-0.31911011125149613,-0.5031875836066755,0.2849152543015473,-0.2540305423265081
-0.27232817,-0.11877252637479783,-0.018234219734082034,0.6547270218379433,-0.3197735246484007,-0.5025743450554863,0.2861642147229415,-0.253864790748118
-0.13736813,-0.04894043387857346,0.06772898445678596,0.6260930304421615,-0.3147146025040036,-0.5012564776057866,0.28741328895599233,-0.2536919198665761
-0.09047266,0.013441316257699237,0.1123929273112519,0.5519687775715088,-0.30417398437729504,-0.4992516056542172,0.2886618647473206,-0.25351195585626823
-0.034204938,0.18050673078987087,0.09447210475214486,0.43933865691642904,-0.28852933769560474,-0.4965774977148071,0.2899093298435474,-0.25332492489158026
-0.15963717,0.27263849730767875,-0.006928909072885177,0.29803927510865647,-0.2681583298862605,-0.4932519223015852,0.29115507199129426,-0.25313085314689854
-0.9708224,-0.26951797076688483,-0.14623684448109717,0.1381949794125819,-0.24343862837659294,-0.4892926479285801,0.29239847893718207,-0.2529297667966089
-0.84047335,0.02412053357693492,-0.17597590337851274,-0.03006988290740514,-0.21474790059393087,-0.4847174431098211,0.29363893842783156,-0.2527216920150967
-0.7514429,0.1576484300508987,-0.0925717151041383,-0.19688090785493614,-0.18246381396560307,-0.4795440763593372,0.29487583820986507,-0.2525066549767491
-0.7122414,0.15074571705460083,0.06627160452745132,-0.352328253645908,-0.1469640359189389,-0.47379031619115686,0.29610856602990276,-0.2522846818559511
-0.86139464,-0.07764287990422909,0.2296788724222792,-0.4826111783249505,-0.108626233881267,-0.4674739311193096,0.297336509634566,-0.252055798827089
-0.8741249,-0.09175210064528248,0.27260710310213115,-0.5732781622250344,-0.06782807527991712,-0.46061268965782465,0.29855905677047595,-0.2518200320645484
-0.8536675,0.041894324898167704,0.1482986549193388,-0.6138354525843693,-0.024998854353945027,-0.4532243603207301,0.29977559518425395,-0.25157740774271603
-0.8788055,0.17275135294978788,-0.07125946228529109,-0.6038238341600909,0.01919559453110577,-0.4453267116220556,0.30098551262252105,-0.25132795203597713
-1.0568836,0.08156073906498906,-0.27145701687838086,-0.5450839945036007,0.06391767867964214,-0.4369375120758297,0.30218819683189835,-0.2510716911187183
-1.0553781,0.01835149106530806,-0.365211374759253,-0.4413178430201471,0.10829977251649155,-0.42807453019608177,0.30338303555900703,-0.25080865116532475
-1.1162068,-0.3479341979586147,-0.2509725396349398,-0.30404933657637095,0.1514742504664803,-0.4187555344968403,0.3045694165504684,-0.250538858350183
-0.53508955,-0.26651334330847976,0.04008601202403762,-0.14772180088308384,0.19257348695443596,-0.40899829349213457,0.3057467275529036,-0.250262338847679
0.629038,0.4092850907635961,0.31794398122525896,0.012964409821217859,0.2307298564051857,-0.39882057569599366,0.30691435631293357,-0.24997911883219837
0.3624743,-0.13900420366514668,0.4029515126469478,0.16330894129803708,0.26507573324355604,-0.38824014962244624,0.30807169057717954,-0.2496892244781275
0.19055489,-0.3873770730235744,0.3107680281116631,0.2898697906706479,0.2947434918943741,-0.3772747837855213,0.30921811809226285,-0.24939268195985217
0.27162904,-0.240558920529705,0.11281815657994777,0.38518303471349213,0.31886550678246706,-0.36594224669924813,0.31035302660480446,-0.24908951745175828
0.3532111,-0.025904301882671704,-0.11271628868464804,0.4468217983791196,0.33657415233266175,-0.35426030687765536,0.3114758038614257,-0.2487797571282318
0.3638432,0.10486032158385136,-0.28319848298811906,0.47330388082416586,0.347001802969785,-0.3422467328347719,0.31258583760874775,-0.24846342716365905
0.42245114,0.21083451764668135,-0.3364339607469481,0.46309168190155253,0.3493362324223753,-0.32991929308462714,0.3136825155933914,-0.24814055373242527
0.4783354,0.1893545053078228,-0.21971726767520047,0.4158779617610678,0.3431629846675378,-0.31729684661428903,0.3147652255619781,-0.24781116300891703
