ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.61562705,0.5986580077150851,0.03236036465552337,0.07329846085702357,0.051536417557751915,-0.12043083825613438,-0.06388813159496828,0.04836782104827707,-0.0900854395679603
0.1656326,0.23157431126206365,-0.03306531298774273,0.08088978451912478,0.052055627981458026,-0.12110473643524429,-0.06449906525413927,0.04844282660727671,-0.08996960215106749
-0.54073775,-0.4779615771632049,-0.04685296732800225,0.07224526209239117,0.0497656701872006,-0.12173331886708753,-0.06503197516261426,0.04850940150410132,-0.08985265043079936
-0.6659008,-0.7347430095011694,0.05945073007024765,0.046653406104687004,0.044604409866732066,-0.12231300626159122,-0.06548564913284778,0.0485674439014844,-0.08973457640495942
0.4920438,0.34518438644150373,0.2642934854835374,0.009788530951326223,0.03663167006185943,-0.12283871535655885,-0.06585899674052018,0.04861685158192599,-0.0896153720713511
0.80454695,0.6086493841694345,0.3976331891145105,-0.02933512251103782,0.02599504609560601,-0.12330430673601686,-0.06615105421973537,0.04865752516386018,-0.08949502942777797
0.47058937,0.36084357196419853,0.31002990296339233,-0.06103182855595513,0.01290132591102299,-0.12370455092644915,-0.06636126401757962,0.04868936611256226,-0.08937354047204342
-0.59986603,-0.42854034463117885,0.06202239445458591,-0.07659338932148946,-0.0023944663593318794,-0.12403557902739322,-0.0664893146371526,0.04871227756700043,-0.08925089720195097
-0.9870094,-0.49197720339817186,-0.2105331065622643,-0.06991455076811016,-0.019510768497050083,-0.12429348897281427,-0.06653497928279553,0.04872616623784624,-0.08912709161530412
-0.57233703,0.04757668586007764,-0.4144039814412039,-0.036071817272099016,-0.03776646535115641,-0.12447405913435938,-0.06649806533357305,0.048730939530587894,-0.08900211570990635
-0.062565885,0.5644641555234972,-0.44784439542269155,0.02617273601181664,-0.05618184816563737,-0.12457309690988312,-0.0663784005922025,0.04872650803739108,-0.08887596148356104
-0.84542024,-0.5635648628469307,-0.17666545010823698,0.10463796567951705,-0.0735917254007776,-0.12458729787152353,-0.06617582947510181,0.04871278579044778,-0.08874862093407183
0.6825277,0.4917522493414094,0.26875201030771106,0.17424903578581513,-0.08878191743440635,-0.12451344835427629,-0.06589019484281153,0.04868969408785112,-0.08862008605924214
0.26274693,-0.12460021283852171,0.45632867970619345,0.2068844334203376,-0.10055689744368265,-0.12434949776716259,-0.06552128643117296,0.04865715441958974,-0.08849034885687546
0.17494355,-0.043801114125416124,0.30512397825912424,0.1809318740209553,-0.107987347111347,-0.1240938326852412,-0.0650688489935965,0.0486150910061491,-0.08835940132477525
