ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.8378496,0.25611159406207873,0.5630641785372663,-0.1313314801687307,0.031803392043158546,0.022232929245633977,-0.1519603793982205,0.21667113968874116,0.006859629602355523
0.960599,0.4106028475675641,0.6027469695142122,-0.14000842607104777,0.031929780276616616,0.023173931891713066,-0.15321793426492256,0.2164690098290985,0.006825169545500683
0.06388327,-0.3792686539660163,0.547676066677995,-0.16713791677759013,0.0326495326808818,0.02379220527655589,-0.15439383491279904,0.21624982518322042,0.006791007403284419
0.18428673,-0.2599427373952061,0.5197100459015156,-0.21226652682802272,0.034134891957945536,0.02408123956237291,-0.15548657698307441,0.21601358854305575,0.0067571422277798
0.56329304,0.14656230405001303,0.5342865182850923,-0.2684862746419634,0.036513753622689,0.024037907123484546,-0.15649459592722115,0.21576030518914432,0.006723573071059918
0.5110216,0.2652934004431804,0.41468265839255586,-0.3206975963398029,0.03982045321574883,0.023662011901538733,-0.15741635959245665,0.21548997624220934,0.006690298985197868
0.041083522,0.16847695490517064,0.04657065987884927,-0.35468483180761823,0.04396235320287234,0.022956673135632374,-0.15825035810645902,0.21520259119083762,0.00665731902226674
-0.86370194,-0.19124906039290124,-0.4156793008571068,-0.3570869210370558,0.048821944921006846,0.021926679655537552,-0.15899503722151162,0.2148981367494342,0.006624632234339585
-1.0707709,-0.16668255945796928,-0.7214552095784024,-0.31476959701377655,0.0542859302644442,0.020578697728344655,-0.15964880070747822,0.21457660026257697,0.006592237673489497
-0.71870965,0.14301384313309196,-0.7480019978086818,-0.21931896168059395,0.06020978360471478,0.018920875207548867,-0.16021003958941862,0.21423797161124425,0.006560134391789661
-0.39421117,0.07381895956496971,-0.5206066201967596,-0.08112327126581102,0.066307565869894,0.016960899084481597,-0.1606771847860936,0.21388224213559334,0.0065283214413130635
-0.095021345,-0.22618263625584517,-0.11228935447811857,0.07621490492838602,0.0722582391789269,0.014706963296147813,-0.16104863607064282,0.21350940714581879,0.006496797874132814
1.0474616,0.31350398341518826,0.3404551664113747,0.22678473091298412,0.07773527752842767,0.012168907834366843,-0.16132265986281089,0.21311946825698735,0.006465562742321999
0.8512326,-0.31069429220302075,0.6233682098793681,0.34476072886787507,0.08240944849434823,0.009358080008875452,-0.1614975613013866,0.2127124354070111,0.006434615097953729
1.3335328,0.21365434480751094,0.5429467960268437,0.4077008257522309,0.08595179242448159,0.006289143456658189,-0.16157171139740137,0.21228831945543727,0.006403953993101073
0.9734053,0.2690867887081872,0.12998692471836049,0.4075210601498335,0.0880741251291655,0.0029784779121599515,-0.16154350373799445,0.21184713565667743,0.006373578479837143
-0.22283435,-0.3495365120757999,-0.3457997431171664,0.34795502745115514,0.08865128442444405,-0.0005538609765303523,-0.16141139645896982,0.21138890421950632,0.006343487610234978
0.12006227,0.13369738827778732,-0.4489601061846234,0.2357731706971028,0.08782434943868521,-0.00428392017613057,-0.1611739191636945,0.2109136418624763,0.006313680436367694
-0.07910506,-0.24731714188972545,-0.08626608695693998,0.0861891306280012,0.0858376679522232,-0.008184237720781301,-0.16082962633952122,0.21042136410256176,0.006284156010308413
0.7329432,0.33247543726035933,0.32568511125561017,-0.06728426458173416,0.08294561197571443,-0.012225172119276347,-0.16037707084302524,0.20991208710810152,0.006254913384130159
0.10809352,-0.2721056354821217,0.43094088872787195,-0.1894877168717956,0.0794004491582362,-0.01637493280136229,-0.1598148531162963,0.20938582997401176,0.0062259516099060904
0.0033129277,-0.038029177210091844,0.20096863901466136,-0.2611270757973302,0.07545081828146478,-0.02060018277442315,-0.15914165269290584,0.2088426157720427,0.0061972697397092375
-0.06877387,0.41754380061936236,-0.21811333988313586,-0.28223998080654944,0.071291323002793,-0.024863605021238452,-0.15835618559120374,0.20828247605903333,0.006168866825612705
-1.3551006,-0.5710634940108967,-0.5847535926785589,-0.25836983065905045,0.06693619413162327,-0.029124339953273605,-0.1574571698285106,0.20770544443281583,0.006140741919689589
-0.3314207,0.50466737843034,-0.7309646847227398,-0.19637657353387256,0.062303116679117344,-0.033339392920624704,-0.1564433223619072,0.20711155489006539,0.0061128940740129796
-0.107602246,0.47664848076620187,-0.5620113949286434,-0.10770407277506781,0.05721902961947026,-0.03746234872095833,-0.1553133731967277,0.20650084432439403,0.006085322340655946
-0.6484542,-0.6795178616388726,-0.03493698514939296,-0.0106000942963365,0.051458927101501566,-0.04144507355738037,-0.15406611834960546,0.20587335523451442,0.006058025771691612
1.4106159,0.6071224460964384,0.6621701484018087,0.07480573565225229,0.04479665677670673,-0.045240064236229574,-0.15270040919394848,0.20522913142070373,0.00603100341919303
1.0421685,-0.049611262097722715,0.9139775118694939,0.12890174027574314,0.037006042508969356,-0.04880013311101126,-0.15121512894885877,0.20456821927580793,0.006004254335233318
0.8594316,0.2583207264240257,0.4492798050571018,0.14007861971438937,0.027813809347649817,-0.052077794334876526,-0.14960923580985488,0.20389067556295068,0.005977777571885556
-0.48740923,-0.35887324826361744,-0.2673430664892976,0.11937045615956428,0.016919334914364176,-0.05502617403639288,-0.14788171389439558,0.20319655963782463,0.005951572181222778
-0.9432331,-0.24490833963654904,-0.7401642674196373,0.08345303639766201,0.003970094763524412,-0.057602310522852855,-0.14603159347138464,0.2024859312255696,0.005925637215318159
-0.82815295,-0.1306953073844406,-0.7834692391976594,0.04819885718576301,-0.011382880613989697,-0.059767540482046556,-0.14405801217176462,0.20175885152911327,0.005899971726244721
-0.34624797,0.13629142667441452,-0.48321591274202597,0.02421704679922843,-0.029363867481630893,-0.06148648777898238,-0.1419601358817022,0.20101538212083017,0.00587457476607562
-0.39551467,-0.29556222023046247,0.007018749397974565,0.01444261474010362,-0.04988259608853464,-0.06272819979558307,-0.13973723127710497,0.20025558571751717,0.005849445386883867
0.65592134,0.3346553073378029,0.4304023579073181,0.019292862513832117,-0.0725656739894175,-0.06346891534704574,-0.13738863371690402,0.19947952961366064,0.005824582640742593
0.6870319,0.17915102223408919,0.5324697147454206,0.037973406722768804,-0.0967875367928667,-0.06369013940855067,-0.13491378215631897,0.19868728315813478,0.005799985579724873
0.5033004,0.3199323625454328,0.23029509952524613,0.06528541049466222,-0.12159254731087878,-0.06337874889718187,-0.13231229074338155,0.1978789195844435,0.005775653255903827
-0.55117416,-0.31263401641765803,-0.19974160315772402,0.08835671319163511,-0.1457892344755966,-0.06252541039149082,-0.1295839847807067,0.19705451411596484,0.0057515847213525
