ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.72003984,-0.08244738333064335,-0.08087714420581706,-0.009845619428013456,-0.5463609975938808,0.007539587549178144,0.02481768904169101,0.06940296042025011,0.20183445740110473,-0.2583724821071684,-0.04573090774669748
0.7417357,0.08904210882261218,0.10506990680967526,-0.10144826692427217,-0.05430288837777279,0.05190462855890124,0.06433797998916393,0.1655888894797948,0.3843619025736543,0.08223430437799865,-0.045052865309755386
0.52336675,-0.08416247413592592,-0.11978385286991945,-0.07642829247971113,-0.14450249790956202,0.10798021658212276,-0.00127853601913,0.137462887268046,0.21351967113975712,0.3318379093220408,0.1587217191022823
0.52478075,0.08786176412873886,0.09111086338296578,0.07023730209401102,0.06104603857628761,0.1950654566158243,-0.03331783966045553,0.05568892548452739,-0.0624089826974804,-0.013693475878737107,0.07319069795431801
-0.5456176,-0.07190395847035766,-0.004034066898752119,-0.03778111445006497,0.06601221274529977,0.2527906543549959,-0.05856132803517096,0.017112797684853916,-0.10159956736299076,-0.3746425396525796,-0.23301068991523252
0.27171063,0.027420823078682252,-0.1135927463571456,0.04474065139916276,0.15746191232341836,0.24768700214012584,0.10245703726684197,0.018751188001844218,7.559103094158827e-05,-0.08818193707964934,-0.12510889180422188
1.4214219,0.011375551675979244,0.1891394175620324,0.16861704042071388,0.13407503174458624,0.17287230439196707,0.04217255359447865,0.014438149591927501,0.07926200330919926,0.34985103081050223,0.2596188168986117
0.27367726,-0.035751283685223664,-0.14895141059476258,-0.05451781467174393,0.0922087797864162,0.021779245094408706,0.04294989602786186,0.008311921273344285,0.023925476349518936,0.14851530952866623,0.17520714089151257
-0.679356,0.047358809623837185,0.03254002581068485,0.04439281802564792,-0.03296477509065265,-0.13866882649022014,0.001889826733425856,0.00012923653938889002,-0.11149770079862652,-0.28796492936843043,-0.23457048498505553
-0.87197155,-0.04390206359423308,0.11330992613231779,0.015064492411408763,-0.09566986438633107,-0.2562240484894248,-0.09497880073715284,-0.009239516687103056,-0.11955346185626776,-0.18744383839330553,-0.19333437439990972
-0.55121374,0.03852342736069103,-0.23045322176122598,-0.21950855113906856,-0.12195812593882546,-0.3263158561956926,0.0008623012439518518,0.003776541552266731,-0.049168112371342824,0.17218412404432062,0.1808437332049257
