ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.07488628,0.6043865988671936,-0.430377555128731,0.5363306049531624,-0.12866197194548656,0.050823266422278274,-0.0601227284675556,0.0009650538762247362,0.006238548918168309,-0.007293340870725773,0.036735790441512484
0.10378629,0.6042247940392315,-0.4427068877604367,0.5385469513714635,-0.12351162307175399,-0.008367043293484791,0.0634197577191809,-0.02099112105208786,-0.00980647479061161,0.028787092871480284,-0.015270922970212973
-0.04800386,0.6032446636132107,-0.44645465839601034,0.5127151075904012,-0.05051185361170187,-0.06012269849173569,0.04021168785713965,0.014587128880446004,0.004993210467332447,-0.035595166190731296,-0.006550678391055232
0.06363598,0.6020560411038277,-0.44080769808253206,0.46108209627104185,0.05511543241096165,-0.0355128044213507,-0.07511172503484469,0.011954722763944377,0.004567984753233982,0.02771374540080912,0.02706687431970283
0.118639804,0.6008774590834893,-0.4256246402723914,0.3864777415147135,0.1364853358801611,0.03925961555079918,-0.018489135292220397,-0.025956291231253457,-0.012288914016574932,-0.012349951615747793,-0.045646377879744036
0.1868678,0.5994225943007845,-0.40163003306084877,0.2918862567109554,0.144947305169076,0.06490455807196041,0.07802074116288889,0.003809169678962638,0.009145964088511925,-0.0046899927072382615,0.0597867202470268
-0.10462091,0.5960764755152884,-0.3712104562752096,0.17958773117814592,0.06853551843063986,-0.0012214897046234356,-0.00512961153650369,0.025741676915028953,0.003035976532442007,0.01724677642030531,-0.06809891208251494
-1.0213964,0.5908239717989319,-0.3350652168133308,0.05495301690792402,-0.052101261543487945,-0.06858798579793576,-0.06989702698842838,-0.01677194508211814,-0.010509682215456747,-0.018895393059355448,0.07212338584759818
-0.90743953,0.5835580153643725,-0.29396814752159595,-0.07563083301525883,-0.14720128747084252,-0.0377462446022054,0.026873898369224568,-0.01599260580133383,0.008334654310739865,0.013061988972869809,-0.07059829413010828
-0.794766,0.5742977053387366,-0.24854934256128564,-0.20487790027146802,-0.15809778654823486,0.05279198214516874,0.058116065518189,0.027215254708945254,0.0032118613176075365,-0.0029331633755718925,0.06538095146605431
-0.7587333,0.5628515100748999,-0.19962766166304263,-0.3253375264406387,-0.07332121291121384,0.07257054247696762,-0.040599423151486874,0.0026659262654193465,-0.011212690776484466,-0.00363332064061052,-0.055494398640226775
-0.88793486,0.5496773856576967,-0.14724481875830117,-0.4287592118225543,0.06343100110287866,-0.011633631001602748,-0.03943535910282738,-0.02708010619234245,0.010739596560952271,0.006905382401029271,0.04386691898095415
-0.9144289,0.5358266771247959,-0.09077575790411062,-0.5068093951805527,0.17522543829011109,-0.08147469707206806,0.04960244815101872,0.012924794761881528,0.00017732146658683965,-0.006097733912758115,-0.03078670657627709
-0.88941777,0.5216348786381502,-0.03045157521421191,-0.5534203020092954,0.19256419331711733,-0.03591820741673281,0.019277800528180247,0.018119171176616492,-0.013682425023056362,0.0031621016668805296,0.01717920807050383
-0.91159624,0.5076104960463605,0.03355416032402918,-0.564303877612371,0.09693671455798276,0.06323946639436936,-0.05060286088126706,-0.0224356937731646,0.017967992271794967,-0.0008923100504996738,-0.004101441272032757
-1.0665066,0.4939636309085956,0.10061540645312832,-0.537846384743542,-0.06467263753371344,0.07343260517405624,-0.001676070121122008,-0.005205897330959601,-0.008193402159668205,0.00013392550602177674,-0.00805477554144635
-1.1488584,0.48169267544702177,0.17081577933640632,-0.4740430428889249,-0.20115291475965197,-0.023009395170850853,0.045338739805411594,0.024290306766402092,-0.01015985576622279,-0.00093530289840745,0.018150368905599543
