ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.07488628,0.036757220020676405,-0.027419969155148043,0.5098063568060514,0.014223842735112307,-0.1448130526701728,-0.27740360823429794,-0.016230857326225086,-0.19967446889062967
0.10378629,0.038185234107244864,-0.05883572841199467,0.5470584078201474,0.02124140436102181,-0.14550090193945622,-0.2791410276925213,-0.01600352380569706,-0.19939998391711766
-0.04800386,-0.07894471425369873,-0.05447426002876342,0.557101134994997,0.019276328732218233,-0.14625220407314052,-0.28071181758015323,-0.015780128967007753,-0.19912145216656468
0.06363598,-0.07979127014438105,0.03472707046422182,0.5292258048559172,0.008608285234081919,-0.1470687056658626,-0.28211288116262095,-0.015560700163835487,-0.1988388874851738
0.118639804,-0.010495095517746024,0.1651943826891765,0.4577297561323984,-0.009423169065751085,-0.14795466248448547,-0.2833412655692721,-0.015345263136399027,-0.19855230371914812
0.1868678,0.13380253234881612,0.19422206772938058,0.3446901984144127,-0.032748545681665894,-0.14891521981697084,-0.2843941953963079,-0.015133842573107412,-0.19826171471469062
-0.10462091,0.17703466234594567,0.03866042308741742,0.20079636417390798,-0.05908981719933196,-0.14995540687834022,-0.28526906447502887,-0.014926462361051706,-0.1979671343180045
-1.0213964,-0.2925103515671066,-0.17908073282691145,0.048071157860014584,-0.08616801614896195,-0.15107964251535322,-0.2859632354153156,-0.014723149487125664,-0.19766857637529286
-0.90743953,-0.018509693510316692,-0.22358946388357165,-0.08990878291015512,-0.11170258349182506,-0.1522913358620196,-0.28647405151626887,-0.014523931954270392,-0.19736605473275876
-0.794766,0.06756460937342507,-0.08087448839183355,-0.19721372372007764,-0.1334183209227093,-0.15359125361092546,-0.28679896902046553,-0.01432884228455259,-0.19705958323660522
-0.7587333,0.09490971737638162,0.06652666709870174,-0.2725964224622986,-0.14923345116007722,-0.15497722810286974,-0.28693547565888944,-0.014137919724723806,-0.19674917573303546
-0.88793486,-0.036745925607209316,0.12121957446583247,-0.3244626681368085,-0.1573882744158026,-0.15644547663331243,-0.2868810602724869,-0.01395120601764868,-0.1964348460682524
-0.9144289,-0.030829911450981504,0.13611372192242546,-0.36614399569131306,-0.15626818256315791,-0.15798985866690657,-0.28663325705945636,-0.013768748605142609,-0.19611660808845927
-0.88941777,-0.016510396960810775,0.13207740009557142,-0.4032092430481521,-0.1450642744354189,-0.1596031005909444,-0.2861897542633052,-0.013590603569090195,-0.1957944756398591
-0.91159624,0.0862402602722412,0.055580537397952254,-0.42728918673045774,-0.12425495893950121,-0.16128419324373888,-0.285548465389682,-0.013416832471393416,-0.19546846256865497
-1.0665066,0.01763233759094432,-0.10706939226755875,-0.4245049545983815,-0.09510368927826779,-0.163041080692008,-0.2847074744195905,-0.013247497606510134,-0.19513858272105003
-1.1488584,-0.0022865369668501768,-0.2527385924064274,-0.38363925293768497,-0.05913542242777305,-0.1648853594260184,-0.283665049601736,-0.013082667301806784,-0.19480484994324726
-1.2543342,-0.20862925958496528,-0.2338313316787678,-0.3000998093440964,-0.018194502656495623,-0.16682869047794668,-0.2824196693363232,-0.012922411847514637,-0.19446727808144987
-0.86643106,-0.23915622106049156,-0.012423074799582656,-0.18262025470072987,0.0256658413932348,-0.16888259334419028,-0.28096989856473337,-0.01276680321981272,-0.19412588098186082
0.14438693,0.36581902316688975,0.23950710901313638,-0.05184386264079063,0.0703562326979625,-0.17105851479590137,-0.27931437109540097,-0.012615916113597542,-0.1937806724906833
0.019649275,0.030223465254692123,0.2828139076559174,0.0701715651357272,0.11378373673784843,-0.17336757996788052,-0.27745192826391407,-0.01246982779043146,-0.1934316664541204
-0.22987296,-0.21610077555863183,0.12610277167473294,0.16769700197082898,0.15379665583248303,-0.1758204105877551,-0.2753818605135996,-0.012328616456771831,-0.19307887671837515
-0.14349212,-0.006923060376213802,-0.0630587415226382,0.23530204479555614,0.1882889316147754,-0.17842720047121227,-0.27310367571879507,-0.012192383324631587,-0.19272231712965063
-0.114987135,0.04736848022058918,-0.150265668897332,0.2733008110406002,0.21558544185681036,-0.18119742500081948,-0.27061694000016806,-0.012061239460662237,-0.19236200153414992
-0.11373751,-0.003772737100609116,-0.15037152892726174,0.28652664567760083,0.234518687855635,-0.18414028869483204,-0.2679213070801044,-0.01193531271681732,-0.19199794377807622
-0.0932977,0.015106985712250469,-0.12343508697608765,0.28142563339960924,0.24444297216264269,-0.1872613823573428,-0.26501662077682614,-0.011814742277409203,-0.19163015770763253
-0.023009643,0.013694568092490245,-0.06698235720303855,0.2602265853986232,0.24537375858130564,-0.19055089671548628,-0.261902970388816,-0.011699669229692528,-0.19125865716902193
-0.0962294,-0.09481649314492176,0.04574900543289192,0.22153475795003597,0.2379365736801967,-0.19398711054102133,-0.25858079616273794,-0.011590235355287347,-0.19088345600844756
-0.024286306,-0.04826695818675221,0.1571181252448387,0.16443411047617637,0.22316299472371434,-0.19754449105672367,-0.255050907577305,-0.011486588331903953,-0.19050456807211247
0.20157444,0.25816749447124043,0.15271842994410265,0.09094799708704895,0.20224988216021772,-0.20119553680163077,-0.2513145299838907,-0.011388889622632518,-0.19012200720621975
-0.3165029,-0.04678173186775955,0.013100130042267222,0.00916997193878573,0.17632424747188913,-0.20491128941646725,-0.2473733120133544,-0.011297306275193233,-0.18973578725697246
-0.7524788,-0.2118692921649793,-0.1217794001504648,-0.06825481543085851,0.14646474455975034,-0.20866165983803245,-0.24322936520162097,-0.011212005953806592,-0.18934592207057377
-0.6546809,-0.017977359882216323,-0.1288296047414479,-0.1277737411410608,0.11372211710278096,-0.21241665731943202,-0.23888536437264135,-0.011133156322693221,-0.18895242549322666
-0.47170633,0.12015889265104801,-0.038240931413791396,-0.15904935187831049,0.07904474753954742,-0.2161453244490089,-0.23434441955437887,-0.011060925046073667,-0.1885553113711343
-0.56093013,-0.024046074320127904,0.041206267633311915,-0.15883669222019792,0.04322932272646846,-0.21981296746058038,-0.22960985184630378,-0.010995480559153557,-0.18815459355049974
-0.603095,0.0010880755655772992,0.032667043277771125,-0.12959966194081424,0.006957990180395786,-0.22338019383737123,-0.22468511944493477,-0.010936994619853084,-0.18775028587752612
-0.61354893,-0.016156932941499162,-0.03630925937289079,-0.07923899182742986,-0.02914679976629727,-0.22680400230575906,-0.21957392102889176,-0.010885640712174242,-0.18734240219841644
-0.5784354,0.017992091416636512,-0.07978199753178149,-0.018402836481108582,-0.06450424423894746,-0.23003294880805228,-0.2142802420014931,-0.010841592558893191,-0.18693095635937387
