ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.20305848,-0.3382303255869638,0.3112141613866191,0.002745816601691782,-0.00021281172773414376,0.015267566927628397,0.0322186022480248,0.13953556753689708,0.08530769073411287
1.3012978,0.4788907025743889,0.5925084095996671,0.02036814886425103,0.0019369253754859116,0.01567453601232689,0.032157608721309516,0.13954499511585883,0.08515295374889771
1.2527512,0.2625106550627112,0.7550268398232882,0.024129799515265192,0.0054526020972296444,0.0158336698704263,0.032129828488894306,0.13954024108780005,0.08499986078570576
0.8257829,-0.10026521815526142,0.720807502256259,0.007020503963485861,0.010064706853604454,0.015734811857386653,0.03213598413221847,0.1395213438308034,0.08484828588520954
0.53445077,-0.18220100965463007,0.5411875763827956,-0.030849517401908316,0.015266746048819037,0.015379315854590746,0.03217680170704723,0.13948831917197152,0.08469810308808139
0.59574366,0.2059000955425514,0.23897943864420945,-0.07964709920360606,0.02052011544768687,0.014774857962766775,0.03225300913694729,0.13944114514453815,0.08454918643499383
0.5257585,0.5403657476966797,-0.1708835119235535,-0.1225902478552126,0.025338873206378936,0.013925655534906732,0.03236520185681915,0.13937979032238165,0.08440140996661927
-0.7393458,-0.30206140388235664,-0.5666863118545311,-0.14407027494399813,0.029379028339929617,0.01282379419749829,0.03251390045479661,0.13930423365091874,0.08425464504091328
-1.2859459,-0.6597856321397164,-0.721321277123574,-0.1303138133563298,0.03253763306215383,0.011456223978483573,0.03269957144962408,0.1392144668341177,0.08410874661408903
-0.6269257,-0.24170218918475897,-0.49420356089076184,-0.07498956297333796,0.03503749603945895,0.00980687625213786,0.032922568587783425,0.13911048755089958,0.08396353848867928
0.26604316,0.02962073738874451,-0.02699900642950066,0.007433992691867557,0.0372747419913081,0.007859592147208801,0.033183130270101564,0.13899228861558385,0.08381881564648282
1.2181177,0.5218612111901287,0.3804803924309907,0.0963783225661571,0.03966898784363792,0.005600075702981052,0.03348138456173455,0.1388598610791857,0.0836743672818334
1.3868402,0.4770519493447713,0.5005917039978096,0.1714811808481866,0.042615726045640796,0.0030178495282174723,0.03381746193428339,0.1387132032964983,0.08352998258906491
0.3275475,-0.4528295287369369,0.34651360048361546,0.21511554270989386,0.04645211816659708,0.0001083023447322242,0.03419151656052873,0.1385523139238194,0.08338545076251125
0.8306346,0.2230444973395064,0.15327050597145864,0.21410745293997668,0.05145442023080981,-0.0031294397306871956,0.03460354930498335,0.13837719168119833,0.08324056099650619
0.497409,-0.03108148797082888,0.08896810647782201,0.16168583238451265,0.05775432498753561,-0.006688818263977848,0.03505345213061663,0.1381878351491211,0.08309510248538356
0.46538877,0.09580631728461249,0.05921580361561392,0.06218263277404912,0.06532268420917842,-0.010550048621635737,0.035541096934614116,0.13798423328934675,0.08294886442347726
0.18071237,-0.03414903009383206,0.04132785386613292,-0.07149679289119408,0.07397672254140125,-0.014680409525152866,0.03606635898128741,0.13776637003576886,0.08280163133622735
-0.1593121,-0.24979558326967596,0.09966346291657972,-0.2201810844523535,0.08349289855505905,-0.019037233121810163,0.03662911469373103,0.13753422333257764,0.0826531690734988
0.4240286,0.3358750869658781,0.17761287929326952,-0.35487168475889386,0.09364146549266521,-0.023571473849732457,0.037229259088389116,0.1372877658072937,0.08250323881626292
-0.44607905,-0.26511861176893026,0.02250745520224659,-0.4416220737686576,0.10420148212656682,-0.028233216956105416,0.03786669337836845,0.1370269611879231,0.08235160174549085
-0.42569685,0.1437392588006194,-0.3703369220531475,-0.455267672365796,0.11491079304975821,-0.03297172363857181,0.03854128430278158,0.13675177417354278,0.08219801904215392
-0.32726815,0.3550342307701087,-0.6419999091292936,-0.3763778036932045,0.12519393230356235,-0.03773314747314155,0.03925283222654941,0.13646216560929456,0.08204225188722328
-0.951002,-0.5663054861656428,-0.46022087090413605,-0.20022790015613304,0.1338016241079157,-0.04246361455527458,0.04000106965049411,0.13615808789706027,0.08188409010989724
0.94811654,0.5320243935933151,0.12496538349663605,0.03227814972284204,0.13928433680824884,-0.047110465150405706,0.04078568755588645,0.13583947461757073,0.08172343813228204
0.8803184,-0.1314230868159,0.49370041870405407,0.26467686197189905,0.14018744115288084,-0.051623153659276305,0.04160632967243729,0.13550625700590352,0.08156022902471106
1.1807271,0.005311045007778348,0.4629897484020985,0.4433718555253718,0.13505967188873735,-0.05595253374167564,0.04246261778977628,0.1351583763246348,0.08139439585751758
0.94349235,-0.1621125843171908,0.35182530052870964,0.5323055262143602,0.12248231568252191,-0.06005314831342244,0.043354166541006045,0.1347957813749995,0.08122587170103489
0.87874275,-0.18912777580013754,0.31454749863636805,0.5172983857621781,0.10153228108633763,-0.06388135471298066,0.04428061923537746,0.1344184212695255,0.0810545896255964
