ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.3009669,0.5761062660424981,0.005519858317514126,-0.3200900094236776,-0.011100144846633643,0.005118449256021193,-0.03046711722638808,0.004335114791292511,-0.04592094682967574,0.02246537671124035,0.04053262950724033
0.2987844,0.5763764818902124,-0.02743940890870712,-0.31189472070762914,-0.01873668496110758,-0.0062799147456682365,0.03524864940778231,-0.032044652503844785,0.011523862984283534,0.017865257473101928,-0.020064962586304635
0.23268466,0.5776256107991173,-0.06573101050054644,-0.2705085080101987,-0.02376469024814343,-0.013079974163618294,0.022653973841659396,0.01637287722128056,0.03287455683733897,-0.04711934606497005,-0.0013866542055828344
0.22125776,0.5805215943161098,-0.10597692503488271,-0.20011874329948579,-0.013299383496842992,-0.013880962590019478,-0.040615846841034885,0.021573577146618568,-0.05028232023495737,0.0565163163744496,0.021530193569501747
0.20170566,0.5853249574794921,-0.14494378161050442,-0.1085915430577688,0.014357640265961565,0.0024585262415354617,-0.015717579142237238,-0.03247714801241092,0.023848036424040254,-0.047433131769410324,-0.03969700043973077
0.45132008,0.5917413901123585,-0.180073176163644,-0.007033685336298245,0.043370725503251044,0.02372072869261642,0.04198444336441824,-0.003504294417816991,0.021756041750639388,0.023483018095099353,0.052516489969131115
0.80414665,0.5976433985293955,-0.2109519718466698,0.09025102644722775,0.048339775256580966,0.013648235570112969,0.005896013888409604,0.03504141020377569,-0.049463352271816786,0.004911564772597634,-0.058854176582985446
-0.0068195825,0.6029028340101211,-0.23473862630774847,0.17279016381842963,0.02056559425134124,-0.019401992977344747,-0.03736946707944497,-0.012467471496664927,0.04028106961605706,-0.02465273802044511,0.0602124849259997
-0.12590536,0.60762108295389,-0.24825541049503883,0.23310493434883162,-0.025407059897897096,-0.026175669753444594,0.0036670866122368233,-0.027406397743500743,0.0008338331037317905,0.03216452630060819,-0.055625866787554844
-0.16851847,0.6128349433845228,-0.24766472202727757,0.2677637613066622,-0.0592814295908358,0.009351331387844311,0.032439785276984726,0.025740453303290934,-0.04185282900972822,-0.02817371616822176,0.045772089888548084
-0.12448126,0.6179279536639432,-0.23191719846319553,0.2738376723534532,-0.059162381511360676,0.03187505640767468,-0.013624316376122336,0.010517001898243238,0.047839152332050126,0.015361832567240474,-0.03314264660019037
-0.28173208,0.6217472834553905,-0.2015900359589428,0.25047701286642604,-0.02381647939123032,0.0026889465933949016,-0.02577286152698994,-0.029375619243356268,-0.014103844511612295,0.0001599355722628163,0.01979339061731535
-0.30572993,0.6244562831591329,-0.1567186698670042,0.20140985955307897,0.02891651445256562,-0.03131812038791866,0.02284979274408332,0.009158995008405427,-0.029395842396603356,-0.01106895541678495,-0.006707324005278522
-0.28959188,0.6247475468088342,-0.09998926272024869,0.13105989470782797,0.06719788470079056,-0.016253757426435908,0.015038867971535667,0.019516135735541233,0.04604022102280366,0.01407271757705304,-0.004533068815086157
-0.29978117,0.622250590906997,-0.03389519969023711,0.04710952739261384,0.06780341806914324,0.02719254633950052,-0.0251198575507689,-0.01808313209947753,-0.020838428743043477,-0.008274037948878038,0.0143283842212141
-0.3824654,0.6152873882789477,0.03697311761362121,-0.04276818865814573,0.027781671772155334,0.030186177190332255,-0.00283953486933063,-0.003980938209377145,-0.021412515863658797,0.0003859958225686949,-0.020420260618819762
-0.17836247,0.6035428956303865,0.10932155182306749,-0.1280815081403172,-0.02796415500653616,-0.010448794966602216,0.028623580093961706,0.0217522911277157,0.048606021537734814,0.008741039938226532,0.02608463547482211
-0.54820377,0.586714402573964,0.17984145301300586,-0.19824100229804262,-0.06361508396302692,-0.03059779610851232,-0.005521538825887731,-0.008346303327597525,-0.032540257379737585,-0.010867003736200642,-0.028885633962555245
-0.5618956,0.5640987897969444,0.24492328819007508,-0.24430187588986144,-0.05558324280750705,8.551512425872046e-05,-0.02383205984803673,-0.012173397323909672,-0.010214226268576699,0.008816330618961754,0.03276741677411442
0.5687671,0.5365296664812468,0.3030482645349439,-0.25770102851653165,-0.004947879638501812,0.03563249102301911,0.020180225803975577,0.02146981804775985,0.050366263214644984,0.0016044283559725522,-0.03422047569209751
0.67523926,0.5044427081311821,0.35258649497753125,-0.2340420942313923,0.05833081936722312,0.019758995553763904,0.01836165739195071,-0.001800008786555621,-0.04920151797422773,-0.012043598129484821,0.03635799903244536
0.97384286,0.4697764390560874,0.3937285752149314,-0.1721042285169878,0.0946994677819482,-0.024610148214108327,-0.027421971358131982,-0.019521865057372436,0.007868981387057293,0.01954653628513516,-0.03740519409989444
1.0986667,0.43221633281360966,0.4239705266007908,-0.07933497428632877,0.07356748424741655,-0.03519035172471155,-0.010665319961781654,0.01398242307226129,0.04057406716051085,-0.020221457248360282,0.037383950293686914
1.2221533,0.3917154571486781,0.4410799697982518,0.03205046225928844,-8.805780993331273e-06,0.006045703411104945,0.03486806102506454,0.0124858898508624,-0.054103379345346994,0.015142290757169056,-0.03396262498826022
1.2394811,0.3484568758794683,0.44335700412878915,0.14690600350352112,-0.08339254938326673,0.04390814317821632,0.0033246178622966097,-0.01846132985087056,0.024980498559461255,-0.0023275941157904754,0.02891674796828031
1.210046,0.30295899142119603,0.42989117679260785,0.24934120706475743,-0.12092179583226567,0.02287609954881224,-0.03705976064550424,-0.00010149041443301241,0.02548080298257148,-0.011980160356115545,-0.02020482223193248
1.2685912,0.2557153436790923,0.40022816927622984,0.3244328786242683,-0.08104375153120878,-0.032262493491372765,0.008483615576522625,0.01843893338537927,-0.05391158724069718,0.02465774000872736,0.009619538837703327
1.3742037,0.2070817272675636,0.3542878369803971,0.36014875931383084,0.019321023606485146,-0.04401342066078827,0.03820965748260785,-0.009292943642648845,0.03908879006603411,-0.028647758298578775,0.0039020608260403543
1.1143042,0.15706016590691538,0.2922082988878403,0.3489223716127993,0.12065194524899003,0.00906781524368478,-0.019498507820567636,-0.011091081727707069,0.008568790870687756,0.02299559761138753,-0.018246759059306495
1.2570941,0.10478859504104508,0.21400942911120352,0.2886086968187668,0.15598918722626967,0.05484682626868177,-0.03306787928313116,0.016798529262623294,-0.04709818519092879,-0.0056100641239025155,0.03519605309620318
0.4682849,0.05038435381165593,0.12207770977657899,0.18588053467357005,0.09831216212758341,0.02940821252454864,0.037477266729875905,0.00732766045520289,0.0523031103735454,-0.011532445020938534,-0.049085026619815
-0.20284292,-0.004773076647234532,0.021611949744937933,0.056130305054691826,-0.0188879000784293,-0.0325503058024471,0.03000648761598053,-0.015013551123856515,-0.012657799559596061,0.02771402651771588,0.06307324879596742
-0.8250746,-0.05765571846673967,-0.07932844531696255,-0.0785178129085091,-0.12112632265704637,-0.04522407545211387,-0.0482212326668025,0.0012772917808766809,-0.03597186638600567,-0.03244483828219668,-0.07298088169760486
-0.547675,-0.10456420006862742,-0.17196966259231028,-0.1948363659283356,-0.14388952965105437,0.0039574781836333025,-0.021606036601172073,0.009849022345940959,0.05289308668999903,0.021327358883513763,0.07599368407894026
-0.86350256,-0.1456403720626598,-0.2529220804504369,-0.27841714508535925,-0.08155341769405673,0.03467503162662212,0.049267682231657846,-0.013441062798603551,-0.033040304434878466,-0.004432037893377099,-0.07495390680022236
-0.8516123,-0.18150071523830147,-0.3205107987140998,-0.3214323120638824,0.018322070685121705,0.008511153645883784,0.009207046468146214,0.00035434132404278185,-0.00914928243195242,-0.01235172226848645,0.06844822156321642
-0.8808052,-0.21399381329795922,-0.375137172834764,-0.3233801179630704,0.09031210871925167,-0.02199000807833839,-0.04880060360196455,0.01706976990020424,0.04363909692259564,0.02339156576163323,-0.05564614458039546
-0.848883,-0.24198772919793382,-0.4140500910238429,-0.2849380031451358,0.10069542692410512,-0.0036362875268788884,0.008975698657277254,-0.007926140095529086,-0.040619845147185,-0.020254697335919863,0.04023714243694943
-0.90188175,-0.264660131782898,-0.43514485077478493,-0.21166777424161373,0.057875964535039584,0.021974526692932355,0.044921786373979956,-0.014217452767094258,0.005920754994158335,0.005761513072492922,-0.022809952892037348
-0.92672896,-0.28107064071612303,-0.43674909808373763,-0.11299405054386234,-0.0010744979415166275,0.0010661759472650508,-0.023850479108204436,0.016641648398919018,0.03178339301874857,0.013203786565769435,0.005593623599192082
-0.7235602,-0.2899091789901197,-0.41756021552725764,-0.0008856704316339848,-0.03924559690306163,-0.029320341429086388,-0.03553825023682039,0.00660605030893103,-0.04226642874661844,-0.02672882499605051,0.009512093713602936
0.06968623,-0.29090307352404887,-0.3784579161735034,0.10970247887709059,-0.04544701879106509,-0.00862609981422416,0.03248313975410296,-0.024756682773512815,0.01599098758798364,0.02499516145283591,-0.0225029610845208
0.3828055,-0.2834264393788834,-0.3209790318572738,0.20435348256606506,-0.03285526146728207,0.03493362613151447,0.022172674324015176,0.005899260033268771,0.022481040804921484,-0.008616525841406847,0.03135775665106464
-0.04399182,-0.2678692743020403,-0.2487803284822467,0.26945344905384766,-0.023517754107016793,0.020594531545423834,-0.0395560493848069,0.02298512553040974,-0.04281672267249885,-0.01729329191374984,-0.037066805043179066
-0.1334563,-0.2440249396404168,-0.16565797296219492,0.29596982373361036,-0.025048236822890813,-0.03880780593086526,-0.008872304917201243,-0.020830129591406253,0.02642489463033194,0.038440861631952566,0.038225573426060595
-0.03549894,-0.21367878375769572,-0.07815147361103075,0.27777025848737813,-0.028030361475829286,-0.04568769179709603,0.037937678676600535,-0.015794225030020686,0.010379874189105045,-0.044734497462760446,-0.03614165039452106
0.41281688,-0.17701588044086017,0.009073095881535658,0.21732652239180383,-0.010675107421147217,0.029577870909908963,-0.0005841822855065391,0.03611971890040339,-0.03425293596107362,0.03269411648638828,0.032756263297391716
0.37111908,-0.13430216696570108,0.0916702602536598,0.12351681369940865,0.035054566825764195,0.07368154699787292,-0.03312994206634389,-0.0026712493888071333,0.02681314434397347,-0.005259442459338862,-0.029107967529905646
0.37478587,-0.08587729717574896,0.16576405996371518,0.010218227163059762,0.08797890598931957,0.0003724909413478432,0.007314663180478528,-0.041811751505064026,0.0026557174836726385,-0.027209006683620182,0.02646425997494548
0.37089694,-0.032124110031458555,0.22814104461773535,-0.1057059937191136,0.10687674113371794,-0.0899457121374677,0.027622709744647544,0.02878056243338311,-0.026555855693762825,0.05142106166787904,-0.025637776770052134
0.3720051,0.026149489438097074,0.27597855612542516,-0.20728050163810663,0.06010342214067437,-0.04667512343314848,-0.011155599702294957,0.03149951542482247,0.024695168843305262,-0.05590692606580552,0.0275960909580716
0.35415712,0.08885341025176692,0.30826510460755024,-0.2784594032751353,-0.042381999455398396,0.08411328556111418,-0.020714401009196404,-0.050793454587627386,0.0006611287295424088,0.03810327041092432,-0.03187759183094303
0.22051513,0.15538808094448725,0.32443313976154586,-0.30797976456283466,-0.14638823889100722,0.09900371307121153,0.012363805426116444,-0.0055700943610007166,-0.02469816674596277,-0.0033225141055352623,0.03863056257689614
-0.042581283,0.22689936245466796,0.3267548828562942,-0.28855226472751466,-0.17924581734747344,-0.044534188211509326,0.01731762063427572,0.06179302787300771,0.025757146524272644,-0.03454631300706501,-0.047081400233049804
0.28978372,0.303323755608683,0.31651378646908424,-0.22222007434731544,-0.10441806722023099,-0.14033814759968613,-0.01692016143361019,-0.03540845758638488,-0.007030528002996294,0.05600586111169406,0.05323902719781455
0.7682144,0.38363969390825375,0.2939539463739122,-0.12019188221495306,0.046616657175500356,-0.03034910633172734,-0.01880852026815024,-0.052267769431067077,-0.01917231425794626,-0.05484896999353597,-0.0579101724456963
1.9048065,0.4663262302941578,0.2587271941152829,-0.0006161754383935895,0.18611370199332136,0.136957071439386,0.018242411522788247,0.07103421085842544,0.027038786197620228,0.02819407681508754,0.05701847662459215
1.3305273,0.5465301942187727,0.2070523091841903,0.11144783140245236,0.21843114993213023,0.10304312017723329,0.015331552983015436,0.01327809771504915,-0.012528967293162553,0.011242279683434496,-0.049546765883866264
0.98377186,0.6215692627856583,0.138936940176722,0.1961593787933819,0.11474031117979837,-0.08796941362705071,-0.011196995246587717,-0.07722414980386799,-0.002167534381600555,-0.03789046880188944,0.04078254149629865
1.0017028,0.6915472011622452,0.059404127664669126,0.2436289627631809,-0.06140389431197095,-0.1403440814039327,-0.003910700602767036,0.04268594284387234,0.016186755009176792,0.047695295089078805,-0.025340728817852147
1.0646346,0.7578267384432421,-0.02379953247732437,0.2527954732044594,-0.19619244235892275,0.03152332653346742,0.00748437017875772,0.054383675901737136,-0.018523591092952933,-0.034628292774475274,0.006415541807369335
1.0439894,0.8205901934791796,-0.10388121220851208,0.227348776155773,-0.20347450223411453,0.15741635207966445,-0.0023180234555990734,-0.08373008233065975,0.009984677490420528,0.006977882602518617,0.015967423165007072
1.0608157,0.8802621899923244,-0.17416093821884845,0.17584605349446497,-0.07873749056494382,0.03472739909342156,0.00033860956747195855,-0.001391413037507256,0.003991505585563936,0.02191759705110018,-0.04041373324820544
1.1356313,0.9355343447128794,-0.23083780275259752,0.10743037263269775,0.09499247186684968,-0.15036878287755034,0.0014135788164314576,0.08935543381963666,-0.017079837988118993,-0.039887099968120746,0.06480687409218702
0.9752949,0.9853360061094749,-0.27094436892264717,0.032782850831612774,0.20450520817819537,-0.10211291533686578,-0.006943961321385657,-0.05685537680394612,0.022760816253540744,0.04085043829321793,-0.08611560169215515
1.2205018,1.0283692153872555,-0.29289881715300176,-0.03781368937052227,0.17934517916838671,0.11465583158029195,0.005431864155350769,-0.0555100476905692,-0.0133128124389465,-0.02350750346658378,0.10369742249611848
0.6431856,1.0629293798811674,-0.29662094294135033,-0.09583192536257093,0.037250991597592466,0.1616948313686083,0.013518279519163222,0.09888911374422654,-0.0048327527134699585,-0.0008971023700819616,-0.11301372415173247
0.44107872,1.088510223919229,-0.28148407860928387,-0.13322561659551865,-0.12463144419089565,-0.04126194490779024,-0.008832497406051337,0.0001557764945083973,0.02834821922540299,0.027395232642366284,0.11702053000610126
-0.09719298,1.1060586320662067,-0.24604532821710037,-0.14315232314020196,-0.19401666737511733,-0.18064444898881182,-0.010170874923675181,-0.10056368388170825,-0.03312253553293705,-0.040196200571101584,-0.11138700118573677
1.4179265,1.1171822003390643,-0.18945106216214044,-0.12265451474553088,-0.1219862887986047,-0.0372866027281386,0.01536162463765992,0.06160597819319141,0.011751935712848275,0.0346180125392273,0.09639704581915476
1.665189,1.120126686289636,-0.11634271459769267,-0.07846824444938882,0.036932046578904566,0.16196239746687374,0.0006150619424669817,0.06181646998709024,0.021107363102721672,-0.014833165820271544,-0.07263142195870573
1.7568525,1.1139193732481831,-0.0316799793004924,-0.020274129722283978,0.17058756771173983,0.11004643508833593,-0.01296764998215356,-0.0946376964953012,-0.0353589859837727,-0.004686154807205627,0.045173532816963215
1.7321157,1.0994881588905985,0.06106311059368984,0.042835486595037726,0.1885502073858811,-0.10365419680232804,0.015835027552907173,0.0031433986523871547,0.025656025814867,0.02007155016505472,-0.012742984298033241
1.6908735,1.0775654446033465,0.15755886673235464,0.10099457079004111,0.07846345225213952,-0.14889118387905917,0.005769527957057094,0.08894129468787698,0.002576928168457305,-0.024936391930317384,-0.020949131697875593
1.7395207,1.0486484767520552,0.2526369129721619,0.14474779029778945,-0.08647668588452384,0.03402347256996774,-0.026751807204922765,-0.05983573342398645,-0.027459786252218905,0.02130328623335041,0.05500722569943082
1.9208785,1.0132834169288303,0.34079462289136275,0.1667039664914358,-0.19545359672801946,0.15651150869441927,0.009598554118450422,-0.04553010737440954,0.03295970330611329,-0.011789076566849913,-0.08641827001969947
2.1242354,0.9708019844720908,0.4150966142444795,0.16119015070846193,-0.17486797800360107,0.03413462016351236,0.030747273375436996,0.08682816335907649,-0.01556325643450577,0.0016387872037128379,0.1138481371414204
1.244044,0.9209226838859725,0.4695981045822768,0.12752933467899996,-0.03407414124014477,-0.13204863002376202,-0.024617131234528453,-0.009810672161844834,-0.008285785748382162,0.009450605668354817,-0.1325364183041688
2.2282197,0.8640922643260395,0.5002351078662588,0.07086939435991857,0.13947547726289017,-0.08207867096435113,-0.022935011973536732,-0.07334730985379673,0.02725634936386314,-0.015798026843144436,0.143044058522315
1.9532615,0.7990911480801379,0.5025597229084676,-0.0012128583279445374,0.23165730879228216,0.09477263792142795,0.04115957788290376,0.05739547823674808,-0.02718554088578441,0.019678065991027782,-0.14103414645371784
1.6253065,0.7271564048031206,0.4770237808211607,-0.07427477581733177,0.18276248004753556,0.12371196492231425,0.01899113403410915,0.041721480825533286,0.01918606150226255,-0.011470387445415734,0.1324575384239742
-0.026693389,0.6524446942960963,0.42944172251828855,-0.1290038875919276,0.026225608669642537,-0.028811069624334378,-0.04727342040151139,-0.07533558864825533,0.0016554825069654139,-0.0009323443421517851,-0.11471641749597995
