time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
1984-06-30,0.91037875,0.69031054,0.5278967,0.85193896,0.11667135
1984-07-31,0.37206623,0.6825039,0.6284085,0.5844376,0.8038988
1984-08-31,-0.6780282,0.26481614,0.27764818,0.20651287,0.95440495
1984-09-30,-0.48509422,-0.32521,0.024514584,-0.028753681,0.20349768
1984-10-31,-0.5466802,-1.0782309,-0.13950703,-0.14566387,-0.1911696
1984-11-30,-0.5500357,-0.86378384,-0.20610791,-0.17103463,-0.25476998
1984-12-31,2.0986269,-0.3426077,-0.42808872,-0.07830717,-0.13077337
1985-01-31,-0.42041084,0.116464786,-0.9825186,-0.11756902,-0.13374706
1985-02-28,-0.064045355,0.97451675,-0.67746425,-0.11360616,-0.089724004
1985-03-31,0.052094247,-0.112916626,-0.43786827,-0.4333649,-0.09197434
1985-04-30,-1.1711831,-0.7204922,-0.51900345,-1.1670675,-0.2643364
1985-05-31,1.077146,0.30216667,0.53920835,-0.3803194,-0.008486707
1985-06-30,-0.10559017,0.12522015,0.07944674,-0.11565515,-0.28991723
1985-07-31,-0.7475339,-0.33814892,-0.52166826,-0.47267708,-0.93903935
1985-08-31,0.39101896,-0.39962327,-0.27588552,-0.1556708,-0.5135591
1985-09-30,3.0143657,1.1696497,1.141831,1.1413407,0.9772674
1985-10-31,0.15033482,2.505539,1.3732791,1.1679418,1.185644
1985-11-30,-0.7171666,2.620664,0.9941834,1.052098,1.1480688
1985-12-31,-0.60835016,-0.32900345,1.0295899,1.0071442,1.0088688
1986-01-31,-0.8048308,-1.2075286,2.095789,1.1578692,0.96266854
1986-02-28,-0.23578517,-0.8726742,2.4008954,0.8845208,0.9504724
1986-03-31,0.27413693,-0.09076789,-0.41385257,0.99009526,0.97435963
1986-04-30,0.0104264505,0.10397477,-0.5064601,2.038726,1.1092471
1986-05-31,0.18758436,0.23658127,-0.015184421,2.0560775,0.88390964
1986-06-30,1.2442151,1.0188384,0.8917745,0.61660445,1.158189
1986-07-31,-0.377937,0.27179015,0.27869347,0.10358224,1.4599754
1986-08-31,-0.22699802,0.06752432,0.14533558,0.08415678,1.2382164
1986-09-30,-1.1318367,-0.9660113,-0.4052399,-0.4270714,-0.47909105
1986-10-31,0.17693499,-0.90150577,-0.36935416,-0.33675888,-0.49047792
1986-11-30,-0.29855013,-0.9908073,-0.45547274,-0.35672912,-0.42760125
1986-12-31,0.76236016,0.12125797,-0.8990067,-0.36003792,-0.38163403
1987-01-31,-0.4145608,-0.20737574,-0.88884985,-0.385565,-0.3655586
1987-02-28,-0.36090505,-0.02082025,-0.99034446,-0.45432976,-0.36828917
1987-03-31,0.36066195,0.059881773,0.123435535,-0.8640734,-0.34330824
1987-04-30,0.12959318,0.1996039,0.066963464,-0.77434105,-0.31309476
1987-05-31,-0.6988476,-0.30797422,-0.3217126,-0.96344304,-0.5162046
1987-06-30,0.9199326,0.34597906,0.32572493,0.33741656,-0.5437804
1987-07-31,-0.7368696,-0.44234484,-0.3631382,-0.3697311,-0.76752305
1987-08-31,-0.027413836,-0.21304561,-0.32391837,-0.30945393,-0.69606405
1987-09-30,-0.980993,-1.0487217,-0.80498844,-0.8085542,-0.70557415
1987-10-31,1.5253726,-0.10354336,-0.43309933,-0.3751856,-0.3865758
1987-11-30,0.259931,-0.019163342,-0.21416998,-0.31398895,-0.30734593
1987-12-31,-0.6230265,1.3102698,-0.6014073,-0.39796054,-0.39805603
1988-01-31,-0.1947039,-0.10681907,-0.12809938,-0.4324228,-0.38851997
1988-02-29,-0.20510253,-0.5841963,-0.14335394,-0.2700529,-0.37473616
1988-03-31,1.0400681,0.8186996,1.7333195,-0.4597958,-0.27343255
1988-04-30,-0.49466023,0.24052474,0.1507595,-0.037772927,-0.3484383
1988-05-31,0.6161152,0.6320539,0.44871452,0.22770569,-0.045171395
1988-06-30,1.3140826,1.1438972,1.2611732,1.7774934,0.076669805
1988-07-31,1.834455,2.315774,2.2585204,2.274698,1.6162856
1988-08-31,0.5229292,2.1356058,2.283246,2.3126693,1.8744801
1988-09-30,-0.9557833,1.1791902,1.6307383,1.7788467,2.0312037
1988-10-31,-0.9449076,-0.6708299,1.4899957,1.5055875,1.4894439
1988-11-30,-0.8039596,-1.5439909,1.2174845,1.3798795,1.3323218
1988-12-31,-0.24447972,-1.2397921,0.75733685,1.222023,1.3633705
1989-01-31,2.9274611,0.07865764,-0.61709,1.4514331,1.4696949
1989-02-28,0.5549786,1.6475002,-1.220777,1.3368855,1.5010005
1989-03-31,0.0019251307,1.1406313,-0.7173002,0.9096828,1.3572187
1989-04-30,0.09580025,0.17789884,0.18474858,-0.5223932,1.4014573
1989-05-31,-1.2790594,-0.8754429,-0.43601525,-1.4575094,0.94601274
1989-06-30,1.038131,0.120616585,0.4265901,-0.2635096,0.7560794
1989-07-31,-0.6356189,-0.48857647,-0.412895,-0.37300333,-0.64561933
1989-08-31,-1.1486398,-0.6652339,-0.96438885,-0.79246104,-1.3353992
1989-09-30,0.39200184,-0.8716246,-0.75209135,-0.5909075,-0.889425
1989-10-31,-0.5340653,-0.78730494,-0.92136097,-0.8538967,-0.81991315
1989-11-30,0.6134249,0.23003465,-0.5020302,-0.78400576,-0.62079
1989-12-31,-0.15227996,-0.22898613,-0.918505,-0.7951095,-0.64296216
1990-01-31,0.78643596,0.71333003,-0.5879972,-0.7845284,-0.7392656
1990-02-28,1.841763,1.2883034,0.44711748,-0.37003314,-0.6645207
1990-03-31,1.8374108,2.608105,1.075975,-0.4927008,-0.40668678
1990-04-30,2.0363338,2.745763,2.5970087,0.36152777,-0.12178966
1990-05-31,-0.16957371,1.4447659,1.7376354,1.1441604,0.12538984
1990-06-30,-0.9163566,-0.122095026,0.6253751,0.42961597,-0.43336344
1990-07-31,0.6456894,0.08632474,0.83862734,0.9852054,0.2944994
1990-08-31,-0.29285514,-0.028796822,0.5017611,0.6729468,0.6433876
1990-09-30,0.15276788,0.38464305,0.29056534,0.6864344,0.5846485
1990-10-31,-0.31381294,-0.25617734,-0.099407226,0.5523415,0.66037023
1990-11-30,0.18538661,0.011740043,-0.027790887,0.46807405,0.59679455
1990-12-31,-0.39204377,-0.27589723,0.27838376,0.19696462,0.5814879
1991-01-31,-0.18017553,-0.090255134,-0.2666326,-0.10836972,0.517533
1991-02-28,-0.07698105,-0.3735662,-0.076946504,-0.06904988,0.41624177
1991-03-31,2.352682,2.0871415,0.75792474,0.5875233,0.48747936
1991-04-30,0.7519141,1.8088932,1.4381813,0.35195345,0.2996575
1991-05-31,2.7704215,3.0619395,2.9513617,1.7122102,0.9831333
1991-06-30,0.14782181,1.8400285,2.2502294,1.8649052,1.1594658
1991-07-31,-1.3414539,-0.14601943,0.3611747,0.37369353,0.13196732
1991-08-31,-1.035556,-1.4750007,-0.17632957,-0.19424129,-0.1590507
1991-09-30,-0.9137309,-1.9773282,-0.91216606,-0.6074698,-0.6321643
1991-10-31,1.0157462,-0.9956149,-0.77526116,-0.3237342,-0.31870168
1991-11-30,-0.34527767,-0.38548386,-1.5632415,-0.358478,-0.38337395
1991-12-31,0.43335593,0.76769257,-1.6518832,-0.6587663,-0.3645488
1992-01-31,-0.79325515,-0.48495907,-1.0353123,-0.8165847,-0.39230898
1992-02-29,-0.93045616,-0.70700604,-0.5256817,-1.5960702,-0.4319806
1992-03-31,-0.024562282,-0.61612034,0.44547236,-1.6964356,-0.7306707
1992-04-30,-0.8679445,-0.7734921,-0.86341494,-1.2354677,-0.9298417
1992-05-31,-0.4205904,-0.68059343,-0.8606569,-0.79323846,-1.6807294
1992-06-30,-0.19540946,-0.650522,-0.7623854,-0.3051403,-1.5734715
1992-07-31,-0.71408206,-0.83093286,-0.9967525,-1.0482179,-1.3182362
1992-08-31,1.5495917,0.20336574,-0.063726276,-0.112565294,-0.26790243
1992-09-30,-0.04427228,0.25047338,-0.083116695,-0.18012735,0.060792558
1992-10-31,-0.22123922,1.0201213,-0.012696955,-0.19700478,-0.2505149
1992-11-30,-2.9804392e-05,-0.16438633,0.096310034,-0.14418954,-0.20082214
1992-12-31,-0.53213483,-0.30710357,0.1392732,-0.17233272,-0.26745456
1993-01-31,0.25068054,-0.1727155,0.9091,-0.036462933,-0.224054
1993-02-28,-0.4222648,-0.4333127,-0.25865465,0.04711105,-0.19337839
1993-03-31,-0.66049784,-0.69270575,-0.69907993,0.030799517,-0.2654993
1993-04-30,-0.8875091,-1.0370479,-0.91882825,0.53148377,-0.25792667
1993-05-31,0.7957916,-0.060269415,-0.18666281,-0.24263448,0.021495432
1993-06-30,-0.4718523,-0.20722367,-0.38480532,-0.5161875,-0.055533983
1993-07-31,0.30567372,0.2865089,-0.022242215,-0.021852804,0.5399564
1993-08-31,0.9183036,0.5072715,0.45468318,0.44748035,0.28857827
1993-09-30,-1.0632116,0.17346045,0.05064495,-0.054899152,-0.12523024
1993-10-31,0.7809162,0.2396682,0.38864928,0.13293159,0.12222801
1993-11-30,1.9952611,-0.0047680694,0.4600956,0.4157256,0.38310155
1993-12-31,-0.6156714,1.4501424,0.61389595,0.46609968,0.37343955
1994-01-31,-0.7874911,1.3618156,0.498015,0.5675812,0.31078085
1994-02-28,0.2652859,-0.5869576,-0.13239284,0.3888845,0.34741834
1994-03-31,-0.05956381,-0.20872857,1.3559748,0.56656766,0.42738742
1994-04-30,2.5642307,1.6453241,2.0143456,1.0205934,0.89406514
1994-05-31,-1.0983597,0.2907355,0.11349552,0.050438616,0.44946373
1994-06-30,-0.18273419,0.09179113,0.022647317,0.7440056,0.47898954
1994-07-31,0.11750632,-0.3439677,0.13177492,0.38780397,0.41630462
1994-08-31,2.464976,1.2992529,1.3497858,1.3491008,1.0912958
1994-09-30,-1.2659028,0.75986844,0.74613386,0.72343856,1.0901343
1994-10-31,0.4365275,1.1681798,0.4766461,0.84875053,1.0443559
1994-11-30,0.31339046,-0.804649,0.7962178,0.8598597,0.811602
1994-12-31,1.2157674,0.70280415,0.95445704,0.9223311,0.9077342
1995-01-31,-0.8048308,0.409597,1.1748072,0.5225149,0.87958884
1995-02-28,-0.9368138,-0.27713186,-0.85144067,0.74658996,0.81373763
1995-03-31,-0.684629,-1.2302346,0.07287201,0.7456416,0.7321861
1995-04-30,-0.1919719,-0.730109,-0.37007514,0.8840632,0.33336264
1995-05-31,-0.886972,-0.98270774,-1.0365797,-1.2200668,0.36919317
1995-06-30,-0.66879636,-1.0347813,-1.2826936,-0.7966241,0.19368832
1995-07-31,-0.39640507,-0.9233232,-1.0704199,-0.9646416,-0.07091167
1995-08-31,1.7916194,0.38181335,-0.0028473465,-0.0050643436,-0.3651335
1995-09-30,-0.14957817,0.55450135,0.020105703,-0.16808158,0.056519303
1995-10-31,-0.23268741,1.1293368,-0.013564187,-0.18761112,-0.110092565
1995-11-30,-0.6548978,-0.43735158,0.12339249,-0.22094351,-0.2364392
1995-12-31,-0.53520703,-0.6168142,0.3388204,-0.16221465,-0.34723946
1996-01-31,-0.48441342,-1.0168649,0.8355605,-0.15801841,-0.33365515
1996-02-29,-0.07048297,-0.5951169,-0.5514284,0.058936894,-0.2837004
1996-03-31,0.25982383,0.06298046,-0.6320823,0.33941728,-0.14946704
1996-04-30,1.3228542,0.9585205,0.28537136,1.1160659,0.0660633
1996-05-31,-0.5831536,0.23928992,0.065339066,-0.3136569,0.12860543
1996-06-30,2.5722191,2.0307457,1.8597159,1.3438764,1.0412529
1996-07-31,0.40343314,1.2801017,1.466228,1.3264058,1.5869801
1996-08-31,0.15712816,1.363954,1.390597,1.3920498,0.93860084
1996-09-30,-1.2249815,-0.22782236,0.7594173,0.7780974,0.5615059
1996-10-31,0.06932415,-0.72731847,0.5881253,0.7953528,0.65671104
1996-11-30,0.20105357,-0.9905522,0.76172495,0.8079741,0.76014876
1996-12-31,-0.6192812,0.016769798,-0.22229494,0.73562455,0.75734156
1997-01-31,-0.66682583,-0.30745184,-0.748861,0.52486056,0.7247466
1997-02-28,-0.18456665,-0.79710245,-1.1275287,0.66556686,0.7172132
1997-03-31,0.14276004,-0.13697451,-0.08811014,-0.23718558,0.7009443
1997-04-30,0.16718657,0.1439828,-0.025640862,-0.66184354,0.5253274
1997-05-31,-0.7359631,-0.4032356,-0.6101805,-1.1254845,0.4801291
1997-06-30,-1.7627158,-1.6300242,-1.5066026,-1.3529596,-0.8003472
1997-07-31,0.43013722,-0.634188,-0.55717635,-0.5781004,-0.82439905
1997-08-31,-1.4893016,-1.1173604,-1.2165818,-1.2959411,-1.5002551
1997-09-30,-0.08570876,-0.48655298,-1.2334858,-1.27191,-1.1637616
1997-10-31,-0.9229945,-1.5320258,-1.5261611,-1.445478,-1.4553367
1997-11-30,0.07266566,-0.53410566,-1.3146541,-1.3972433,-1.4534913
1997-12-31,-0.62205154,-0.88842845,-0.75706905,-1.4504013,-1.4971442
1998-01-31,0.83152086,0.05502723,-1.4160973,-1.4609094,-1.4079823
1998-02-28,-0.90852666,-0.46443373,-0.62953717,-1.3331274,-1.4355797
1998-03-31,2.9371529,2.7393203,0.47707018,-0.3134464,-1.0230613
1998-04-30,-1.4239144,0.680342,0.5812998,-1.1123254,-1.2101513
1998-05-31,1.2705057,1.5046073,1.323752,0.31771147,-0.7310402
1998-06-30,-0.13447133,0.13553783,0.89900327,0.33990437,-0.1956948
1998-07-31,-0.1995336,0.15980953,0.33306867,0.36850202,-0.5594301
1998-08-31,-0.9832961,-0.7237008,-0.12975648,-0.15635501,-0.37040004
1998-09-30,-1.1691875,-1.2398959,-1.0802448,-0.6733571,-0.86679226
1998-10-31,-0.70058286,-1.840231,-1.0670155,-0.87478185,-0.84298587
1998-11-30,-1.4627926,-1.7821337,-1.5982625,-1.0004525,-1.030908
1998-12-31,-0.5536183,-1.3793571,-1.6343892,-1.4449345,-1.0613426
1999-01-31,-0.778146,-1.8648728,-2.106608,-1.2931696,-1.1203703
1999-02-28,-0.9872215,-1.2488337,-1.9790677,-1.6810874,-1.1152891
1999-03-31,0.45627084,-0.1839161,-1.5385643,-1.6125698,-1.4364353
1999-04-30,-1.1507406,-0.6773329,-1.4636827,-2.2208157,-1.3533927
1999-05-31,-0.6566712,-0.7772045,-1.0941738,-2.0113387,-1.7890949
1999-06-30,-1.4050192,-1.7494695,-1.6232139,-2.1698167,-1.9244063
1999-07-31,-0.13629147,-0.94663745,-1.0776168,-1.3597931,-2.003161
1999-08-31,-1.6823848,-1.5175183,-1.732075,-1.8670336,-2.3167129
1999-09-30,-0.40225452,-1.1664345,-1.9171938,-1.9665631,-2.2048368
1999-10-31,-0.8200137,-1.8509274,-1.9929717,-2.092684,-2.3156786
1999-11-30,-0.3232047,-0.86579776,-1.8540145,-2.0392754,-2.132924
1999-12-31,-0.27352673,-0.9141031,-1.4163469,-2.1137977,-2.1761897
2000-01-31,0.9454463,-0.1430133,-1.7489142,-1.9345572,-2.0624454
2000-02-29,-0.31632793,0.121792346,-0.8401144,-1.798569,-2.012786
2000-03-31,-0.98099065,-0.73655045,-1.3438135,-1.4866862,-2.1675577
2000-04-30,-0.76720846,-1.1243143,-0.97623837,-2.02888,-2.0501707
2000-05-31,-1.8061948,-1.992949,-1.9076418,-1.7570974,-2.288177
2000-06-30,-0.46959454,-1.5572639,-1.61065,-1.9203568,-1.7529974
2000-07-31,-0.9484205,-1.5834186,-1.7929791,-1.7809789,-2.3220298
2000-08-31,-0.19874273,-0.99940556,-1.6975615,-1.6921386,-1.7685359
2000-09-30,-1.1543262,-1.3746248,-2.019402,-2.1544852,-2.2455578
2000-10-31,0.41683102,-0.8007444,-1.82264,-2.034604,-2.0138361
2000-11-30,-0.090920106,-0.82654524,-1.3567821,-1.9859483,-1.9542964
2000-12-31,-0.54117155,0.20237614,-1.2576374,-1.8803706,-2.0216124
2001-01-31,1.1559185,0.032951906,-0.73885673,-1.7426878,-1.9772546
2001-02-28,-0.086391926,0.18575828,-0.7794421,-1.3040483,-1.947617
2001-03-31,-0.68651545,-0.30004945,0.032657262,-1.265841,-1.8782659
2001-04-30,0.8780702,0.12453907,0.13900353,-0.65299654,-1.5962418
2001-05-31,-1.5098562,-0.9745035,-0.8974732,-1.1574327,-1.5098106
2001-06-30,-1.7065791,-1.7757918,-1.6834401,-1.4114075,-1.6653687
2001-07-31,-0.39704666,-1.5656595,-1.4261125,-1.381117,-1.4545078
2001-08-31,1.005919,-0.42963696,-0.77597624,-0.74321485,-0.97781074
2001-09-30,0.9699526,0.67976165,-0.21033876,-0.26116455,-0.1711297
2001-10-31,-0.614247,1.1732081,-0.5091782,-0.4671744,-0.43852067
2001-11-30,0.6474801,0.72664326,-0.024140637,-0.35990798,-0.3280626
2001-12-31,-0.36030507,-0.31793085,0.56256664,-0.292011,-0.34276938
2002-01-31,-0.5467223,0.16537099,1.1448509,-0.44825214,-0.42141333
2002-02-28,-1.0400658,-1.0574313,0.4959047,-0.1322297,-0.46725014
2002-03-31,-1.1066481,-1.579243,-1.1452147,0.31045106,-0.506491
2002-04-30,0.38627845,-0.6342417,-0.36364377,0.8890277,-0.5545585
2002-05-31,0.34234053,-0.023488803,-0.32040802,0.3835199,-0.129675
2002-06-30,1.455994,1.3768632,0.80322605,0.5559233,0.76509404
2002-07-31,-0.94302666,-0.043504372,-0.22128992,-0.14228201,0.5322397
2002-08-31,-0.6683463,-0.47864348,-0.46989694,-0.5652995,-0.13929038
2002-09-30,0.3016094,-0.89563584,-0.16955093,-0.41189128,-0.45430484
2002-10-31,-0.0132317925,-0.30516636,-0.23687792,-0.38167766,-0.32037315
2002-11-30,-0.9100701,0.0024604748,-0.44755977,-0.4389888,-0.5281489
2002-12-31,1.3734477,-0.2231014,-0.939689,-0.23121592,-0.46708658
2003-01-31,0.22309774,-0.36607143,-0.37203538,-0.281538,-0.43224943
2003-02-28,-0.4739371,0.5624846,0.07893303,-0.39361066,-0.3975944
2003-03-31,-0.14251597,-0.24578401,-0.38298866,-0.9499267,-0.25990427
2003-04-30,0.22443199,-0.049465053,-0.2181184,-0.36571068,-0.27088434
2003-05-31,-0.08687091,-0.026470434,0.09553006,0.04640028,-0.36985853
2003-06-30,0.08367949,0.073138356,-0.0019912561,-0.12917982,-0.7130635
2003-07-31,-1.0507315,-0.8792452,-0.8395579,-0.8714562,-0.807409
2003-08-31,1.2869382,-0.06899453,-0.08383628,-0.0063119,-0.006498953
2003-09-30,1.160571,0.47210306,0.46451828,0.43280926,0.3516301
2003-10-31,0.23354656,1.8455181,0.49629027,0.4693213,0.42624685
2003-11-30,1.6353034,1.5711477,0.743497,0.6994917,0.7536642
2003-12-31,-0.57594657,0.82088447,0.70738345,0.6834747,0.6602878
2004-01-31,1.7273535,1.8558848,2.1051264,0.74195457,0.7075808
2004-02-29,0.19304292,0.6061971,1.6374854,0.78205913,0.74061626
2004-03-31,-0.90351,-0.20887621,0.7105505,0.65772057,0.64055556
2004-04-30,-2.0544193,-1.762578,-0.50058556,1.441236,0.3147779
2004-05-31,-0.5152194,-1.5900571,-1.3833389,0.45806804,0.21072464
2004-06-30,0.048597313,-0.8927076,-0.86631846,-0.3706463,0.17770298
2004-07-31,-0.14818907,-0.28732598,-0.76278025,-0.4191743,0.7103245
2004-08-31,-0.31351516,-0.27534083,-0.85648215,-0.7831803,0.060098927
2004-09-30,-1.0223336,-0.7878139,-1.1612792,-1.2093459,-0.8776072
2004-10-31,-0.21580076,-1.049781,-0.9268325,-1.3189105,-1.0228655
2004-11-30,-0.48574674,-1.145939,-0.85373867,-1.3653029,-1.2891575
2004-12-31,2.4883955,0.6193498,-0.55133826,-0.92462564,-0.97262454
2005-01-31,-0.6572658,1.1406858,-0.6640622,-0.669387,-1.0712321
2005-02-28,0.46002162,1.6778774,-0.51317364,-0.5128434,-1.0424825
2005-03-31,-0.5623947,-0.5353769,0.36615148,-0.6163151,-0.9784053
2005-04-30,-1.1398559,-0.9197013,0.020744728,-0.92938423,-0.8244398
2005-05-31,0.37927806,-0.42925683,0.4474751,-0.6450649,-0.60808086
2005-06-30,-1.2597629,-1.0793768,-1.1259017,-0.6707455,-0.89168346
2005-07-31,-0.7297322,-1.049921,-1.2414036,-0.9422336,-1.269897
2005-08-31,-0.44476208,-1.2733728,-1.3726295,-1.0231732,-1.3438125
2005-09-30,0.35141304,-0.608068,-1.0848202,-1.1813779,-0.89204067
2005-10-31,-0.20325263,-0.177921,-0.9846665,-1.1750207,-0.9217378
2005-11-30,-0.9150609,-0.04745694,-1.2030872,-1.2999094,-0.96781105
2005-12-31,0.027485052,-0.5858514,-0.7752925,-1.216628,-1.3170663
2006-01-31,2.6363516,0.034086797,-0.16516441,-0.94135636,-1.1449538
2006-02-28,-0.04079495,1.3864508,0.18979996,-1.044704,-1.1659509
2006-03-31,-1.3348814,-0.38475794,-0.81897664,-0.8120086,-1.2426944
2006-04-30,-1.5590184,-1.7543226,-1.3921022,-0.72895336,-1.2608943
2006-05-31,0.61093175,-0.73381764,-0.35717463,-0.24767944,-1.1933894
2006-06-30,-0.5500227,-0.5717461,-0.6259861,-0.8696857,-0.85274005
2006-07-31,0.13879177,0.053453945,-0.4396135,-0.40236,-0.3972265
2006-08-31,0.6656655,0.2183041,-0.06865361,0.09820802,0.05303652
2006-09-30,0.117684856,0.47499985,0.16134718,0.10347605,-0.056198027
2006-10-31,-1.2809759,0.049796667,0.067023255,-0.3496661,-0.32490706
2006-11-30,-0.6598339,-0.72887737,-0.18089497,-0.42813987,-0.28755447
2006-12-31,0.46926534,-1.3040254,0.04659977,-0.22356385,-0.28545868
2007-01-31,-0.52022594,-0.6216365,-0.091730006,-0.022722278,-0.4349252
2007-02-28,-0.63503706,-0.33934796,-0.7834286,-0.21016535,-0.46144545
2007-03-31,1.1160988,0.63877034,-1.0438725,0.1423772,-0.12820333
2007-04-30,-0.70601624,0.054161653,-0.2536916,-0.06566464,-0.006125216
2007-05-31,-0.63274366,-0.321235,-0.40262708,-0.80597275,-0.2979265
2007-06-30,-0.42699054,-0.8845573,-0.62170047,-1.2358185,-0.22461632
2007-07-31,-0.24727845,-0.61284506,-0.5626165,-0.6371849,-0.44605568
2007-08-31,-0.87372327,-0.8156325,-0.8996694,-0.92257786,-1.0819879
2007-09-30,0.9610923,-0.16741608,-0.5821307,-0.49546188,-0.8184097
2007-10-31,2.2397566,0.94445676,0.113661595,0.120640635,0.045813404
2007-11-30,-1.0125959,1.7084804,0.1379043,0.019073322,0.0014068981
2007-12-31,0.25006595,1.5165937,0.30719778,-0.12402989,-0.034577746
2008-01-31,1.4915603,-0.45533773,0.77965903,0.045649584,0.045905694
2008-02-29,-0.19816583,0.69502175,1.7850626,0.19443737,0.07044097
2008-03-31,-0.029647656,0.35207143,1.7080193,0.3523047,-0.07124121
2008-04-30,0.40265208,0.18913352,-0.06331846,0.8082998,0.08751369
2008-05-31,-0.83128,-0.43583807,-0.25221577,1.1983197,0.037816618
2008-06-30,0.050940044,-0.28691602,-0.16028707,0.61249954,0.16721861
