ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.7288606,-0.8610917860671076,-0.15400539193627424,0.20836287024975922,-0.1155946685490314,0.15709722656207886,-0.21967540079278602,0.2560465505333613
1.2435483,0.7693852593872997,0.14160443175926224,0.25946186458608433,-0.12158253302827118,0.15926066741088815,-0.22011579477855175,0.25553440466328853
0.69945633,0.1358982330888892,0.230308427201189,0.25991875837852507,-0.12269591295948751,0.1614801767713479,-0.220463999142241,0.25501064666177736
0.6204355,0.34627229686215716,-0.006892216550386788,0.20206274837336005,-0.11851082809285086,0.16374722450134968,-0.22071906642159084,0.2544753413279615
-0.666071,-0.6277040915292287,-0.23099330878450752,0.10304465495423819,-0.10945511942229955,0.165988360475161,-0.22088004915433793,0.25392855346097454
0.42796764,0.5562996736901744,-0.21890236349845676,-0.013799834455349158,-0.0961695160133751,0.16811533229527584,-0.22094599987821908,0.25337034785994983
0.721162,0.7672442995796246,-0.04319402699190247,-0.1255182314133411,-0.07929474693161939,0.17003988756418859,-0.22091597113097122,0.25280078932402095
-0.27202746,-0.36750553318941676,0.16225009815858846,-0.21040518481298134,-0.05947154124257364,0.17167377388439292,-0.220789015450331,0.25221994265232134
-0.66401273,-0.8475011279350679,0.26389896672334817,-0.24706236690483308,-0.03734062801177956,0.1729287388583831,-0.2205641853740355,0.2516278726439846
-0.6397591,-0.7802007068255014,0.17086113057840663,-0.22128928284589924,-0.013630881653981984,0.1737165300886528,-0.22024053343982133,0.25102464409814446
-0.44456172,-0.4668212787454226,-0.04518201866110017,-0.14767676941894198,0.01057624201925989,0.17394890048700687,-0.21981711749473606,0.2504103218139342
0.7185651,0.7902759596250167,-0.2618380833289466,-0.04801349631316267,0.03411114184718269,0.17353782600820716,-0.21929321842878444,0.249784970590487
-0.3472928,-0.30576205534198964,-0.35613356190894485,0.055922779879928795,0.05580421666902438,0.1723960951391815,-0.2186689296641372,0.249148655226937
-0.4236025,-0.6627734928050761,-0.17963514422673293,0.14332667944147767,0.07448586532402102,0.17043669817257234,-0.21794454642867966,0.24850144052241757
1.3614682,0.6045862501242768,0.2724811768196713,0.19711863367785373,0.08898648665141062,0.16757262540102139,-0.21712036395029619,0.2478433912760624
0.34527445,-0.5881462758523398,0.43944168603729566,0.20114779837731098,0.09813647949043013,0.1637168671171706,-0.21619667745687182,0.2471745722870043
0.8547327,0.4265869121583918,-0.0101931377266936,0.14715031581630925,0.10107192962737484,0.1587954139465317,-0.21517378217629143,0.2464950483543774
0.54507,0.6920482954746723,-0.4880794091225503,0.058410274224135264,0.09814360803269133,0.15279432045017619,-0.2140519733364398,0.24580488427731514
-0.94685066,-0.7385564977727864,-0.4403964725533609,-0.03589090250953204,0.08997572220755866,0.14574489193837156,-0.21283154616520172,0.2451041448549509
1.0017953,0.7175923264758718,0.15083381811266913,-0.11438185695903733,0.07718441704907295,0.13768649632546726,-0.21151279589046218,0.24439289488641835
0.07053487,-0.5708667150283124,0.5758687997550602,-0.15708673513763682,0.06038583745433111,0.12865850152581296,-0.21009601774010603,0.24367119917085106
-0.02706606,-0.5628018906493185,0.49278150790508923,-0.1503689037228539,0.04026533544796126,0.11870027545375775,-0.20858150694201802,0.24293912250738225
0.2597952,0.3224462641614783,-0.11697175328272354,-0.10665563497695615,0.01789796710348724,0.10785118602365143,-0.20696955872408293,0.2421967296951456
-0.8362587,-0.21500501381196763,-0.7031539415052248,-0.04531346082878716,-0.005120502222952327,0.09615060114984293,-0.20526046831418593,0.24144408553327512
