ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.09387883,0.0647672161889161,-0.015460235921753027,1.140641467563215,-0.7185333885313283,-0.1695066035894393,-0.5588103705290208,0.16302308481941036
-0.1731305,-0.14193970752336252,0.054549851397118106,1.207971405809704,-0.7310989358814763,-0.16604769754499482,-0.5601124068066451,0.16354699054965677
-0.2647022,-0.31133967445753247,0.09888500434141227,1.236948703757465,-0.732832085472827,-0.15934610966036694,-0.5610720154202079,0.16405397691205711
-0.31649208,-0.37635725562443084,0.11038858424067513,1.2188208235758617,-0.7226734790812798,-0.14952604617654713,-0.5616886814392852,0.16454397450500602
-0.22609216,-0.22254885377345368,0.08175810106673337,1.1490024185589647,-0.7004753858280756,-0.13688346401761486,-0.5619618512816079,0.16501687527505393
-0.06565845,0.05280102072848462,0.030519930023822278,1.036407736070797,-0.6672276971918361,-0.12174103943511115,-0.5618908167575272,0.16547241656137035
0.07010996,0.3289743570365997,-0.02799294630223027,0.893273102485727,-0.6241585705652515,-0.10442144868057661,-0.561474831025549,0.1659102970512807
-0.6622655,-0.27431495630596187,-0.06765892471352752,0.731834844178121,-0.5724961633410082,-0.0852473680055542,-0.5607131472441785,0.16633021543210924
-0.70929736,-0.25303206783760207,-0.0484251964603907,0.5630431590521093,-0.5134686329117922,-0.06454147366158375,-0.5596050185719229,0.16673187039118237
-0.29195315,0.18942663390376996,0.00791586525517432,0.3926696669630168,-0.44830413667028973,-0.04262644190020788,-0.5581496981672873,0.16711496061582393
-0.6050855,-0.065390981959211,0.02216491471235427,0.22506360262443217,-0.3782308320091903,-0.019824948972966848,-0.5563464391887779,0.1674791847933595
-0.67000103,-0.03133182113064366,-0.013618710257208738,0.06225630202422083,-0.304476876321179,0.0035403288685974432,-0.554194494794901,0.1678242416111141
-0.7533694,-0.05257251730531574,-0.013257604370587841,-0.10287227831034727,-0.22827042699894312,0.027146715372943175,-0.5516931181441617,0.16814982975641257
-0.74241006,-0.003064550821962633,0.020730401801585707,-0.27952188935449646,-0.1508396414351697,0.05067153428852959,-0.5488415623950664,0.1684556479165799
-0.82146436,0.010263847466094928,0.01635484964954092,-0.4715648035297248,-0.07341267702254664,0.07379210936381542,-0.5456390807061212,0.1687413947789413
-1.0018345,-0.016191845095808278,-0.04705520352394775,-0.6644773673687326,0.002782308846239951,0.09618576434725894,-0.5420849262358323,0.1690067690308223
-0.9839441,0.056271556553650036,-0.030533504372028862,-0.8348022511642847,0.07651715877850289,0.11752982298731897,-0.538178352142705,0.16925146935954696
-0.96016294,-0.05118078108239666,0.12111432038845973,-0.949718386587267,0.14656371538155516,0.13750160903245393,-0.5339186115852458,0.16947519445244066
-1.0041475,-0.1877275557823437,0.1323142312088303,-0.9565221803117426,0.211636873379265,0.15577844623112244,-0.52930495772196,0.1696776429968287
-0.6157436,0.26708045689358884,-0.1427036734155742,-0.8278341537404401,0.2701542419619604,0.1720376583317835,-0.5243366437113541,0.16985851368003585
-1.0065203,-0.3337806051087697,-0.2545824704888963,-0.5753168824001633,0.3201985064374809,0.18595656908289562,-0.5190129227119344,0.17001750518938738
0.15449472,0.12580634594766166,0.05849129352978299,-0.24361954815426812,0.35978285811390415,0.1972125022329172,-0.5133330478822059,0.17015431621220803
1.11115,0.3850516648177675,0.3730458722773643,0.0976768200201046,0.3869204882993088,0.20548278153030694,-0.5072962723806753,0.1702686454358233
0.65490943,-0.26580413349631804,0.2616024526419054,0.37958344964740703,0.39962458830177244,0.21044473072352368,-0.5009018493658483,0.17036019154755766
0.38465434,-0.3399985620999941,-0.12074976159500599,0.5614390194660949,0.3958863878780449,0.2117976351123544,-0.4941490319962306,0.17042865323473635
0.414037,-0.0025039097516415965,-0.4832180325834549,0.6333843897992785,0.37353832114980945,0.20939988701969314,-0.4870373848183692,0.17047372918468465
0.4380722,0.13611554872397352,-0.5143805347487829,0.5905449151346992,0.3314479871454227,0.20341688359093302,-0.47956771793097286,0.17049511808472734
0.39361948,-0.14755008328884,-0.06005721876878208,0.43461440129543716,0.27377573217152673,0.1940867199685762,-0.4717425900001072,0.17049251862218914
0.48618972,-0.23752467602952745,0.4154686861290036,0.21367432210106763,0.20602282671177416,0.18165324001238695,-0.4635703084091009,0.17046562948439603
0.67732847,0.16826492173405552,0.5080534903970149,-0.014395739780407887,0.13369054124981714,0.16636172476144434,-0.4550606177205964,0.17041414935867225
