ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.09387883,0.0853385155985612,0.0270488547645205,0.543292790358154,-0.3003405420003887,-0.21570252323827407,-0.20648742896467703,0.0165581349844116,-0.15292707919101256
-0.1731305,0.0060506354354557665,-0.00728205054527027,0.5639555468091068,-0.30845771020331586,-0.21618241056960052,-0.20654591136431769,0.01756332369358732,-0.15286578527010555
-0.2647022,-0.0714491576081614,-0.06385876298398217,0.5739243386978748,-0.3145349117806143,-0.21593676232636916,-0.2064113494080939,0.018556481983434917,-0.1528014977045888
-0.31649208,-0.08601082953884065,-0.05096361098526892,0.569813392868972,-0.31813592872309854,-0.214960032925959,-0.20608174509043603,0.01953744239573719,-0.1527342217627712
-0.22609216,-0.09460145138625987,0.04798697740969415,0.5475215819486777,-0.31880476596918533,-0.21326785374887045,-0.20555553856386258,0.020506037961039638,-0.15266396271296112
-0.06565845,0.06946898834052359,0.11633277110617288,0.5042560312258834,-0.3161441754591596,-0.21088813270028686,-0.20483155079607493,0.021462096422741442,-0.1525907258234674
0.07010996,0.2544127163035339,0.058121354999608146,0.4391734986906235,-0.30981690220147334,-0.20785524950964465,-0.203909148961882,0.022405429407122146,-0.15251451636259852
-0.6622655,-0.25035826259333666,-0.07060272958584142,0.3554956580088675,-0.2995963858310787,-0.2042126892919286,-0.20278808918098312,0.023335837112602786,-0.15243533959866318
-0.70929736,-0.17170697603086574,-0.10955354641781156,0.25845430941481884,-0.28529519541258613,-0.20001287357326133,-0.20146840351500558,0.02425310920236963,-0.15235320079997003
-0.29195315,0.23538375155729047,-0.04086941297365959,0.15217791237945305,-0.26672235249595294,-0.19531649229434989,-0.19995036956928075,0.025157035740471723,-0.15226810523482762
-0.6050855,-0.008047554813962257,0.017848487299509365,0.03871635227687813,-0.2436868861175829,-0.19018615224353183,-0.19823445040961868,0.026047401996527306,-0.1521800581715447
-0.67000103,-0.020016564533353483,0.02723225403801835,-0.08169686459895635,-0.21604448445637914,-0.18468440257663887,-0.19632123048783445,0.026923965695908037,-0.15208906487842982
-0.7533694,-0.035353304917919715,0.04419694409513874,-0.20871525933934948,-0.18371074224871,-0.17887364040023193,-0.19421143549078945,0.027786471184401685,-0.1519951306237916
-0.74241006,-0.005099389198448376,0.07797546829445684,-0.3397773087191074,-0.1466134425179913,-0.17281623647019853,-0.1919059660147514,0.02863464603613139,-0.15189826067593884
-0.82146436,0.0374275773523638,0.08551903537605816,-0.4672374129927162,-0.1047734673268932,-0.1665753393540138,-0.18940592498951614,0.029468213790412628,-0.15179846030317992
-1.0018345,-0.032306395784502936,0.056627694342506335,-0.5784755145894696,-0.058368272392337335,-0.1602164238407765,-0.18671270739938067,0.03028689798656099,-0.15169573477382367
-0.9839441,-0.018891566119342545,0.021432811676959096,-0.6555607368787854,-0.007891497849201696,-0.15380995888243482,-0.1838279333711892,0.031090422604408776,-0.15159008935617868
-0.96016294,0.014884553612822555,-0.041192130398227854,-0.6755929534865155,0.045787854052467214,-0.14742907448663642,-0.18075343086960075,0.031878513059393765,-0.15148152931855355
-1.0041475,0.005874433249851274,-0.1736184085013285,-0.6180098673513674,0.10127414814414662,-0.14114528857200634,-0.17749118406368516,0.03265089422741431,-0.15137005992925692
-0.6157436,0.30271334994699595,-0.30414794280876456,-0.476170913383433,0.15664755127060426,-0.13502956474273617,-0.17404322417222454,0.03340729142558394,-0.1512556864565974
-1.0065203,-0.4328707549393171,-0.21278452411599147,-0.2648883612353987,0.20980487632417152,-0.12915284016554598,-0.17041160723509954,0.03414742815486602,-0.15113841416888374
0.15449472,0.09687522635919349,0.11646629641959043,-0.018798114057671855,0.2586105267803851,-0.12358553683125413,-0.16659847583393425,0.03487102738073864,-0.1510182483344244
1.11115,0.4808231535156011,0.3700616359618128,0.22073799903548352,0.3009240585756415,-0.11839612127086914,-0.16260627025836238,0.035577812498132064,-0.15089519422152814
0.65490943,-0.10509198820628814,0.2694443544992449,0.41439420927758985,0.33460115568306315,-0.11365188715661276,-0.15843765726253128,0.036267508619784575,-0.1507692570985036
0.38465434,-0.2238431249243245,-0.034320794832334516,0.5363063276463763,0.3574802102295289,-0.10941312799534363,-0.15409567231278076,0.036939841392128636,-0.15064044223365933
0.414037,-0.07809244684678403,-0.2530961686196067,0.5736099018034265,0.3674894275886414,-0.1057187751778445,-0.1495838043952948,0.03759453687856486,-0.15050875489530396
0.4380722,-0.025208381901445004,-0.21762180372922377,0.5208282237432368,0.3634874067331114,-0.10257564334339402,-0.14490577512500546,0.038231321246735964,-0.15037420035174626
0.39361948,-0.09852154560934542,0.030308609263174177,0.3893435813142822,0.34657324085864716,-0.09995478208404739,-0.1400655678594412,0.03884992066428469,-0.15023678387129474
0.48618972,-0.09833531537898633,0.2846811604310055,0.20930627357482798,0.31866155883029856,-0.09781449423123253,-0.13506760451146507,0.03945005924863728,-0.15009651072225808
0.67732847,0.28736301475450565,0.30028133986673367,0.015244189430865505,0.2817813997170526,-0.09611292145473568,-0.1299165296895961,0.040031451202582446,-0.14995338617294485
0.15255857,0.2945421152016691,0.005525955410456678,-0.16241527752092502,0.23797001796675346,-0.09480924011432366,-0.1246170575361971,0.04059380182360642,-0.14980741549166382
-1.1344334,-0.4621204209922977,-0.3375646131471995,-0.2953070514263836,0.1892656370403206,-0.09386399156313555,-0.1191740924777801,0.04113681469542374,-0.14965860394672348
-0.6281503,0.15315047168548496,-0.33170657654863084,-0.35927801619540456,0.13766182817277234,-0.09323800698496404,-0.11359259858422716,0.041660193401749,-0.14950695680643253
-0.6454261,-0.13834699257889546,-0.01832000750003639,-0.3507341270047189,0.08485451159847704,-0.0928906286256974,-0.10787756208867305,0.04216364152629683,-0.14935247933909965
0.09052018,0.3080722283836778,0.20679454333281896,-0.2895866682874687,0.0320708776698752,-0.09277556156208894,-0.1020340021190162,0.0426468626527818,-0.14919517681303343
-0.2983489,-0.09297468605647169,0.19772892520877983,-0.20229967137143512,-0.019445205221203618,-0.09283734430745946,-0.09606699611671302,0.043109560364918545,-0.14903505449654245
-0.21529308,0.02532494014584217,0.08349669465618863,-0.11306976462785244,-0.06844636119094595,-0.09300248850156606,-0.08998163451243768,0.043551438464547836,-0.1488721176579354
-0.33340058,0.010658789446983499,-0.02044561013502434,-0.03658745527726492,-0.11399582984150904,-0.0931690021594557,-0.08378300467837685,0.043972201626015506,-0.1487063715655209
-0.34860805,-0.03286128834094227,-0.06729040744478816,0.024215681273907778,-0.1559829636673678,-0.09321273739999318,-0.07747619138528859,0.04437155474179361,-0.1485378214876076
-0.30047497,0.008704311638208857,-0.057930841701288885,0.07598092863519723,-0.19508228919250942,-0.0929929541770563,-0.07106627915242687,0.04474920270435417,-0.14836647269250414
-0.19976525,0.04821617129595974,-0.0162774534059426,0.12782194773391073,-0.23216132919670218,-0.0923654486534027,-0.06455839482501964,0.04510485040616917,-0.1481923304485191
-0.38327187,-0.19148304100877703,0.013600564810713277,0.18152297777140947,-0.26758966012304514,-0.09120452582080191,-0.05795783876630219,0.04543820273971068,-0.1480154000239612
0.08604033,0.2932978645164652,-0.017026501730005385,0.23144790280736557,-0.3009328413773974,-0.08942700670990146,-0.051269997035014364,0.04574896459745074,-0.147835686687139
-0.5484448,-0.3198135859732795,-0.05021802856767328,0.26445910507433407,-0.3311452561859435,-0.08699147552532883,-0.044500326342188534,0.04603684087186136,-0.14765319570636118
0.12004444,0.24069177461636873,0.03888325025037385,0.2658192266967232,-0.3569906497896692,-0.08388299121278661,-0.03765437398385121,0.046301536455414606,-0.14746793234993638
-0.16899198,-0.03214442437100871,0.10625124914800908,0.22310001909303043,-0.377367800399197,-0.08011757936790342,-0.030737913438902833,0.046542756240582434,-0.14727990188617318
-0.19026086,0.15703187436059482,-0.009124098234346442,0.13254965905170424,-0.39131886234802415,-0.07571600963556359,-0.023757022392099914,0.046760205119836966,-0.14708910958338023
-0.8001562,-0.20721931631485987,-0.14454400445075982,0.004486604969547776,-0.3978518994329841,-0.07069648658425567,-0.0167178573716571,0.04695358798565018,-0.1468955607098662
-0.72584945,-0.052831718381456595,-0.10451836726474747,-0.14543321699239006,-0.39581125472824324,-0.0650788014715381,-0.00962684994687846,0.047122609730494126,-0.1466992605339397
-0.49239835,0.11247166699564888,0.0866575058908392,-0.29579921895907635,-0.38397533157105335,-0.05888589685025696,-0.0024908777569841835,0.04726697524684082,-0.14650021432390936
-0.5162868,0.0381742583086902,0.24342086819082645,-0.41733407786023213,-0.36118464681824414,-0.05214878306408183,0.0046828922415026565,0.04738638942716233,-0.14629842734808385
-0.5836655,0.005819320063536954,0.20958538419035783,-0.4801281853545637,-0.32673395044529224,-0.04491465908221902,0.011887247686516172,0.04748055716393064,-0.14609390487477178
-0.63665265,0.09696306407123846,-0.02628824593764453,-0.4642509757493042,-0.2808884240393688,-0.03724928955478125,0.01911499018799145,0.04754918387578735,-0.14588665217228175
-0.7995725,0.10411831497903623,-0.3365272175124991,-0.3600609970318299,-0.22507944392502746,-0.029224916239888765,0.02635894092959771,0.047591977086052305,-0.14567667450892244
-0.79425794,-0.03442392027923367,-0.46630304822507296,-0.17017857372726536,-0.16124800151783905,-0.02091377405644636,0.03361192998812183,0.04760864633190508,-0.14546397715300247
-0.80416614,-0.7174234466523951,-0.17087352896024618,0.07892752348407978,-0.09156792163078586,-0.012387932729572018,0.040866801489890234,0.04759890710128592,-0.14524856537283043
1.4556034,0.7413654145631839,0.3401450916063431,0.3383573946025372,-0.0182568624259049,-0.003719490700361414,0.04811642695316266,0.04756247636982535,-0.14503044443671503
1.4384495,0.2764559040385107,0.48845349439966823,0.55480611909876,0.056467517934766794,0.00501943024378353,0.055353701242505104,0.04749907111315384,-0.1448096196129648
0.6115893,-0.5661347047602657,0.2517518355795491,0.6841595719925967,0.13039549054616523,0.013756690941727772,0.06257153659621671,0.047408408306901864,-0.14458609616988854
0.99050194,0.06634082029264787,-0.10497288040495137,0.7151619264368548,0.20145639178825814,0.022420196077973794,0.06976280140695913,0.047290204926699914,-0.14435987937579478
0.9122233,0.12503396504077574,-0.2841665429553586,0.6546649237404354,0.2681528877725633,0.030937371331318506,0.0769203052443569,0.04714417794817847,-0.14413097449899212
0.75582397,0.019037002089437725,-0.24835319421686805,0.5173123786245951,0.32969358415364247,0.03923421479065242,0.08403685240365207,0.04697004434696802,-0.1438993868077893
0.7252972,-0.06793896035108182,-0.09398162891093702,0.32395402824219083,0.3856827608382092,0.047240664930787275,0.09110524743822218,0.046767521098699034,-0.14366512157049482
