ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.38281438,0.245973473273094,-0.05409504069147655,0.4207372233835925,-0.16093739956542116,-0.040502079925007047,-0.04059357001453418,-0.02884958685154813,0.10871832069438842,-0.1340021095254092,0.04113237467292541
0.8289401,0.2425827200759828,-0.06296912325166068,0.4173971695732517,-0.198165146511974,0.0798476924388738,0.036296317336429886,0.011577029019350212,-0.031358351445346565,0.03197087424978817,-0.005804359302027287
0.50956434,0.24058402240045026,-0.07224473330802521,0.32369422026030387,-0.11835217283515222,0.06920587375930977,0.046630709449960235,-0.004414000632398286,-0.06981564726350434,0.07910269316743944,-0.028292867126332697
0.122584656,0.24151109451695513,-0.07900131375357863,0.16197266853922415,0.032482608578573866,-0.06946173621697477,-0.02481816710659962,-0.034852852517528114,0.13073835938478162,-0.16849791109767784,0.058222720594319675
-0.16078213,0.2453288932142685,-0.08251817231245043,-0.0352076857500934,0.162433975701769,-0.11186984759569885,-0.05657815307543349,0.04501923589286843,-0.11517901601253051,0.2056907829617791,-0.0862668218496519
-0.059972562,0.24976437568682142,-0.08516313988013251,-0.23208366150181362,0.18729788456465807,0.02602577728168142,0.0030416469502350194,0.029249137134989202,0.02093032716596232,-0.18314148240390676,0.10908663610168168
-0.20254517,0.2519823434125504,-0.08961703221855942,-0.3908448563774192,0.08825262504154227,0.14023953926650895,0.062000852143511836,-0.08526683201103157,0.10198777473193879,0.11188885365222351,-0.12248622555671979
-0.88580483,0.25477522807109115,-0.09116696122814316,-0.46861821002376297,-0.06474532012938666,0.05292208254102984,0.03349273152876031,0.010422930850086578,-0.16152663215910326,-0.006486832825800321,0.13015900668624464
-1.0951607,0.2607398019124313,-0.08518576316399713,-0.4378436226299514,-0.16900833631840315,-0.12340484824132036,-0.0567725033056047,0.11088622215273858,0.10508126668575099,-0.10679032699299894,-0.13488458030348902
-0.28301942,0.27001750901893096,-0.07077011292880238,-0.30013153104434087,-0.1605799760635731,-0.1365057710505568,-0.07744307092366631,-0.074427798798404,0.028679416133664187,0.19049400233884992,0.13353732721277356
0.5218788,0.2839868226467907,-0.04690151093978048,-0.0834013168593704,-0.04847075493979051,0.048410252777943856,0.03426197273449318,-0.11498304142355806,-0.15180743597586294,-0.22285239688930628,-0.1302346499787048
1.2862164,0.30055244184580043,-0.01828097198699978,0.15612120767509347,0.08430501034428409,0.16482733530473112,0.10120637336748856,0.13119273086143904,0.16098043165447998,0.18192587879391273,0.1172367598665711
1.1498587,0.31110703633592857,0.002387072376648016,0.3467183708446841,0.1360519687555542,0.031401685329533635,-0.016858053566834463,0.08482456097409113,-0.04680846938042579,-0.07611094653314734,-0.09204267183071536
0.042837672,0.31785898717104566,0.016384505820578817,0.44831557696229213,0.08585170546233936,-0.13128245604260944,-0.09814590268585462,-0.1578822114040906,-0.08570892731157302,-0.047229452406939335,0.06585109212234239
0.5748158,0.32311764841631896,0.026618555114218886,0.4463260392133455,-0.01370942716321369,-0.07639842353727944,0.010219757527939893,-0.03575851063964327,0.14144345461796518,0.14802138781744134,-0.03996836987122632
0.40694627,0.3270207979381624,0.033822186721786496,0.3467820289175628,-0.08484817582676725,0.08409037378631873,0.09309902112493919,0.16761445324586122,-0.09244045515976536,-0.195444699226392,0.01598539217517768
0.33126172,0.3280422485428516,0.037014063400368793,0.17394540001464073,-0.07791143337241166,0.09125157585698995,-0.006662559708097515,-0.01686145954723131,-0.01159886930240686,0.17798503814932617,0.005717942171302573
0.15593971,0.3261834156489706,0.037349122941764304,-0.030943920869482534,0.001370769591840219,-0.04013189248750996,-0.0845213228331846,-0.156152191519371,0.09462068264657698,-0.10139437163657426,-0.02165725091566058
-0.07770908,0.32003364001729445,0.03481745278121756,-0.22276081833156947,0.0926384698727763,-0.08347674388710769,0.008134273772261872,0.06731214275692973,-0.10087985756378569,-0.004581548657231967,0.033359397559183664
0.67120373,0.3083186572318741,0.03027582434079828,-0.35922270581316557,0.12571289970724944,0.02151252977142702,0.08539905588602022,0.13653105589271675,0.04517820014108601,0.11012600215812966,-0.03524423846053782
-0.07599918,0.29343666847163147,0.02969052295052086,-0.40432853778319844,0.07531390717969784,0.09301917312808287,0.00546465992781614,-0.09628953411759246,0.03646489358980132,-0.17157866743878453,0.03434457733565097
-0.1774635,0.2798068601075457,0.041153611809146354,-0.34154040588275525,-0.026323043534469084,0.007927021178719086,-0.07693905186074464,-0.10411499770756037,-0.08707480766654463,0.16830629357982596,-0.03248861681722919
-0.103959754,0.26765345266118834,0.06635838452057807,-0.18942527881021443,-0.12114100806497477,-0.10543806624170876,-0.024850614301611132,0.10664318253480119,0.06932719053604594,-0.10801325196812818,0.027916930113872307
-0.8703869,0.25830340919795647,0.10607393133370699,0.009714416076980833,-0.1523253332423203,-0.056347366089586945,0.05982339994539786,0.06916358565516476,-0.0056520676931493975,0.011307578790140074,-0.024733109665192633
1.18707,0.24967113054407553,0.1549332004850934,0.19579864050137233,-0.1039023309511789,0.08611458025275259,0.029300901150018977,-0.1162554628810157,-0.061091794964348585,0.08078479379609489,0.019998006249307445
0.96595955,0.23906741179753724,0.20544309439616384,0.3135814768649724,-0.0032422451662055536,0.09739879782293834,-0.04546899620213419,-0.03736384889239986,0.08381290975259416,-0.13350765297866668,-0.012873133786572791
0.6027467,0.22709489937859828,0.25358361061845003,0.3355335396606765,0.10230542575286719,-0.039437323710503354,-0.021891373098696838,0.12548225847965894,-0.03982050858023373,0.1346509243254717,0.007543371895034394
0.2552323,0.2150518923539068,0.29601849286305415,0.26442893390100075,0.16326094619021278,-0.11297308465552905,0.03793973732898019,0.007201172394494233,-0.036898765749657295,-0.08745019176211316,-0.004835781859974461
0.16558698,0.20189015808344893,0.32661714728557645,0.1256872045691945,0.14558488660780328,-0.015788971607075555,0.009922259672178866,-0.13020602932782532,0.0844720520522836,0.011465833833694513,0.005114918869663652
0.38470465,0.18719534062023974,0.3404416412878727,-0.03691930603827106,0.05420035730552169,0.1037472629883159,-0.03258878667839051,0.027487552908170752,-0.06156228210098368,0.06646769205115341,-0.006508769036639683
-0.56994593,0.17069079202251392,0.33382711535318527,-0.17472994296979144,-0.06707389645857315,0.0688880170204787,0.007088029911924359,0.12986056849433564,-0.01069570179716062,-0.11511910111416683,0.01076678193491559
-0.9608337,0.15308553366752847,0.3057521134337412,-0.24725368536205644,-0.15490833447754468,-0.0624211292051762,0.03845177075192828,-0.058516571129969344,0.07776390568717619,0.12025994778379284,-0.01462624629638675
-0.76343167,0.1361119427988659,0.2578642901607048,-0.23431823642926514,-0.16016871788161538,-0.0939702478487052,-0.01859566325205788,-0.11833747434168417,-0.08290817320757866,-0.07982750671182623,0.01790612836343439
-0.067417085,0.12074561577131943,0.19204215545491185,-0.14495397446138422,-0.07927508417197755,0.010118226906994779,-0.0504168334735045,0.08606055537981974,0.01703786767746704,0.007245104820824388,-0.021270019756806226
0.2345178,0.10599974586928514,0.10869468843417597,-0.015898627970641427,0.04057792315944776,0.08410818437471325,0.020762386267959728,0.09452773210875483,0.06364455737303933,0.06706875118296499,0.021430748186219845
-0.4216901,0.08776184269046014,0.006086497517480852,0.10150675246701472,0.12933235151036807,0.025990243626400424,0.061487045526984765,-0.10910731507907763,-0.09087235600853624,-0.11200224070674653,-0.014601774093969736
-0.535805,0.06836452019327932,-0.10783415799563009,0.1735998040029192,0.15057726309020833,-0.04387425184519989,-0.003996782810578571,-0.04915750629417722,0.054773969620119344,0.11997065943068354,0.007239567509376464
-0.10448919,0.049383992658949445,-0.22414996425827224,0.18451477727981366,0.10519998889344827,-0.02207444764939618,-0.06299901692862699,0.121758507937995,0.018307554252460802,-0.0879618510383907,0.000996798261040555
