ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.38281438,0.06090623020832417,0.4932647419046096,-0.14767553433418745,-0.09901559689809332,-0.03143155261154926,-0.04994937783342892,0.2031378275797256,0.009338844690583091
0.8289401,0.3983620412398656,0.61927555716487,-0.15951356796688562,-0.09802613950351093,-0.03158580942330895,-0.05057168191141278,0.20254611984380044,0.009241026409666706
0.50956434,0.12161811498434631,0.5340761253606171,-0.18260100631690218,-0.0922803672450455,-0.03213046841824029,-0.051052955857317305,0.20193787811840916,0.0091427702089834
0.122584656,0.036777991509688815,0.3265075991558309,-0.210882382415868,-0.0819473642016157,-0.03308873402872958,-0.05139103325313322,0.20131312138103952,0.009044081050319671
-0.16078213,-0.08464669035669731,0.1213550847790687,-0.23545292163826342,-0.06745004965774432,-0.034470644464702674,-0.05158417634181016,0.20067187396317576,0.008944963895462038
-0.059972562,0.1996438950122108,-0.09330479014989793,-0.24543909039413753,-0.04928826010700461,-0.03627697959976036,-0.05163092516091911,0.2000141713081434,0.00884542370619702
-0.20254517,0.25791729124545215,-0.3287794533727695,-0.23104244785051686,-0.02803200850715659,-0.03850354388287803,-0.051530106234574984,0.19934006228080203,0.008745465444311108
-0.88580483,-0.265858935399773,-0.5084275575373801,-0.1858097389606883,-0.004302919719485041,-0.04114316726096541,-0.051280757526372504,0.19864960029818318,0.008645094071590784
-1.0951607,-0.6225386715042152,-0.4915686082742984,-0.10763391125258918,0.02121822804034858,-0.04418656283726434,-0.05088217002311996,0.19794284351475488,0.008544314549822645
-0.28301942,-0.16244951932033927,-0.2214969999363392,-0.004316147102383461,0.04781773981539684,-0.04761895239783475,-0.05033380357516387,0.1972198399906863,0.00844313184079328
0.5218788,0.12682986598228052,0.14586390169816482,0.1053877419763819,0.07477180823121937,-0.051423565191456015,-0.04963517315526293,0.1964806209671584,0.008341550906288948
1.2862164,0.5243288878504682,0.37412815308670344,0.2004626149608509,0.10134933478253666,-0.05558015984048515,-0.048785927551343276,0.19572521279267016,0.008239576708096306
1.1498587,0.3854944745658518,0.31528992007349443,0.26229230729941483,0.1268284819773588,-0.06006562506380552,-0.04778576501195206,0.194953635359976,0.008137214208001953
