ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.37149686,0.22782702906937294,0.0040869439053806906,0.40756165629739255,-0.003762532467676674,-0.18463563741395186,-0.07579139663737479,-0.12150244958119251,-0.025411602352676397,-0.04067839662176695,0.043640528028001224
0.6181898,0.22611552994218562,-0.003771581271849989,0.43552341384526755,0.07380999840003584,-0.21298180596279273,0.055695552740889775,0.12286881826489943,0.027377441150464532,0.0011324618344751738,-0.0060523685113354694
0.84642166,0.22684630463278965,-0.00849876093228841,0.3860776261892969,0.1444759454194674,-0.13028170602649292,0.10450826553872325,0.14059938230183516,0.007907746835306179,0.040499411145990274,-0.030046275493799058
0.35326177,0.2306239259620027,-0.009921548287184154,0.27012977867649635,0.18419906072222075,0.020725016827127404,-0.001134666640279455,-0.09586460364364131,-0.03377501715645056,-0.07203852595931408,0.06145418392479716
0.22266625,0.23757132519285842,-0.008896179386728464,0.10913935670542849,0.17361142887353767,0.1601745722993707,-0.1069246247392345,-0.1568122977309879,0.010353351141136304,0.08133978166100855,-0.0876306313606196
0.4336803,0.2463755578833446,-0.008382896315985764,-0.07016019060904306,0.10440478766961261,0.21150359372270525,-0.06002957699469017,0.06172500911760814,0.027387320050337654,-0.06696264001584802,0.10515648668669006
0.5634696,0.2555205577579433,-0.011476321482437882,-0.23824438998284586,-0.012587101275305455,0.14626414850647265,0.07398051594143618,0.16519503932389518,-0.026051245688721802,0.03397096198510074,-0.11172138157013754
-0.23447624,0.2646914840308387,-0.019249994989160146,-0.36554935278333817,-0.14535668126972706,0.0027601526790662083,0.1064647050321873,-0.023238773548386157,-0.010280314244378998,0.010466438692447422,0.10867530847611931
-0.8723043,0.2733099616176522,-0.03207413867648011,-0.4290460795163838,-0.25076209103271907,-0.13745638083313755,-0.009329761577889865,-0.16126745111885066,0.03767248584898514,-0.05093045152711322,-0.09410523812389945
-0.43092012,0.28419996547492843,-0.04558480634311473,-0.41222140269799074,-0.28418108078796206,-0.1915850528646456,-0.10737474844003367,-0.005988154734272281,-0.006552592163498137,0.07784923986211875,0.07083510874786607
-0.09074353,0.2976114847582877,-0.058264725801969466,-0.31676091685651403,-0.22548970925982212,-0.13409722291083034,-0.05847755550846547,0.14713488547599898,-0.0473032876206095,-0.08821133673451853,-0.04498356355913306
0.042473994,0.31279381728785044,-0.07016902020478757,-0.1612350847139815,-0.08703996375574193,-0.007984014025216963,0.060230746894792984,0.023204951826332584,0.023013655371919867,0.07508769153725363,0.01672728661795699
0.6533303,0.32616364224456207,-0.08460029411813831,0.02083431681556859,0.08718655981343054,0.1040407416884252,0.08666313923900777,-0.1375562935405922,0.046068502644410564,-0.040790862153522164,0.011143905311984507
0.19067204,0.3375124614520491,-0.10031902420877956,0.196011305108708,0.24462373586170283,0.14244547050264045,0.006234407733682767,-0.03082951536552395,-0.03441367838954902,-0.0020574283192273616,-0.03247170782961903
0.38629532,0.3456674238780619,-0.1162492935042909,0.3322566399894005,0.33521307569001907,0.09787211497284116,-0.06480874281170776,0.13445581361155823,-0.03749823263676522,0.045287094901569756,0.04772337250467362
-0.05627452,0.3522739539192848,-0.1274098071436925,0.40909611687886854,0.3318099096475948,0.014710604965921432,-0.042978209162936286,0.046386604525863906,0.051973877546964614,-0.07361445916691971,-0.052580502678482584
-0.10577362,0.3582699334991639,-0.1296916314706005,0.41588213091387183,0.23298150548163185,-0.04997752844947157,0.022593153473111572,-0.12987605645080696,0.02282517214007265,0.07856899363168444,0.046263254102403645
-0.32981423,0.3624147362241866,-0.12225996221154488,0.3508839577952012,0.06138625424322779,-0.06723283976041484,0.042155646864467794,-0.06605764272784598,-0.06923718441676158,-0.06124836363056019,-0.031342443753804315
-0.76013464,0.36346917846618254,-0.1049828321660799,0.22475796728292757,-0.1375273949653207,-0.04455661643279386,0.012773971257819719,0.12381410298353548,0.0017480422012096366,0.030525948986504323,0.013170221200363428
-0.65446687,0.361302437126983,-0.07701237869832102,0.060589602080686554,-0.3053170779150044,-0.01014182362573696,-0.010815414303250141,0.09073948456563148,0.08300312394647182,0.007196194701966223,0.006766421589767116
-1.140127,0.35617687727376746,-0.03763440072354996,-0.11088604781023537,-0.38826113661202605,0.010655726785502903,-0.013043980100613533,-0.10784151056294142,-0.029411134873791715,-0.03845923581869441,-0.021562904790851097
-1.1175429,0.3509232250666308,0.01574251803635438,-0.25474849684002127,-0.352359389990753,0.014565704935460022,-0.012242048694143722,-0.10724880760751974,-0.08214168371013437,0.057270360476718046,0.028688367924695115
-0.23323502,0.3459907445135651,0.08108515488856384,-0.34563461759000996,-0.20396089370743709,0.008871730782558684,-0.013792652502307611,0.08387989090502888,0.05369494752429772,-0.06568574398305294,-0.030323286884058043
-0.5557002,0.3388992394897479,0.15094057319003462,-0.3732844332465666,0.00949002819922287,0.0005758414181748475,0.0010900445647404106,0.10976091884239547,0.0652885053812472,0.05964637051296098,0.023807708460747364
0.0777288,0.3266068569141813,0.21630903855392153,-0.3395252749484583,0.21925575317179202,-0.003695969888604733,0.03247275304643915,-0.06225454449025582,-0.07218353560234418,-0.03638356970383331,-0.00674331350034097
1.4057422,0.30961360906353214,0.2724674197772817,-0.2512346000530037,0.36373010086351176,0.004982726307237059,0.03943513940936766,-0.09844848740590924,-0.03336549941346721,0.006054040341791602,-0.014374454588992032
1.5892888,0.2861920057695851,0.3130062900206064,-0.12563801977619748,0.3996793670354857,0.02243937047897797,-0.013358928162073071,0.051954235408043024,0.0832643767173031,0.02802332756809078,0.039563479754514255
1.4285218,0.2587262428444919,0.3375123386210528,0.02062501193463145,0.3233253573179604,0.04201899321102523,-0.0591300350984325,0.09949007535637674,0.010761977030987042,-0.0498315566488799,-0.05835804249605296
1.2643489,0.2287823619515558,0.3456878656345985,0.16713411475057485,0.16236922661914174,0.04879472503776275,-0.020593093533229176,-0.03989813937823822,-0.08389667319583365,0.05390554961617092,0.06642392704773246
1.5084965,0.195743372481164,0.3354348426694647,0.29015886998534135,-0.036465494009093234,0.026576396562238102,0.05725313159709848,-0.10151634469829458,0.010069753397417712,-0.04027772527645096,-0.0599105469526132
1.2712847,0.15926362605131406,0.306094043648992,0.3699780544190613,-0.2170878080672466,-0.02203265192351589,0.062092505997673894,0.032552798144741685,0.08413342373202083,0.019489435902573245,0.04161227745135659
0.262227,0.12099061072108608,0.260691577926947,0.3964958946975543,-0.3270839974166876,-0.06878044142883932,-0.01993122816620925,0.1124485174767181,-0.02385990774966165,0.004850856947979102,-0.009695720588607126
-0.1364974,0.08345864290905294,0.2042955216232954,0.3687884935418351,-0.33481823131560623,-0.07836321939336892,-0.07720019974849035,-0.017567838991762622,-0.07896719977854885,-0.024189432034992322,-0.031058790366666023
-0.0812883,0.04891703899541034,0.14173614445883165,0.2922611859725822,-0.24163056965178564,-0.03703746609426469,-0.030225747673475457,-0.12437518699312863,0.03418414499203556,0.030471829407751623,0.072141694359359
-0.48236763,0.01581170080083729,0.07305586407917829,0.17291001163379066,-0.08560220092756324,0.02942568825622695,0.0513994566620001,-0.010868224667272029,0.06575075991434677,-0.02832018930581119,-0.11020097540547803
-0.47908542,-0.01747053044255204,-0.0018406786153522265,0.022335070505563152,0.07823950930228041,0.07764028728874076,0.059052312507111626,0.12758344317143946,-0.042102683879831265,0.022233885579795026,0.13960222890252266
-1.1009097,-0.053303979404720064,-0.08301322727938372,-0.14239729950470853,0.19796364015389686,0.07635868173980034,-0.00639615423824605,0.04476418501019014,-0.04946585277307067,-0.010934978977925827,-0.15031772185325376
-0.55363953,-0.08845241420748631,-0.16275239839660613,-0.29205025244472976,0.2501831105431178,0.03621416680904989,-0.041914694655110524,-0.10737124471484666,0.05913829033900947,0.006051601326717754,0.14478260703256404
-0.9874462,-0.12057780885986637,-0.23379216489408494,-0.3987972292060004,0.23425614916493182,-0.01161381390033754,-0.014884905636609744,-0.06870818419661333,0.03172589875664851,-0.008627694518621736,-0.1222753010608123
-0.58167064,-0.14750196273473995,-0.28967129159899196,-0.44160735585544997,0.1672599785004264,-0.03927928010178838,0.01242897420744531,0.08007330184573457,-0.07280560335054846,0.012390966548313967,0.08247588159303008
-0.7592295,-0.16958671760082075,-0.3280568439415688,-0.4134050627165952,0.07184111785612357,-0.04234591201531355,0.0019328004743708654,0.07787907915791506,-0.01505774161488029,-0.014290249421243826,-0.03150716578630371
-0.6635982,-0.18617867629194357,-0.3468565965467839,-0.31799036019279875,-0.02684315047622575,-0.0317918342574723,-0.002811265984310599,-0.05469979489698309,0.08019089622824559,0.007386303411784242,-0.026655640822630444
-0.20878872,-0.19919484081715347,-0.34815641718621976,-0.1735083631336586,-0.11170137703059191,-0.025183847623271746,0.015950104583992743,-0.08505559847854573,-0.00978458492527937,0.007646598221425813,0.08412521390896263
-0.64551747,-0.2079914211238694,-0.33191973541831615,-0.0024292765222651566,-0.16797651652217824,-0.02269560127981775,0.01768503563588564,0.03251123018553791,-0.07635468812303395,-0.02383076519050882,-0.13161964153102695
-0.119799525,-0.21223876700863134,-0.29923380540089506,0.1684163183729531,-0.18835350601504527,-0.012863885896067555,-0.022443575528177995,0.08659131371782063,0.033145635286813434,0.03280643970128211,0.16125885256978797
-1.226605,-0.21367217158070023,-0.2541139315612374,0.31009418706560393,-0.1743905585917344,0.012255677527335274,-0.04683422049504162,-0.012546263277323907,0.06434404980089624,-0.027976382054926873,-0.16681972168785225
0.08424131,-0.20892870574139302,-0.19511384349041458,0.4051075763055415,-0.12468364574662166,0.05525114127627945,0.011583054428602118,-0.07580015807326894,-0.045023160231054564,0.012097577247336316,0.14815409399779228
1.5734088,-0.1998104253049144,-0.12740032211834812,0.43649858134295605,-0.05073637591639287,0.08817244576838777,0.07026010356221582,-0.01023205353000485,-0.05835214190525693,0.004091309778294908,-0.11107621514700852
1.039013,-0.18639178771771572,-0.05467078150620032,0.39908259693007264,0.034196631031433326,0.07932655977643445,0.022527772941765802,0.059505420691861544,0.057718980547267776,-0.01194609256166739,0.06251275741635788
0.5202747,-0.16976052502862438,0.0182995127397265,0.2976342817285692,0.11399259054853793,0.01577776234705126,-0.07732456204784689,0.027117092720789524,0.05086054810829803,0.009306177262507476,-0.009115533052829985
-0.102931894,-0.14891148383646713,0.08945405508149047,0.15008697906479454,0.17580483248902262,-0.07576917520413716,-0.06696116873066703,-0.03442403074387191,-0.06705354155287328,0.003396767031649568,-0.039696175234918
0.350943,-0.12327165870962596,0.15651970217295874,-0.018825806642372572,0.20725000321585077,-0.14302341778207853,0.05910523584081284,-0.03449803869247792,-0.04194721179505775,-0.019342384334622646,0.07636213563749
0.41052383,-0.09280704750984425,0.2166382022439911,-0.1823517977293765,0.19742691000248655,-0.13926365879876026,0.10935013134383574,0.00528128112570957,0.07466534366487033,0.02689709113317301,-0.0974833352846361
-0.35191485,-0.05849533916110931,0.26599761270773814,-0.31639928418396085,0.1401974923931021,-0.05458574344984213,-0.014445173866409786,0.02897197801445434,0.029969446146239847,-0.019628520617816395,0.10058704075347992
-0.27879202,-0.019935888331957047,0.30271823309001106,-0.40022866591695716,0.04160560834314843,0.07532726347799797,-0.13510306974596903,0.02173159877454993,-0.08207311248051087,-0.0030761677355279756,-0.08700852685718513
-0.03317953,0.0208069340779308,0.3226696610162905,-0.4241400024772295,-0.08340423021438369,0.178199060519611,-0.05794470092137508,-0.017189228543941778,-0.019593301815441246,0.03218551956690474,0.05930440349415978
0.81036365,0.06380833127653845,0.32501718305031413,-0.38480938994134717,-0.20528095410486172,0.19173261553507687,0.12490768876080884,-0.04214861765925048,0.093325420101769,-0.05319304716688218,-0.021434506341603203
-0.017443063,0.10625825408824761,0.30689367640887255,-0.2912679154821831,-0.2920399768701608,0.09542215196464272,0.13517826494652185,-0.0032553309203157037,0.003921585819628072,0.05534560050538943,-0.019006798475311833
-0.56627476,0.15004382062953775,0.27240858101873766,-0.15350601506653105,-0.3073081423009738,-0.060111572507776566,-0.05728900842091975,0.0664090013478798,-0.09343911712723767,-0.027019008710588523,0.0603213187201744
0.670812,0.19727521396129113,0.22694843782854407,0.01241567694169106,-0.2306953784325084,-0.186923965363352,-0.1769655231628704,0.036007053105871725,0.013902129051841674,-0.027028173392518975,-0.0982906046918622
0.95614475,0.2473079055915613,0.1726889739863576,0.18113971494529268,-0.07414998897303882,-0.21632328972616052,-0.04661753601523451,-0.08798832101783824,0.08331934694458656,0.08170767982948762,0.12331545890423885
1.1226997,0.29739523057643846,0.10940673022410283,0.3230132437591762,0.11981752561574258,-0.134396305262438,0.15277235880575554,-0.08451182451679747,-0.03218029910909748,-0.11273335627960786,-0.1308903837011204
1.8799077,0.34877062841607154,0.041729062786274494,0.4170224260860313,0.2980209585415755,0.020747846286671093,0.1428913245039378,0.09792526444357086,-0.06592681841505879,0.10388009614354117,0.11946086382383031
1.4724756,0.39900351187696265,-0.029833437965008418,0.44450020020943504,0.40111914133848914,0.16557079713117553,-0.0748460518712314,0.13480661496837348,0.03729771499511426,-0.055890324095548706,-0.09217972504158142
1.2654139,0.4464774445401969,-0.1035616279576175,0.39835542493728493,0.38922767056043417,0.222781535559559,-0.19527866030799695,-0.08990056637485103,0.053149910988180386,-0.01498159354355145,0.055092175651660795
0.74798924,0.491224319325642,-0.17537642253657168,0.2859776052045028,0.2580397832913138,0.16453425250128356,-0.03387757694228018,-0.18305083604681563,-0.03345485671526917,0.08730334830509048,-0.01204226944183343
0.54113764,0.5305190051049402,-0.2440003350552178,0.12273416508025832,0.03676681675409524,0.019912181731234584,0.1856019086216332,0.0648602925987695,-0.048027907857849036,-0.13502560437423217,-0.030104516490961162
0.33059847,0.5637832326141518,-0.3051346723976099,-0.0636975109548224,-0.21073981032862668,-0.13177013032122975,0.14942421498716973,0.23646403808618202,0.03788049787048327,0.1461019857856862,0.07117789277541342
-0.9289195,0.5903707080860898,-0.3538868609465038,-0.24004729835647814,-0.4062744039915717,-0.2059871331433618,-0.09796086427274732,-0.012593103762310256,0.05404675036695178,-0.10812240607955752,-0.10178340947697748
-0.9443589,0.6143812809752025,-0.37991473880111726,-0.36784116429628005,-0.4762171814873532,-0.1543681765985248,-0.20184879009538373,-0.26596167966722123,-0.036995535847887145,0.035154792749614625,0.12245071322341723
-0.8602898,0.6377266411861561,-0.376942253146912,-0.4209094971821862,-0.3888144047140389,-0.007854841259919029,-0.021181516472460058,-0.054585956880535816,-0.0688087895463083,0.04611965873331155,-0.13548981919440722
1.1260964,0.6596104540476743,-0.3445983443474275,-0.3922788506538935,-0.16922849025531203,0.13826684246052504,0.17490608059934618,0.2692166149655182,0.038613906454972244,-0.1158205213234848,0.13613970007871837
0.3660417,0.6765311818295832,-0.28830183031911016,-0.29469745820905474,0.10823229807985173,0.18545706989926863,0.10924263207867237,0.11727701128020206,0.08093428142751953,0.15026833288047675,-0.1261766819478015
0.32220656,0.6849025057252492,-0.21501836198569446,-0.15258670331138618,0.3505109980054215,0.10297921802850303,-0.10148473654172324,-0.25510942504706186,-0.048007124887001984,-0.13256136353661963,0.11169931119285151
0.46450788,0.6868926380934741,-0.1255335487657289,0.011433181628296318,0.48567880935366087,-0.04215353825981417,-0.13417248233733622,-0.16300891906299278,-0.07845736375269147,0.07713581662536946,-0.0869875848708299
1.8564899,0.6848368941163089,-0.02123993316679989,0.17270622997535484,0.47609834845536003,-0.14276711682846674,0.03628190071806939,0.2385506382078876,0.06688807214673852,-0.0021860479419359103,0.053411940860057634
2.0965698,0.6791636793368523,0.09275052943764453,0.3044919076596239,0.3243402893914707,-0.1307968516173407,0.12462811719419727,0.20556767168446102,0.06885400840860208,-0.07100353676002569,-0.014196520872663597
1.3062335,0.6686467816531618,0.20806286142721403,0.38257843736388497,0.07263570806825545,-0.02148657753637325,0.003844788527121442,-0.218083181919475,-0.08958771965700567,0.12051479957354011,-0.028397129894628333
1.6108712,0.6525240134708941,0.31623227303432605,0.3926223283814912,-0.2055138147305412,0.1034427954455484,-0.10760100924163282,-0.24716011212504632,-0.05040757319167849,-0.13093299076501805,0.07280749371166423
2.1345363,0.6295228519521417,0.4084796281721893,0.3320890507392101,-0.4272355088990419,0.15224528996246964,-0.0241950052255734,0.19241931058215572,0.11281745557262281,0.10360279514063207,-0.11291281144136732
2.4412134,0.5991895318465963,0.47816856418466686,0.21300330166868434,-0.5223734713348956,0.08911148038147979,0.1073363731332614,0.2959061288458567,0.030490399155120057,-0.042485194019363605,0.15002761446438578
0.3741825,0.5644049745233398,0.5243024071843547,0.06309842802739613,-0.45173899953234264,-0.03701157037610995,0.0632408451530372,-0.14238554175178975,-0.12135351731209133,-0.0259096676690087,-0.1747668143570197
-0.030951297,0.5307522280253094,0.5499864709367702,-0.08216147697491755,-0.22484967235779807,-0.13107880292139168,-0.09210226634710003,-0.3320344497401113,-0.0038039578402992713,0.0777000268050259,0.1809389562821166
-0.06812101,0.4965166224923169,0.549844843835254,-0.2008417529981201,0.08424221860579327,-0.1353802726237157,-0.1210653161794976,0.06682078099038576,0.1084736537289068,-0.10882351253273305,-0.1739407077584959
1.7315651,0.4582904650575862,0.5170190246758937,-0.28075403787003983,0.3685176490559588,-0.05618004128627321,0.033673720493573034,0.3431847718568145,-0.02290605805923439,0.11314829010152391,0.1535799128261344
0.8327113,0.41337761383629185,0.447715379043967,-0.31540410673748653,0.5303229831131728,0.05228852419383769,0.15600405761689573,0.015784439947412188,-0.0835952993187191,-0.08469229121492779,-0.11537634538418914
0.4485246,0.3641995179542489,0.34716858968316433,-0.2978229370921169,0.5211815358838358,0.13138164444736788,0.06763401241813907,-0.3195191247720651,0.05226732864254316,0.03986060510495927,0.0681186901640042
-0.15835638,0.31236701339132433,0.22246977434097848,-0.22938451315883504,0.3482510656397982,0.14101139276130803,-0.12144284488662707,-0.0831553342405123,0.055899602410094,0.011648229078190077,-0.013394627174420531
-0.21208379,0.26155505323108463,0.0848064029795813,-0.11732689903444335,0.07307544848066722,0.08142150481917836,-0.1467461177279851,0.2864758312884021,-0.06456834220639772,-0.05625789933274921,-0.043225378353508544
-0.17205055,0.21250995750609902,-0.05746212628926487,0.018899807215352817,-0.21739180725844284,-0.01877499645504957,0.030375972951139567,0.13419721067301826,-0.032080384990346114,0.07951538279077262,0.09260252598233974
-1.3058546,0.1642373369123989,-0.19801619993520292,0.15233735655516517,-0.4367570562217642,-0.11475487742825466,0.16488400053022959,-0.24996012894161676,0.06274596289503774,-0.07934519952207766,-0.1304338776297502
-1.1401497,0.117595082091004,-0.3285313157643571,0.25850873272988906,-0.5195202099935861,-0.15861693108256814,0.07326733363914621,-0.17428298332934494,0.013762439948956729,0.060534782857711036,0.1535903711578525
-0.949708,0.07206743373457455,-0.4426597086687977,0.3161761564197231,-0.4443948899425951,-0.12692080975923184,-0.12039994146952378,0.20612616049137572,-0.05673686223715787,-0.0317745137655381,-0.16055922636210654
-0.23726432,0.028678024861624365,-0.5330628116397458,0.314926653135735,-0.2359682138147586,-0.029301444722450186,-0.1477932657139907,0.20599301247282692,0.0015930455911424813,0.0029238840119992725,0.15234660907713826
-0.45899034,-0.013026765539080182,-0.5951714890803004,0.25355532230669825,0.03966162399630581,0.08896956817741428,0.02938270364969348,-0.1586817969666903,0.04632830964302799,0.02017107136585978,-0.13053392397327757
-0.2954537,-0.05165553994110224,-0.623722925189538,0.14442089915852546,0.2998589538319393,0.1716623911976043,0.1700080802370992,-0.22382056576382367,-0.007724992003088307,-0.03401227964134911,0.09918986074162026
0.247546,-0.08752324016189252,-0.6170820768136137,0.006895215863975451,0.46585460214715074,0.17325104404239716,0.07601588552653932,0.10968282567318358,-0.03710174383278616,0.03962465665642535,-0.0621297853917373
-0.5783162,-0.11863371075575373,-0.5729115154821757,-0.13134708565469175,0.4914555044831969,0.08899533231312774,-0.12429360227010239,0.23421991433535463,0.011800166599099911,-0.03843640833281172,0.024165623286503665
-0.88934803,-0.144518044992581,-0.4928495130390783,-0.24445052787276503,0.37071563666554913,-0.045943863769431735,-0.15665450074595144,-0.06357515902546418,0.026495748301932274,0.0305655096913467,0.009177116106414807
-1.425625,-0.16371546837742057,-0.3798976743503535,-0.31056193850500446,0.1416855034095027,-0.16761712724887556,0.026004973115480567,-0.2374851003689413,-0.012985748332074932,-0.01986929242601375,-0.03694333021011673
-1.1155183,-0.17718531952112637,-0.2422111094350348,-0.3201297118874013,-0.1300102429255343,-0.21775363652306065,0.17011294100108545,0.012072554842631316,-0.024653031526305234,0.003184839181983691,0.05443516359683708
-1.0400523,-0.18516023603562845,-0.08895671125559937,-0.2733809851432363,-0.3658126204878348,-0.16672386326067914,0.07737794185763734,0.22729561021806782,0.011349054813212496,0.017187571242499006,-0.062192756325856635
