ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
0.32329878,0.2660953261170685,0.0978639336641368,-0.12747762988364347,0.0262552643080681,0.15654035374911873,-0.15809701090084505,0.06066351366990413,0.046324777622638195,-0.007297246652505489,-0.03757250169394356
0.32755962,0.28294783776383503,0.07870976185263179,-0.056507225140813154,-0.0890034686937727,0.08734528483510919,0.08541171991821911,-0.09544537514466872,-0.05928346928449742,0.0251256310501246,0.06825892284383235
0.25098598,0.3012934847196205,0.048021670816656065,0.03522518005169047,-0.10484688473527737,-0.07919206084209296,0.08663815786506938,0.05616985908227867,0.03168234229295868,-0.04246707854522242,-0.08153869070567939
0.39253885,0.319762949551755,0.019329719949567514,0.10596347066578624,-0.009331334686569666,-0.12460623603062135,-0.07115633988743843,0.039854672627721355,0.008684343814564717,0.03828457616114379,0.06575302783409165
0.32798693,0.3352885909342264,-0.011613417576224113,0.11897291384675972,0.09932347350371526,0.0008369806366211568,-0.08053090800330776,-0.08532120274406288,-0.022336317088344836,-0.0035113133915165807,-0.02312187011786608
0.64813375,0.34914108001105704,-0.03780232723275812,0.07432026256437242,0.12414437867920038,0.1227541683593484,0.07195509614657732,0.02279003172418481,-0.0028648946395358754,-0.04745810647899201,-0.028845939133453697
0.7119505,0.3561631628120917,-0.060250015319067915,-0.014916071862195445,0.03845117655075032,0.05985415459492236,0.07643410102993742,0.06429569767855006,0.04012914621046053,0.0846346828894816,0.06715446541507027
-0.338177,0.35702706740903095,-0.07592286552368702,-0.10169722938316714,-0.08235980923105893,-0.086871172289451,-0.07307806220035964,-0.061312660719756225,-0.05251495116175079,-0.08529678880356603,-0.07615052809623421
0.0362765,0.357498616904042,-0.05233121668685972,-0.1315082854513534,-0.10716453208969805,-0.09538744694324558,-0.05703640893565043,-0.018954070665724645,0.03272219127208379,0.052995619283826664,0.05544203331257988
0.30630764,0.35844118987432555,-0.021168115169670564,-0.0908539958351218,-0.053259843907978756,0.03346219377299339,0.0480597308796602,0.06814546915110739,-0.007260417979105501,-0.01216769015891968,-0.017090880627289702
0.4926193,0.3745745674081181,0.004929350743075248,0.01315528640356975,0.02119168552998857,0.10868008924452104,0.035842796179277964,-0.0321038520255652,0.003484847812208003,-0.016667084694428486,-0.020468386600765477
0.59489423,0.3908102042548799,0.02233058795433837,0.1119155242441002,0.06561924150204373,0.009418215369329542,-0.009183560341492997,-0.04907531126011368,-0.01692093219019602,0.027917509609888324,0.04206275085722233
0.54677707,0.403821739384573,0.029238244371406673,0.14442679355645968,0.07237851166616327,-0.10348747569035881,-0.026730028492849656,0.06615066132929984,0.02239950700515223,-0.022968752136098163,-0.03845213099374915
0.53283685,0.41301587002730134,0.02974457226706545,0.09202307665411655,0.054689759125870555,-0.045654919819984666,-0.02409413931513809,0.00655162812212467,-0.013416384121349137,0.006669924658497339,0.013307462401495596
0.52044845,0.41907731433358925,0.023285737301385473,-0.013363149779463245,0.009271025786468892,0.09296203360018815,0.014049879362346519,-0.06941758605640524,0.008567093383319294,0.016539394941327563,0.019476707127242938
0.3384441,0.421475031391361,0.01351977357549577,-0.11264900281414372,-0.05778996492125079,0.0821821663770256,0.05915512144850299,0.03578412772911851,-0.022117477902861487,-0.038407600587898605,-0.04270807429534975
0.30073845,0.42447092319375584,0.004686976985320859,-0.1405575603069076,-0.10745112796791056,-0.0627924999511221,0.0023098321877389636,0.05090684182659868,0.039167213046830365,0.04536202603254126,0.0446358249531542
-0.115582176,0.4290583190500981,-0.001880750995584489,-0.0798894892746114,-0.0912560834238326,-0.11542545336271395,-0.10290323727082355,-0.07094636681616899,-0.030634415982216567,-0.027465172036743025,-0.02423952588740393
0.50888616,0.4340792599897547,0.02889514477127083,0.03254282818005984,0.03020098725813942,0.012843092454960982,0.004390052413060831,-0.010793490235211747,-0.006084286523074564,-0.008523141622553548,-0.008664286686407107
1.1737394,0.4340229065659466,0.06034764909663918,0.12205240273456326,0.13181076243730602,0.12271937117126586,0.1092580558755389,0.08119345466490341,0.036063331737571015,0.03900013629154925,0.03727132942471591
0.5695715,0.42189816044605627,0.05585296933261872,0.12449671914662919,0.10148002308244516,0.038055800230600796,-0.01044815026443009,-0.03987521850954541,-0.03028191054326108,-0.044273561673299086,-0.04733333124781551
0.3488142,0.40028860388056603,0.05239380519699967,0.046475877539703996,0.010157577596104542,-0.09719050309263648,-0.07642496660406188,-0.05235528481311123,0.0034911765970618374,0.026541344323297154,0.03543656937607602
0.29950422,0.37273829631785016,0.0550913184918542,-0.05739161958182841,-0.06388516475691959,-0.07190602641059078,-0.0037451402755083593,0.07099374382158098,0.008605439636958059,-0.002508945558191342,-0.008487681685205051
0.2751937,0.3394467042812802,0.06399450832091338,-0.1248238995333399,-0.08123312066583614,0.05822217872007015,0.04771858707868176,0.0014097103182609406,0.005951117667381286,-0.01444637039692961,-0.02104571579048234
0.2750783,0.30353917595329194,0.06851504694276808,-0.10820994198998457,-0.062311089635559445,0.09063419218294604,0.009440084798193416,-0.06217605342283065,-0.02713553767326162,0.021771873999778823,0.04101054884465764
0.25503874,0.26363577319106235,0.06899296200965464,-0.018919913037884116,-0.021632958750300475,-0.02319387526658269,-0.012912116543769026,0.03320825457356301,0.032504213147191444,-0.022148324046913512,-0.04449527527602222
0.3533561,0.21925102978401104,0.06527206312041135,0.08956918585633987,0.03482036102705665,-0.09665759736897525,-0.016830693082690612,0.035839694183780024,-0.0244638718567508,0.015314108921313265,0.031241819415504208
0.3873901,0.1692783404070631,0.05125128548812783,0.14951943883945704,0.0849041991940128,-0.01193091452362274,-0.02545565494569243,-0.04825168197551431,0.023412565797701776,0.0012403396661161002,-0.006577817947649292
0.38679484,0.11153688910643549,0.030432543837354598,0.1179265834835019,0.09608170772000985,0.09267807657595345,0.02809486596767304,-0.005148763643228233,-0.03867621418553799,-0.02503572491781874,-0.021095123944343715
