ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
1.2208046,0.5672599118257226,1.0107129610735455,-0.5584719379032951,0.13880813300093875,0.14657264404903836,-0.10453769494758315,0.02937231348566468,0.006448014398664435,-0.003468401637104917,-0.011891343345586091
1.2129879,0.4987142244603886,1.058988453584236,-0.38045981430101117,-0.09713509640965272,0.08278950921369027,0.06451226356798634,-0.042970851906245305,0.0004295827704339731,0.006859706144854541,0.02125992287532324
1.1111432,0.4166783054813316,1.0378394416596584,-0.11223379565223246,-0.17211024667394245,-0.09054973209213031,0.06384257571089169,0.018089008062677173,-0.014519590815242867,-0.008924675863734091,-0.026968089817274086
1.2647693,0.3250029473794772,0.9489212110853382,0.1507155408965526,-0.05578402699335157,-0.1276455599284014,-0.061721646857839006,0.027206817935020645,0.021799749426201075,0.008239381865220444,0.02803488519178173
1.2966379,0.2234851330475601,0.7865769446942977,0.3063193007227712,0.11406528547686197,0.014055374314745437,-0.06275418604361105,-0.04032748522210555,-0.01536748325812122,-0.0046664665031329305,-0.02474851722926482
1.3857708,0.11419198339427211,0.5663222650087407,0.3049159009247294,0.18242346300007975,0.13343573070502174,0.06435392667418836,0.003212731928274507,-0.0006625432186458529,-0.0008668603614324905,0.018444201944771425
0.7267535,-0.0028181484529547574,0.3115458545264073,0.15773671454432184,0.09203129602078285,0.058356797872460495,0.0633206981459176,0.03613546688727457,0.015076736663937036,0.0062706724911749485,-0.010902588699322546
-0.34963092,-0.11980618633163731,0.06449143508543073,-0.04601580650051701,-0.06284230835147973,-0.08987597736870777,-0.05641277335634287,-0.021527691070049843,-0.014127064109330541,-0.008437515092932998,0.004922967095566992
-0.87918276,-0.22825500022591683,-0.1347241935795812,-0.20039961637989964,-0.1431015712979836,-0.09836686501473414,-0.060185533796656206,-0.02067266112847312,0.0007359304816864892,0.0071811547560872695,-0.001394403814529664
-0.84484303,-0.3248787124129919,-0.276933213592627,-0.2446862574167341,-0.10473230283018209,0.027990161471324125,0.04454391927388299,0.028746006674842207,0.009586900048952893,-0.0042175197813023105,-0.00026201143516608604
-0.81553316,-0.49163891660718584,-0.3328604091219779,-0.1274943710199583,-0.010185449664299693,0.11542866174536999,0.033407241378935436,0.009172133559365695,-0.015871124557014525,0.0032656828727900254,0.001243391413973219
-0.9145948,-0.6286484105929209,-0.36402318634616176,0.04473569487991387,0.05241146957947538,0.025514762130840446,-0.014234713408055327,-0.04408470851012301,0.02410502096410889,-0.007748572831811041,-0.0026221558652679312
-0.9618353,-0.7330549006211646,-0.37084130674202964,0.17223926059276565,0.0830725996434106,-0.10488153157928884,-0.01396022682746568,0.013951493035723633,-0.028994166272916372,0.01718856313334661,0.003444915637617056
-0.93828124,-0.802605353637231,-0.3597714941023969,0.18603779906821827,0.09533840761264638,-0.07521395712329472,-0.016932429653393886,0.048324950008288604,0.013862819851435138,-0.025829763363974183,-0.001492218660299632
-0.9679978,-0.8360067186335052,-0.3425961298705885,0.0833388419193284,0.07083962524305057,0.07135422528844204,-0.009190186364268282,-0.04840404147485935,0.022583700301241513,0.02560421574957289,-0.005521332158415692
-1.1546237,-0.8337556565758666,-0.32300768933731194,-0.07461202876043013,-0.009341194415970427,0.10913213514041746,0.05134823468900945,-0.02905621694279782,-0.052758440754945554,-0.011035020824962837,0.0184621777828578
-1.3110046,-0.7949099679365275,-0.297050005546848,-0.1893869167506964,-0.1161965029530724,-0.018754143718614252,0.034910433486566375,0.08020081576514702,0.04220779485927099,-0.016440222449731052,-0.0355858847554956
-1.4443979,-0.7244700642537663,-0.2468429420261264,-0.19725104879866093,-0.15998884599184976,-0.12765653726256346,-0.07918724135503792,-0.024078686838509333,0.015715445011969923,0.047056270750607615,0.052305750763935566
-1.3431087,-0.6309354963089091,-0.14831469179218976,-0.09716752766312145,-0.06953997187682544,-0.053141424469067965,-0.05755191077116918,-0.07909653488075083,-0.0764869183229233,-0.06787276083180811,-0.06300146308323507
0.1329997,-0.5205706225539473,-0.007602807715579282,0.06214002188355654,0.09491071092821232,0.11113535944228045,0.0961492184262529,0.08840628873598541,0.07697794329013781,0.06840271897305412,0.06305086859004613
0.036788568,-0.4141366967492413,0.09775815370650234,0.1674130799424322,0.14427030485244652,0.09849156042537062,0.04463161815767096,0.01449784508905395,-0.015999407666449084,-0.04797187718081029,-0.05216601257697702
-0.0962328,-0.31367166258545176,0.16541475572448966,0.18174107438850834,0.07199013745630538,-0.0462264201633132,-0.07575598655399672,-0.08844760872076604,-0.043257057793937334,0.017061789185431567,0.034918179062729794
0.02733228,-0.2266884745915307,0.2161773242297767,0.10220979532657688,-0.012567401185759252,-0.11259987434352055,-0.02423399613472187,0.038576703983346027,0.053357969061242315,0.010404927868237827,-0.017304694213647033
0.054744214,-0.1547852061539061,0.23783538520501554,-0.014745500539467021,-0.05783869110907928,-0.0101102000221978,0.03776766507011997,0.061839251593350596,-0.025846254674366586,-0.02348198735554515,0.004109751986075928
0.028572308,-0.0990135103993071,0.23026546602653575,-0.09908356345342859,-0.06190727927548565,0.09970972384102503,0.008852678029184085,-0.07296663041518311,-0.00038205033740923433,0.019906833626469826,0.0031906403575992807
0.02164876,-0.06085592199012178,0.20346093940553675,-0.10863939440609834,-0.04669146493548364,0.0533548256564935,0.0025092982812754154,-0.017755989669059172,0.00903994582865388,-0.006386833630728755,-0.0063866445404672425
0.06155506,-0.041695888429889076,0.16900911353174167,-0.04879926148533708,-0.022520562189674513,-0.070692829301122,0.007307401682928806,0.0802836949361373,-0.014224016863779295,-0.006057469237188077,0.008944877356182596
0.01369264,-0.04270338413126275,0.13598975939171914,0.03443721316433112,0.016289023549169574,-0.0812568803153579,-0.04356970511420669,-0.028697689017080936,0.02922048328186837,0.008011888752957868,-0.014028069562137768
0.14641686,-0.062405473591960525,0.11290523526665941,0.08871371936736097,0.06692138626544272,0.03677024197254749,-0.024085302322428587,-0.05916548806438917,-0.03959499199019238,0.0035738095891064926,0.02278372350785391
0.35440123,-0.09997246461813006,0.09474725694893724,0.07760624925190125,0.08787011798753906,0.0948966458849605,0.08068709484203154,0.059017285777875184,0.01632862617443696,-0.023406645556772403,-0.0333729366927793
0.12155904,-0.14533216276700972,0.04213018314177861,0.023267481146158397,0.014142018797333228,0.015241217547335869,0.023408751683942415,0.03128549573337064,0.033613491041918284,0.041852568999221434,0.04194999467595038
-0.7735324,-0.19393089550099873,-0.031089454606415025,-0.04282047396832387,-0.08352547140226238,-0.09095306613823934,-0.09332671652328081,-0.08352242798295842,-0.06105422049953937,-0.049033464190233744,-0.04427620918774824
-0.37686548,-0.2342273056639582,-0.0755927766126848,-0.06792302116344183,-0.07774266168035947,-0.055343123992310686,-0.0048084239110399146,0.021773530642395462,0.03866930374817819,0.03992462305159635,0.03840437558162502
-0.29867545,-0.2682792155541881,-0.10874270389490155,-0.05687697667711329,-0.0064761155219556455,0.04681608186620029,0.07237303130503667,0.061254629268567326,0.006184043175128153,-0.01851219533635019,-0.02641602863042426
