time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-05-31,-1.0353512,-0.8581472,-0.4859234,0.739902,0.28354093
2008-06-30,0.9087488,-0.036726624,0.11578747,0.63472784,0.49761993
2008-07-31,-1.120837,-0.93245965,-0.93223876,-0.9145693,-0.41804427
2008-08-31,-0.25237924,-0.5942167,-0.9703762,-0.7778414,-0.014593964
2008-09-30,0.62380385,-0.57105124,-0.5743854,-0.49020538,-0.15218022
2008-10-31,-0.5942393,-0.016804148,-0.70844734,-0.71704483,-0.71628344
2008-11-30,-0.68160063,0.0010258439,-0.5119173,-0.8301968,-0.6665106
2008-12-31,-0.7041123,-0.9353212,-0.8603428,-0.82900405,-0.74385756
2009-01-31,-0.81066847,-1.1572537,-0.26422393,-0.86794925,-0.87653965
2009-02-28,0.2345722,-0.58493614,-0.116786234,-0.5553873,-0.87464666
2009-03-31,-0.6817911,-0.76472795,-1.2894535,-0.96093845,-0.9284583
2009-04-30,-0.75097746,-0.8045489,-1.2327791,-0.5556148,-1.0289259
2009-05-31,0.5023711,-0.17933626,-0.30617923,-0.23628442,-0.613144
2009-06-30,-1.1954076,-0.733389,-0.88657856,-1.3345275,-1.1400976
2009-07-31,0.0416959,-0.28655693,-0.55718106,-0.7471949,-0.635657
2009-08-31,0.99643517,0.11986254,0.02397103,-0.015122905,-0.050117377
2009-09-30,0.019000415,0.51775736,0.1014046,-0.012021357,-0.29693472
2009-10-31,-1.1291323,0.3285141,-0.028456686,-0.23274787,-0.3843404
2009-11-30,2.509324,0.19284905,0.18758091,0.09493573,0.050790276
2009-12-31,-0.07264375,0.2902441,0.5905445,0.1802828,0.07239899
2010-01-31,-0.8470516,2.1878393,0.73573536,0.2775378,0.062336773
2010-02-28,1.1615787,0.58617395,0.2983961,0.2489589,0.15203951
2010-03-31,-0.45367676,0.022678347,0.3003002,0.5932552,0.18988857
2010-04-30,1.4849445,1.1782424,2.0188868,1.1144673,0.557726
2010-05-31,0.27716157,0.6867932,0.82313967,0.6640851,0.48847252
2010-06-30,-0.8382152,0.16634297,0.15031153,0.2363689,0.51735574
2010-07-31,-0.51424396,-0.7015318,-0.2594524,0.17706111,0.27420187
2010-08-31,0.9657386,-0.15656847,0.1453909,0.23613265,0.2949798
2010-09-30,-0.61712927,-0.14401588,-0.053056415,-0.053984348,0.042800248
2010-10-31,-0.31213865,0.1856826,-0.40930977,-0.09672451,0.21261038
2010-11-30,-0.9809408,-0.9775744,-0.6541293,-0.33633736,-0.26401693
2010-12-31,-0.6702158,-0.81087303,-0.41502538,-0.3066129,-0.29963014
2011-01-31,-0.074188195,-1.1957448,-0.08241273,-0.5794614,-0.26667878
2011-02-28,0.59943885,0.015253649,-0.95598364,-0.6386218,-0.3340073
2011-03-31,-0.118207045,0.09288219,-0.7613327,-0.393324,-0.28782418
2011-04-30,-1.0202512,-0.6338432,-1.1109306,-0.30371007,-0.71157384
2011-05-31,0.48438057,-0.12522687,-0.12225556,-0.88638794,-0.66184825
2011-06-30,-1.5853539,-1.0605044,-0.9452437,-1.3729575,-0.7788427
2011-07-31,0.3702739,-0.20159607,-0.42065507,-0.6240373,-0.35383964
2011-08-31,0.23770098,-0.22179767,-0.2916743,-0.27125484,-0.7130156
2011-09-30,1.4029577,0.9552091,0.3491564,0.35509083,0.13267109
2011-10-31,0.8669046,1.2840947,0.7165822,0.53063804,0.37967268
2011-11-30,2.5524263,2.3083487,0.9701282,0.83418995,0.8376791
2011-12-31,-0.35842627,1.9232976,1.5029898,0.85491335,0.8593848
2012-01-31,-0.30851448,2.2860162,1.6662091,1.0259292,0.8286462
2012-02-29,-0.62428176,-0.74122727,2.117585,0.8828036,0.75816095
2012-03-31,-0.11435987,-0.43405116,1.615327,1.4179785,0.78572583
2012-04-30,-0.69308007,-0.6660368,0.52060854,1.4096837,0.83408237
2012-05-31,-0.14870049,-0.45681387,-0.6305583,1.4781829,0.69790787
2012-06-30,0.08241616,-0.2799376,-0.38254195,0.5840538,1.1117996
2012-07-31,-0.060758635,-0.09180326,-0.30797377,0.13651447,1.0294646
2012-08-31,-0.25998628,-0.12595274,-0.32513463,-0.3868922,0.84123236
2012-09-30,0.6753143,0.12664784,-0.015419754,-0.078691445,0.4703905
2012-10-31,-0.75583583,-0.094872236,-0.08486389,-0.24851818,0.07076559
2012-11-30,0.13935745,0.2008901,-0.018786516,-0.18949145,-0.246569
2012-12-31,0.17058739,-0.5341252,-0.06351795,-0.17502086,-0.2340871
2013-01-31,0.14217201,0.19543728,-0.07155961,-0.05357439,-0.22009328
2013-02-28,-0.26947296,-0.047659878,0.17312855,-0.02398167,-0.19776124
2013-03-31,-1.9341948,-1.8530902,-1.4639591,-0.35957447,-0.43912423
2013-04-30,-0.44556192,-1.4020573,-1.114126,-0.563999,-0.3997463
2013-05-31,0.06333032,-0.7819356,-0.79673827,-0.4147124,-0.36318004
2013-06-30,-0.41841686,-0.33569697,-0.825991,-1.1336647,-0.48015255
2013-07-31,2.9713035,2.7017415,2.270877,2.2939758,1.8962041
2013-08-31,-0.5229818,2.2479877,1.8112633,1.8421528,1.7413455
2013-09-30,0.5377404,2.363597,2.11867,1.8662823,1.6543539
2013-10-31,-0.6308946,-0.25080016,2.0299277,1.6664762,1.6749624
2013-11-30,-0.11178944,0.10806807,2.0360827,1.6724344,1.6646473
2013-12-31,-0.697677,-0.69804657,2.1665425,1.904038,1.6513783
2014-01-31,-0.8406888,-0.6153056,-0.37772027,1.9554671,1.5794396
2014-02-28,1.5638309,0.3014478,0.14471737,2.030033,1.6718464
2014-03-31,-0.5082201,-0.10175906,-0.75152963,2.1335952,1.8794025
2014-04-30,1.7410599,1.2893238,0.84044725,0.075893365,2.1458414
2014-05-31,0.47447884,0.9200927,0.98468244,0.69771534,2.2119303
2014-06-30,-0.23404895,0.7522862,0.666963,0.24049634,2.1133635
2014-07-31,-0.1464395,-0.0474142,0.40361023,0.301753,0.0057043913
2014-08-31,0.48925567,0.07392481,0.47930375,0.5309967,0.49670336
2014-09-30,1.8247453,0.9676674,1.271113,1.2383595,1.0236
2014-10-31,-1.1848807,0.98452586,0.6539383,0.94642824,0.8642536
2014-11-30,-0.23039584,0.85837823,0.50398684,0.82003903,0.8427594
2014-12-31,-0.5057748,-1.1779419,0.5776041,0.8878602,0.8606246
2015-01-31,1.1775126,-0.032884113,0.91612864,0.63786453,0.9251842
2015-02-28,0.34971052,0.5782451,0.914846,0.5345238,0.84547526
2015-03-31,-0.57933867,-0.07047389,-1.1799934,0.5502233,0.8633806
2015-04-30,0.50074136,0.10884733,0.080054305,0.9372613,0.63277525
2015-05-31,-0.11291851,-0.055667378,0.043113176,0.7254875,0.48205346
2015-06-30,-0.34817597,-0.1273968,-0.1405753,-0.75491846,0.41314542
2015-07-31,-1.459932,-1.3777524,-1.2460544,-1.2351913,-0.26320094
2015-08-31,-1.0032663,-1.7582535,-1.6104597,-1.5606735,-0.9978932
2015-09-30,-0.068498395,-1.470607,-1.4355856,-1.4348439,-1.7601004
2015-10-31,0.3792155,-0.61138356,-1.4050004,-1.3295327,-1.3160397
2015-11-30,2.0430477,0.80876195,-1.0759453,-1.0242618,-0.96945125
2015-12-31,0.98745877,1.5582789,-0.9311223,-0.92511517,-0.9315335
2016-01-31,-0.39500976,2.0997746,-0.10539705,-1.0458435,-0.99132425
2016-02-29,0.012259483,0.27604684,0.8156808,-1.0344493,-0.99868035
2016-03-31,-0.58711857,-0.67228943,1.1630913,-1.0217093,-1.0122545
2016-04-30,-0.75297064,-0.8540342,0.36438534,-0.4172168,-1.2202723
2016-05-31,0.44067648,-0.21310993,-0.18467535,0.479776,-1.1012744
2016-06-30,0.04852159,0.016190786,-0.18352962,0.57103086,-0.8961683
2016-07-31,0.24875405,0.39129403,0.054917477,0.5154539,-0.019850861
2016-08-31,-1.1468573,-0.4689867,-0.5228835,-0.48622826,-0.09822306
2016-09-30,-0.97497785,-0.82685906,-0.7798619,-0.87206024,-0.42156845
2016-10-31,1.0520635,-0.97905827,-0.3520303,-0.55568236,-0.22235163
2016-11-30,-0.83873355,-0.48840612,-0.63424456,-0.66495556,-0.6352385
2016-12-31,0.9104011,0.61272645,-0.6125395,-0.56837183,-0.65600187
2017-01-31,-0.43620312,-0.71334976,-1.091941,-0.45308632,-0.65468997
2017-02-28,1.0967671,0.92094296,-0.32726124,-0.54211295,-0.5885553
2017-03-31,0.060526468,0.33570424,0.7476047,-0.5469547,-0.5135185
2017-04-30,0.39122808,0.5309441,0.13190472,-0.8731405,-0.31801596
2017-05-31,0.3546872,0.4437161,0.6406311,0.017696144,-0.3640044
2017-06-30,0.060945116,0.38263577,0.43917868,0.72935724,-0.31708094
2017-07-31,0.40749004,0.54772747,0.68804884,0.5647448,-0.26032153
2017-08-31,0.89351296,0.8316258,0.97837,1.0945976,0.6992273
2017-09-30,-1.3169882,0.18353066,0.3648899,0.41451696,0.5664542
2017-10-31,2.6467385,0.8999629,0.9725821,1.0690801,0.9603653
2017-11-30,-1.0417995,0.045669857,0.7506988,0.87638056,0.9488937
2017-12-31,-0.359505,1.817388,0.7292753,0.86456907,0.90999746
2018-01-31,1.3441277,-0.691705,0.71038574,0.8702455,0.9661667
2018-02-28,-0.74879825,0.041255843,0.036626767,0.7410547,0.86556554
2018-03-31,-1.8072537,-1.5114425,0.9617261,0.49181196,0.6448634
2018-04-30,0.55229414,-0.723212,-0.9347859,0.4089958,0.6508287
2018-05-31,-0.105094805,-0.43769583,-0.4323641,-0.29080272,0.50385684
2018-06-30,-0.010417652,0.11146765,-0.30459332,0.57668406,0.40888733
2018-07-31,0.81066805,0.58509487,0.30585688,0.1880662,0.70409036
2018-08-31,-0.5204518,0.26733568,0.043232128,0.06793807,0.020835089
2018-09-30,0.09509088,0.29996455,0.3229347,0.09693369,0.59033823
2018-10-31,-0.8632972,-0.62870175,0.013938052,-0.1741297,-0.26885003
2018-11-30,-0.45613986,-0.49730358,-0.01443508,-0.18837804,-0.17734729
2018-12-31,-0.4907985,-1.0248423,-0.030094521,0.025530424,-0.1915576
