time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-04-30,-0.14549206,-0.42687842,-0.33102062,-0.3634562,0.17241935
2008-05-31,-1.1365209,-1.2105153,-0.7070651,-0.61111087,0.1714238
2008-06-30,1.6038197,0.24398638,0.24880898,0.35574898,0.5947301
2008-07-31,-0.4229817,-0.055298496,-0.20670928,-0.2109032,-0.33393994
2008-08-31,-0.56083435,0.02869707,-0.51184654,-0.31566277,-0.37873864
2008-09-30,-0.07905954,-0.54844075,-0.36801767,-0.3343846,-0.31260628
2008-10-31,-0.49562448,-0.56572294,-0.4585499,-0.5141456,-0.5438892
2008-11-30,-0.15312752,-0.33036536,-0.16987577,-0.553171,-0.4159236
2008-12-31,-0.66586304,-0.63944966,-0.71662307,-0.5081252,-0.47191626
2009-01-31,-0.7885123,-0.78585833,-0.6937804,-0.5763364,-0.6239356
2009-02-28,1.2789751,-0.047430184,-0.37268198,-0.20859675,-0.595916
2009-03-31,0.2122483,0.41696241,-0.4419618,-0.6644645,-0.47389612
2009-04-30,-1.1303406,-0.31899226,-0.73499316,-0.8342089,-0.6708986
2009-05-31,0.58723646,0.021572754,-0.017927062,-0.36895838,-0.21362165
2009-06-30,-0.6682497,-0.43866786,-0.27633175,-0.727177,-0.8454038
2009-07-31,0.4522091,0.28867438,0.1161722,-0.080488145,-0.52923256
2009-08-31,-0.34119788,-0.24296574,-0.19473647,-0.23811965,-0.4607064
2009-09-30,-0.68843764,-0.31623927,-0.5005008,-0.42700517,-0.6837589
2009-10-31,-0.9644635,-0.92613935,-0.5363979,-0.5719985,-0.72223747
2009-11-30,2.1995552,-0.48116073,-0.45134345,-0.38761505,-0.4320326
2009-12-31,-0.05979137,0.06776023,-0.27989426,-0.43466052,-0.37071696
2010-01-31,-0.8146952,1.5031297,-0.63069785,-0.34550133,-0.3991969
2010-02-28,0.6799043,-0.059236,-0.5209545,-0.48865342,-0.43131095
2010-03-31,-0.20988047,-0.24309184,-0.08091107,-0.33815655,-0.49126744
2010-04-30,1.037412,0.7723063,1.5294116,-0.4273629,-0.17860687
2010-05-31,-0.2103974,0.2171679,0.17144826,-0.3859943,-0.42591438
2010-06-30,-0.8868611,-0.28353283,-0.32373187,-0.3558098,-0.4715067
2010-07-31,1.1670526,0.32823157,0.57116884,0.918662,-0.16756172
2010-08-31,0.7659764,0.8288581,0.777877,0.7414899,0.4041118
2010-09-30,0.010492792,0.94607663,0.71199185,0.645787,0.6704714
2010-10-31,-0.4934132,0.29743293,0.392475,0.5266242,0.7100993
2010-11-30,-1.2909648,-0.5079175,0.30720082,0.3409032,0.3012622
2010-12-31,-0.47932506,-1.0593002,0.5526876,0.35466218,0.30779505
2011-01-31,-0.10555869,-1.3886964,0.0155594,0.17137793,0.3152821
2011-02-28,0.75674206,0.083276264,-0.5115771,0.284619,0.3215068
2011-03-31,-0.30086064,-0.013537292,-1.0669082,0.5226098,0.3290109
2011-04-30,-0.8623337,-0.57708997,-1.3025007,-0.16887435,0.036880914
2011-05-31,0.7049558,0.042326223,0.04991647,-0.49279198,0.30909196
2011-06-30,-1.3357654,-0.6575025,-0.5953263,-1.3156203,0.1705894
2011-07-31,0.27567944,-0.10072843,-0.30890992,-0.6649696,-0.21243998
2011-08-31,1.0100622,0.30061942,0.26560065,0.25161496,-0.09752371
2011-09-30,2.7937248,2.0247555,1.5201585,1.4604287,1.193411
2011-10-31,0.52742505,2.3553276,1.7272433,1.4756112,1.3178681
2011-11-30,2.0391967,2.8254807,1.823086,1.6052852,1.5950439
2011-12-31,-0.035142068,1.2695606,2.2928474,1.7137011,1.6536894
2012-01-31,-0.118301906,1.6473268,2.5033336,1.8803561,1.6161014
2012-02-29,-0.63706756,-0.43442813,2.7053797,1.7385808,1.5467968
2012-03-31,-0.027308151,-0.35739,1.0495185,2.2008238,1.6408079
2012-04-30,-1.0662054,-0.91695607,0.047383703,2.3585186,1.7171882
2012-05-31,-0.49311456,-0.84168494,-0.965587,2.142208,1.4672146
2012-06-30,-0.65709203,-1.0676446,-1.0576928,-0.40504256,1.5737195
2012-07-31,-0.43772808,-0.9293977,-1.1488129,-0.8417392,1.3852365
2012-08-31,0.2555147,-0.3588737,-0.6671375,-0.7522859,1.0774862
2012-09-30,0.86021596,0.33586812,-0.21348171,-0.2563085,0.085139416
2012-10-31,-1.1936744,0.23486318,-0.3290352,-0.5012658,-0.3298765
2012-11-30,-0.31232536,0.048378415,-0.23350397,-0.48583484,-0.56273943
2012-12-31,-0.3382418,-1.2261993,-0.07315853,-0.52570325,-0.55265814
2013-01-31,-0.5167658,-0.67831314,0.07921802,-0.4370016,-0.599938
2013-02-28,-0.82868123,-0.8928833,-0.16791908,-0.3647887,-0.60997087
2013-03-31,-2.4475775,-2.8293118,-2.6175394,-0.53350204,-0.9298404
2013-04-30,-0.43686756,-1.9262255,-2.1610367,-0.5110932,-0.8958456
2013-05-31,0.3858402,-0.7963679,-1.0600729,-0.7148419,-0.69904864
2013-06-30,-1.5432566,-0.8329876,-1.5501852,-2.4272964,-0.906423
2013-07-31,1.780421,0.77232474,-0.047982484,-0.22650187,0.03111167
2013-08-31,-0.78070086,-0.057210032,-0.3985808,-0.5443019,-0.52232844
2013-09-30,-0.40604338,0.23529597,-0.19078612,-0.59399486,-1.0310837
2013-10-31,-1.2968621,-1.1421096,-0.4339962,-0.81558174,-0.9579001
2013-11-30,-0.6539572,-1.0489368,-0.63465583,-0.8177094,-0.942589
2013-12-31,-0.94047785,-1.5835651,-0.2781489,-0.60095984,-0.9520353
2014-01-31,-1.482983,-1.641835,-1.3839225,-0.6697441,-1.0277541
2014-02-28,2.569364,0.13053294,-1.0270072,-0.6380173,-0.8334233
2014-03-31,-0.9211643,-0.33215404,-1.7298963,-0.34473014,-0.66188496
2014-04-30,1.8844024,1.472077,0.4933576,-0.9784678,-0.3324958
2014-05-31,-0.40857187,0.19062658,0.21530147,-0.90074587,-0.585545
2014-06-30,-0.59291524,0.07848773,-0.028418045,-1.0128113,-0.2980865
2014-07-31,-1.086936,-1.310987,-0.56054354,-0.98272824,-1.563801
2014-08-31,0.4081934,-0.58728594,-0.39627072,-0.3998514,-1.0706747
2014-09-30,2.0756004,0.7451137,0.7004768,0.6233924,0.14970775
2014-10-31,-1.307435,0.9909188,0.04492642,0.36122462,0.12994714
2014-11-30,-0.30915913,0.9650858,0.12401396,0.17193133,0.15899716
2014-12-31,-0.42576483,-1.3433526,0.2761972,0.27181825,0.21855251
2015-01-31,-0.10904281,-0.52815455,0.8243769,-0.05227565,0.2615663
2015-02-28,-1.1420628,-0.9061442,0.738791,-0.008925244,0.053463075
2015-03-31,0.5092044,-0.030500447,-1.341586,0.24591838,0.24385393
2015-04-30,1.3657433,0.9515911,0.601078,1.1541784,0.16711389
2015-05-31,-0.06343021,0.7219017,0.42525056,1.2137122,0.2709942
2015-06-30,1.1354442,1.1026298,0.98057824,0.20339252,0.726508
2015-07-31,-1.6998763,-0.68971854,-0.23982848,-0.39230683,0.5252042
2015-08-31,-0.8175509,-1.0513252,-0.53818345,-0.6847097,-0.07494818
2015-09-30,-0.29014313,-1.3732841,-0.6800628,-0.658984,-1.137027
2015-10-31,0.18501386,-0.60910237,-0.83456624,-0.5618354,-0.67733544
2015-11-30,1.5332289,0.18938588,-0.6466859,-0.31928626,-0.4422492
2015-12-31,-0.56228566,0.66027004,-1.0615396,-0.43238315,-0.42293158
2016-01-31,-0.32337472,0.90146124,-0.43751907,-0.7128396,-0.46070576
2016-02-29,-1.4107504,-1.2064474,-0.09151168,-0.8102234,-0.4740732
2016-03-31,-1.6150473,-2.2094026,-0.46513006,-1.4122876,-0.75284827
2016-04-30,-1.5227273,-2.3469074,-1.678673,-1.188056,-1.2785587
2016-05-31,-0.06159678,-1.2905496,-1.6303911,-0.9681248,-1.3543254
2016-06-30,-0.37278607,-0.7937016,-1.3382788,-1.0745484,-1.71497
2016-07-31,-0.80300355,-0.81692606,-1.5894433,-1.4629581,-1.456481
2016-08-31,-1.508769,-1.6061326,-1.8784142,-2.0647705,-1.9212128
2016-09-30,-1.523424,-1.9201895,-2.0867767,-2.3175087,-2.2663758
2016-10-31,0.6346744,-1.5353018,-1.5937008,-1.977898,-1.9411448
2016-11-30,-1.1974052,-1.1090847,-1.7793899,-1.9743928,-2.1335034
2016-12-31,0.115416564,0.08111015,-1.742929,-1.8494648,-2.072178
2017-01-31,-0.496431,-1.2109418,-1.6742092,-1.7357266,-2.1042786
2017-02-28,1.2786238,0.466522,-1.0170591,-1.7269859,-1.9583024
2017-03-31,0.04706952,0.38241115,0.24192931,-1.6730998,-1.8042377
2017-04-30,-0.09549506,0.28837353,-0.38798413,-1.6581147,-1.7017505
2017-05-31,0.23809762,0.15010403,0.27623722,-0.9165018,-1.7225653
2017-06-30,0.8812404,0.62885827,0.66975963,0.7125942,-1.2883648
2017-07-31,-1.223048,-0.31189263,-0.15905772,-0.46647605,-1.5427212
2017-08-31,-0.3702428,-0.6006163,-0.4198089,-0.37809092,-1.0857311
2017-09-30,-1.0235206,-1.2726946,-0.8207695,-0.7314119,-0.77714807
2017-10-31,2.2849267,-0.021228334,-0.19134977,-0.11495832,-0.30665627
2017-11-30,-1.2992297,0.016169026,-0.4287813,-0.31944394,-0.30042788
2017-12-31,-0.64348716,1.3354592,-0.7560635,-0.37756363,-0.31509167
2018-01-31,2.0979164,-0.46320668,-0.122328006,-0.2714144,-0.1939422
2018-02-28,-0.57676774,0.47124943,0.09140044,-0.39176917,-0.2954294
2018-03-31,-1.5156273,-0.74518615,0.90864927,-0.8791547,-0.4953523
2018-04-30,0.38874784,-0.7497681,-0.9492814,-0.36612067,-0.4560302
2018-05-31,-0.18611057,-0.52352756,-0.3755816,-0.27763394,-0.6225684
2018-06-30,-0.72814393,-0.40832782,-0.5783582,0.13202308,-1.038601
2018-07-31,-0.115673244,-0.56876254,-0.77664167,-0.9353598,-0.6485332
2018-08-31,-0.31708422,-0.57949144,-0.7107524,-0.6633744,-0.6701595
2018-09-30,-0.42918757,-0.44446117,-0.6017863,-0.68133837,-0.34614983
2018-10-31,-1.1316684,-0.81789196,-0.92647946,-1.0168524,-1.1350776
2018-11-30,-0.49290538,-0.9572563,-0.95845383,-1.0105641,-0.98819965
2018-12-31,-0.45789668,-1.273093,-0.82048637,-0.8907609,-0.9526385
