time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-04-30,-0.26435366,-0.52177584,-0.5205324,0.8506455,0.37225145
2008-05-31,-1.0756834,-1.1535392,-0.8746911,0.6331112,0.11573838
2008-06-30,0.311006,-0.4052411,-0.40888202,0.5545457,0.23083459
2008-07-31,-1.2188396,-1.1597538,-1.271315,-1.2167922,-0.107453555
2008-08-31,0.3929899,-0.34364796,-0.82247883,-0.7013854,0.082995765
2008-09-30,1.7593225,0.22768717,-0.05642046,-0.08000411,0.4377779
2008-10-31,0.39806122,1.2600174,0.05939584,-0.07051948,-0.09792746
2008-11-30,-0.5658897,1.3758035,0.28140447,-0.15794365,-0.05728994
2008-12-31,-0.5254262,-0.09017979,0.1739401,-0.082382865,-0.10100201
2009-01-31,-0.7066656,-0.82648194,1.087898,-0.037594743,-0.17319684
2009-02-28,-0.37926602,-0.85361713,1.2148011,0.24961182,-0.19002657
2009-03-31,-0.3925628,-0.63339275,-0.43947205,0.11784312,-0.14425592
2009-04-30,-1.4026815,-1.1610229,-1.3890136,0.64914167,-0.3393675
2009-05-31,0.120109424,-0.72930694,-0.8798975,0.48530445,-0.016077517
2009-06-30,-1.4893082,-1.5527302,-1.5810864,-1.4671037,-0.5823447
2009-07-31,0.25367108,-0.537836,-0.92922217,-1.015501,0.10144167
2009-08-31,1.0546246,0.20182973,-0.118005365,-0.16930553,0.374434
2009-09-30,-0.15191966,0.7076445,-0.12733236,-0.22645395,-0.22935691
2009-10-31,-1.0190758,0.40253815,-0.08460869,-0.39112327,-0.48462114
2009-11-30,1.6269912,-0.077800855,0.14387067,-0.13016346,-0.1835565
2009-12-31,-0.13393995,0.09897596,0.70355594,-0.082802214,-0.17451666
2010-01-31,-0.74530494,1.3708876,0.7160029,0.16177236,-0.15971577
2010-02-28,2.08496,1.2671105,0.15383345,0.2679974,-0.008445617
2010-03-31,0.46542042,1.0994625,0.68214613,0.94515485,0.111556284
2010-04-30,1.4952793,1.6492864,2.0601084,1.332238,0.60194725
2010-05-31,0.52961826,1.2693589,1.4909039,0.9643329,0.69187945
2010-06-30,-0.35530138,0.5453505,0.81252486,0.75886184,1.004194
2010-07-31,-1.6262883,-1.1470952,-0.46067473,-0.13985497,0.14441267
2010-08-31,0.1660124,-1.0062764,-0.45278955,-0.31751063,-0.31267914
2010-09-30,0.043138456,-0.90406746,-0.5418814,-0.36885285,-0.29863003
2010-10-31,0.3508813,0.16344789,-0.7041039,-0.24832152,-0.02277403
2010-11-30,-0.6656425,-0.1043174,-0.9623744,-0.48778778,-0.3731454
2010-12-31,-0.6454087,-0.18818684,-0.9006338,-0.56338674,-0.40030408
2011-01-31,0.01659074,-0.7669815,-0.005049128,-0.8066444,-0.35609648
2011-02-28,0.9366611,0.40992323,-0.040003162,-0.91010404,-0.44310448
2011-03-31,-0.088328525,0.23039734,-0.07964702,-0.8609305,-0.5148808
2011-04-30,-0.34225875,-0.09896492,-0.48370683,-0.043717764,-0.8277948
2011-05-31,0.3015528,0.012287466,0.07449989,-0.041398995,-0.8902678
2011-06-30,-1.0472206,-0.75879365,-0.6178497,-0.6618,-1.0643176
2011-07-31,0.60437834,0.032747846,-0.017965315,-0.14685082,-0.01954427
2011-08-31,-0.3712745,-0.284981,-0.28735745,-0.24218036,-0.27060032
2011-09-30,0.812946,0.47799847,0.06954,0.11172572,0.05860892
2011-10-31,0.09615047,0.2100836,0.18087798,0.13785654,0.026518503
2011-11-30,2.3329277,1.5249276,0.4872888,0.4610656,0.48614365
2011-12-31,-0.32256463,1.5264467,0.8814063,0.4601112,0.49894375
2012-01-31,-0.259474,2.1445267,0.7052868,0.5565039,0.49985543
2012-02-29,-0.7341321,-0.7940957,1.3758942,0.44804806,0.42243284
2012-03-31,-1.894286e-05,-0.29206315,1.1965859,0.89758974,0.45415923
2012-04-30,-0.505105,-0.4526319,0.6922806,0.5159723,0.42965034
2012-05-31,0.23329312,-0.08658664,-0.24093342,1.0454235,0.38726622
2012-06-30,1.1997042,0.8133967,0.64671284,1.213405,1.066984
2012-07-31,1.2234505,1.5562137,1.3053554,1.6788163,1.3780429
2012-08-31,-0.8424379,0.6713608,0.60438603,0.5549835,1.1225281
2012-09-30,1.2950053,0.7530094,1.0868477,1.0407623,1.3008597
2012-10-31,0.1471682,0.08828058,1.123129,0.9872771,1.2493588
2012-11-30,0.6753838,1.3299086,1.1908395,1.1306717,1.0679829
2012-12-31,0.2985947,0.5419399,0.8341028,1.1407856,1.0927316
2013-01-31,0.2782425,0.7348991,0.25760356,1.2749573,1.1324228
2013-02-28,-0.7356165,-0.25350186,1.2637466,1.201408,1.1430397
2013-03-31,-1.7888381,-1.7964929,-0.52572954,0.60353553,0.93254846
2013-04-30,-0.26039758,-1.2229748,-0.6626782,-0.20569026,0.9471934
2013-05-31,-0.95414215,-1.5021204,-1.5087199,0.039034404,0.63876194
2013-06-30,0.48927122,-0.24737637,-0.745503,-0.44794002,0.39891765
2013-07-31,2.0611567,1.5243145,1.0132135,1.1257238,0.8860629
2013-08-31,-0.08828366,1.4999348,0.8660114,0.8651023,1.2253225
2013-09-30,1.2636179,1.7751817,1.5374713,1.2757516,1.2523177
2013-10-31,-0.9476124,0.31215757,1.3309283,0.99789083,1.0485525
2013-11-30,-0.18937144,0.4537961,1.5520532,1.0075948,0.9863202
2013-12-31,-0.6029293,-0.99513,1.4400734,1.2235738,0.96359664
2014-01-31,-0.63722765,-0.46799868,0.21855555,1.2953258,0.95088595
2014-02-28,1.0407951,0.15416035,0.46863022,1.5817825,1.0392219
2014-03-31,-1.0116519,-0.72418976,-1.3506644,1.4053283,1.1832515
2014-04-30,0.8242776,0.1887503,-0.08073387,0.29889917,1.3313224
2014-05-31,-0.16355585,-0.1329195,-0.10858704,0.26147848,1.4741511
2014-06-30,-0.13586721,0.09462675,-0.12915629,-0.5566675,1.1714498
2014-07-31,-0.008577129,-0.14125854,-0.06592986,-0.12591082,0.10513254
2014-08-31,-0.35104716,-0.27439776,-0.30861828,-0.2763119,-0.05004651
2014-09-30,1.2128321,0.24471444,0.27312875,0.15420775,-0.07497936
2014-10-31,-0.6606828,0.06306487,-0.017304834,0.025594415,-0.030152945
2014-11-30,-0.10379011,0.56034446,-0.0059183077,-0.043721806,-0.025510743
2014-12-31,-0.6216024,-0.71536165,0.03674612,0.080300085,-0.031696852
2015-01-31,1.1084712,0.020798866,0.07207956,0.0034550158,0.036606625
2015-02-28,-0.032003436,0.26065937,0.5856267,0.02579548,-0.016924584
2015-03-31,-1.1264852,-0.7842674,-1.101842,-0.089023806,-0.025614198
2015-04-30,0.5616203,-0.23027161,-0.20682493,-0.01570313,-0.0659321
2015-05-31,-0.20425874,-0.32630217,-0.2805451,0.24209051,-0.100963436
2015-06-30,-0.04023126,0.07360229,-0.16639712,-0.46166012,-0.058720578
2015-07-31,-0.91248524,-0.7838721,-0.8071444,-0.7440701,-0.47432804
2015-08-31,-0.609727,-0.959338,-1.0382158,-1.0042938,-0.5882891
2015-09-30,0.82769245,-0.6146316,-0.53367823,-0.6620223,-0.7642288
2015-10-31,-0.21520017,-0.15694682,-0.6623662,-0.7046497,-0.6581228
2015-11-30,2.6156213,1.9171964,0.004168191,-0.09864154,-0.077363595
2015-12-31,1.6455177,2.130812,0.09432518,0.103690244,-0.01020199
2016-01-31,-0.12395437,2.7124147,0.7871617,0.025509896,-0.03147955
2016-02-29,0.7472982,1.2297007,2.043652,0.118684515,0.010673062
2016-03-31,-0.12733844,0.06872896,2.0687418,0.1720548,0.17326687
2016-04-30,-0.76008314,-0.40698674,1.670884,0.6361441,-0.073372595
2016-05-31,0.8228324,0.17238991,0.38304776,1.8168812,0.19234465
2016-06-30,0.13806725,0.2902786,0.2771082,1.2675984,0.26443142
2016-07-31,1.3372256,1.2913562,1.1020821,1.8014115,1.3282526
2016-08-31,0.6516711,1.1989479,1.2534132,1.3602982,1.8004421
2016-09-30,-0.31493977,1.101889,1.0800078,1.1198515,1.5079925
2016-10-31,2.0534394,1.0032469,1.5379395,1.4554693,1.8559588
2016-11-30,-0.5411592,0.6314383,1.3162493,1.3634822,1.4281887
2016-12-31,0.45870745,1.5293708,1.4156849,1.3641379,1.3985654
2017-01-31,-0.5554453,-0.5591727,0.9111542,1.5082672,1.4224144
2017-02-28,1.6178228,1.2520036,0.8135188,1.4486303,1.4915044
2017-03-31,-0.17289945,0.3182304,1.6329803,1.5854918,1.4965259
2017-04-30,0.43489647,0.5085304,0.18258095,1.1081203,1.6185246
2017-05-31,-0.56936365,-0.2638845,-0.013930152,0.4761888,1.3444899
2017-06-30,0.1664943,-0.03831576,0.056910936,0.72491914,1.3735907
2017-07-31,0.88176256,0.53282845,0.68047214,0.55413795,1.1128842
2017-08-31,1.3891125,1.4592172,1.2988594,1.419907,1.355342
2017-09-30,-1.2908505,0.9025972,0.79832935,0.8616746,1.1240821
2017-10-31,2.7977762,1.3754334,1.3387514,1.4534681,1.2941215
2017-11-30,-0.72819877,0.21849136,1.3948178,1.2645392,1.3494393
2017-12-31,0.23576248,2.1146443,1.4249129,1.2888522,1.3480417
2018-01-31,1.3191937,-0.4008179,1.2879912,1.3180158,1.4299955
2018-02-28,-0.87167686,0.113255955,0.23373215,1.42954,1.3001136
2018-03-31,-1.800193,-1.6267751,1.0555454,1.24657,1.10863
2018-04-30,-0.014820982,-1.0992253,-1.1357878,0.86671805,1.01228
2018-05-31,0.7588827,-0.13917412,-0.120657675,0.11378981,1.3118316
2018-06-30,-0.5116087,-0.015205121,-0.48317245,0.4765272,1.0214338
2018-07-31,1.2213348,0.90411645,0.43256184,0.34449744,1.1640745
2018-08-31,0.6360942,0.93106794,0.7913343,0.81065637,0.7519814
2018-09-30,0.66351646,1.406083,1.2698416,1.0135651,1.4039558
2018-10-31,-0.27525654,0.7573082,1.136186,0.8296385,0.71515405
2018-11-30,-0.64075214,0.14725564,0.885137,0.78350794,0.78528273
2018-12-31,-0.45898536,-0.72450995,1.1244174,1.0122849,0.7641963
