ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.0074022617,-0.019005809499645893,-0.03376914657123022,-0.1062721329502195,0.012276203019852749,-0.11045267885040669,0.12683419138018537,0.15185681481986701,-0.12249973640815523
0.01731646,-0.0003743729115397673,-0.04315264406102723,-0.11324253578729941,0.015458598133475585,-0.11287384091208832,0.1270187950008243,0.15105260258969463,-0.12261502804608232
-0.046593454,-0.041424960094535425,-0.026613789553383276,-0.12435316507135473,0.022728931277151546,-0.11570768104355128,0.12730855497957236,0.1502349786147952,-0.12273119590275347
0.042939648,-0.03507120535362465,0.046303849880272495,-0.13946271174319463,0.0340955299972869,-0.1189573785814601,0.12770541612319994,0.1494040321500434,-0.12284823615188584
0.006455416,-0.16731858054070237,0.144684301736008,-0.15470469908787732,0.04934229606164987,-0.12261135929819567,0.12821111173515615,0.1485598598460484,-0.1229661449671969
0.34370637,0.19909709664610428,0.14392872749346597,-0.16405682475643674,0.0680956077967233,-0.1266492042599946,0.128827067140671,0.1477025602023533,-0.12308491852240355
0.3475619,0.3477106591553879,-0.015014052028814935,-0.16217890947954752,0.0897712585296982,-0.1310457823612946,0.1295545317100614,0.14683223171850113,-0.12320455299122354
-0.49486035,-0.4050995249145254,-0.21257525532152496,-0.14477728915411014,0.11359647420342986,-0.1357740609676427,0.13039465619148924,0.14594896728408258,-0.12332504454737403
0.016276373,0.06841413403397908,-0.2201996900409702,-0.1099656670158177,0.1387378988142215,-0.1408066040095306,0.13134852506673506,0.14505283727752225,-0.12344638936457214
0.29314315,0.11658982237254475,-0.053675828414981516,-0.06165856395252106,0.16434615618542728,-0.1461156318257987,0.13241704645273703,0.14414390451838896,-0.12356858361653489
0.45056388,0.03216433635684824,0.12190004605790108,-0.008811606808552067,0.18951410196322116,-0.15167190926541868,0.13360107632853838,0.1432222251009969,-0.12369162347697993
0.5535566,0.03155457578096671,0.20321541396190615,0.038354999866750374,0.21330346849346135,-0.15744316799418578,0.134901478856554,0.142287853456186,-0.12381550511962458
0.51706934,-0.030659703745213845,0.1957981979403912,0.07153305733994741,0.23480407561782157,-0.16339465631436167,0.1363190415539217,0.14134084401479627,-0.12394022471818611
0.5029358,-0.007098358513489935,0.12945604030059044,0.08785901349804563,0.253136307046668,-0.16948974116563303,0.13785427608565168,0.14038125120766737,-0.12406577844638145
0.48586512,0.05863540333266262,0.021745931650452924,0.08963210493798711,0.26747620846144343,-0.1756910954235597,0.13950732811590605,0.13940913104071354,-0.12419216247792825
0.3315091,0.027824284982329948,-0.1216682620342443,0.08435350587668199,0.27713033259713277,-0.18196189827571035,0.1412782248898598,0.13842454582014566,-0.12431937298654361
0.2784735,0.07232690948904445,-0.2351318101690489,0.07896634839255845,0.2815268464911684,-0.18826589412002143,0.14316693934257732,0.13742755942724832,-0.1244474061459448
-0.12702397,-0.3583262002368876,-0.19205577639107266,0.07786261878401166,0.2802305202184741,-0.19456489364066318,0.14517320868993808,0.13641823574330667,-0.12457625812984915
0.4596028,-0.0027793670195324126,0.030768062379715095,0.08126916229042493,0.2730131507777525,-0.20081820484148477,0.14729648850565943,0.1353966386496054,-0.12470592511197398
1.0587025,0.4058272119791146,0.22870839459411163,0.08508712475923806,0.259854544618845,-0.20698348623962592,0.1495359903989232,0.1343628320274296,-0.1248364032660364
0.46329206,-0.10628745517876637,0.20159640212346852,0.08512191689534497,0.24089146320462876,-0.21301359573812495,0.1518908304892931,0.13331687975806408,-0.12496768876575387
0.18378283,-0.15349061686389823,0.028397468342897015,0.08270837984537811,0.21643050190798652,-0.21885974189733232,0.15436006448432804,0.13225884572279364,-0.12509977778484344
0.117674544,-0.04531426378140047,-0.12465805985247255,0.08015132001075889,0.18694529145314104,-0.22447266282030992,0.15694271495602943,0.13118879380290338,-0.12523266649702264
0.0775035,-0.011250951174400465,-0.18298751117161038,0.07924425969346267,0.15301010723658445,-0.22980301008047238,0.15963777387409014,0.13010678787967803,-0.12536635107600874
0.08553582,0.0002081839600075755,-0.16656436269770086,0.07958676009772297,0.11532968414943717,-0.23480050247889805,0.16244422815022344,0.12901289183440262,-0.12550082769551874
0.07194365,-0.011367324452826216,-0.09345159074335868,0.07804699238679691,0.07474872677280807,-0.23941432486037667,0.1653610058849371,0.12790716954836207,-0.12563609252927016
0.19213426,0.04135573325250097,0.03638752343157499,0.06745624760645524,0.03219009457266198,-0.24359354696756053,0.16838697975728337,0.12678968490284104,-0.12577214175098012
0.22508168,-0.04840296749303789,0.20012709560436406,0.041575264022111355,-0.011418560340549302,-0.24728710459556688,0.17152088714577376,0.1256605017791246,-0.12590897153436603
0.22226906,0.02434824743827665,0.26738236972263113,-0.0018955502828714426,-0.055126641926214165,-0.2504439167917129,0.1747612564345726,0.12451968405849771,-0.126046578053145
0.21778569,0.2666949386789086,0.10706732350195751,-0.05988399006252003,-0.09793676784494729,-0.2530137990519164,0.17810642764892176,0.12336729562224516,-0.12618495748103453
-0.6673365,-0.29255720462647633,-0.16969797499003508,-0.11955490233193515,-0.13882376997697748,-0.25494816996868325,0.18155466800623496,0.12220340035165184,-0.1263241059917518
-0.63780916,-0.04005790669809175,-0.2692005852683347,-0.16492262991732376,-0.17678909258394307,-0.2561994282894118,0.1851041983353969,0.1210280621280027,-0.126464019759014
-0.53408366,-0.05155685521472513,-0.12460431815103128,-0.1849883707669032,-0.21088376644963536,-0.25671976774430033,0.1887530234155463,0.11984134483258262,-0.12660469495653848
-0.10744843,0.1900165956015023,0.07407682231337455,-0.18076928872017628,-0.2402674845334022,-0.2564627659064886,0.19249885909127484,0.11864331234667651,-0.12674612775804253
-0.2927682,-0.05430703006973659,0.1599693911922136,-0.15725450175543737,-0.26440598214270933,-0.25538897917946707,0.19633906578870827,0.11743402855156926,-0.1268883143372433
-0.25460225,-0.005381212840867877,0.11243503555304417,-0.12052965766926146,-0.28317561311038203,-0.2534729974342797,0.20027063011363783,0.11621355732854573,-0.12703125086785816
-0.26469344,-0.020042452380481465,0.012349471353373484,-0.07781753528518695,-0.29670334779575835,-0.2507086732385433,0.20429022895589274,0.11498196255889091,-0.12717493352360448
-0.26210403,0.04316256267845692,-0.06585910117812059,-0.03391554072042136,-0.3052979582592157,-0.2471001293604966,0.20839430562021732,0.1137393081238896,-0.12731935847819953
-0.38083324,-0.06583647624608462,-0.08933137738007194,0.008819948468782157,-0.3094244870436749,-0.24265686313872778,0.21257909233834418,0.11248565790482677,-0.12746452190536023
-0.30945966,-0.061347216443884064,-0.040378287439884385,0.04913635853735609,-0.30965148945756293,-0.23738903529372266,0.21684052732401007,0.1112210757829873,-0.12761041997880435
-0.2519989,-0.20641342929197878,0.06599132807686474,0.08527892423290204,-0.30660437569610927,-0.2313068293160231,0.2211744163589252,0.1099456256396561,-0.12775704887224892
0.31495884,0.22862868058957952,0.1371843369772779,0.11674146182404303,-0.30097661897524297,-0.22442154710924886,0.22557650184708675,0.10865937135611799,-0.12790440475941112
