ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.5776127,0.5032247714010526,0.3061408707270216,-0.00486795786718932,0.024017151518553458,-0.059004416286642714,-0.15908592028544746,0.022010990741807193,-0.0745789711607202
0.3725472,0.3380755999900162,0.2704737654721688,0.0004218562871528003,0.023175945842498744,-0.05789850368243556,-0.16025534962625534,0.02219397651909295,-0.07449967439095581
-0.46518224,-0.4688690711143806,0.2356449622359746,-0.013393556124015165,0.021418697673454643,-0.056963085422183604,-0.16133287763426907,0.022371694386909502,-0.07441824979176094
-0.40009534,-0.4155660073216705,0.277873275198115,-0.04753952533612607,0.018677076088769205,-0.056209724641233014,-0.16231722586718927,0.022544071569513262,-0.0743346962114592
0.45504305,0.39316745691449084,0.35363791225360985,-0.09275455962404967,0.014948276754470904,-0.05564688847473171,-0.16320712110500904,0.022711039003582543,-0.07424901249837411
0.21779113,0.25983790773453674,0.29902768051225154,-0.13593777028157084,0.010278078928189433,-0.05528079322891091,-0.16400134253133097,0.022872531978000116,-0.07416119750082918
-0.17190097,0.23142841745898546,-0.01818676728731906,-0.1653368153944348,0.004728707019917125,-0.05511808990551954,-0.1646987174037846,0.02302848592414607,-0.0740712500671479
-1.1288106,-0.4063913426356609,-0.401041892273106,-0.16797600050626912,-0.001627560149488604,-0.05516525639311212,-0.16529816926323077,0.023178838525587914,-0.07397916904565391
-1.1096835,-0.1381311949510694,-0.5873473601528751,-0.13192426022359002,-0.008665717694102586,-0.055429014424779426,-0.16579869737893904,0.023323530495537013,-0.0738849532846706
-0.6201348,0.2023145054998627,-0.555479513097618,-0.054063055148710217,-0.016159972694740336,-0.055915207487991544,-0.16619926392693024,0.023462504004468216,-0.07378860163252157
-0.18222682,0.37964583743032415,-0.37367187805524354,0.05284181205764174,-0.02383503002920105,-0.05662921946633352,-0.1664988274002193,0.02359570030803977,-0.07369011293753039
-0.51532614,-0.45219879109160166,0.0018307703587823472,0.16476030992567728,-0.031411187420109246,-0.05757630421876031,-0.166696363477137,0.023723055869267647,-0.07358948604802049
0.8485552,0.40882311732917836,0.44087978355669655,0.25800340401209165,-0.03861166534371153,-0.05876115516611027,-0.1667908848310756,0.02384450150628889,-0.07348671981231553
0.47669822,-0.15259425857216077,0.5715581752723031,0.31144252867985117,-0.04514565189649634,-0.06018783600303358,-0.16678149338347534,0.0239599639518001,-0.07338181307873888
0.4290007,0.07478413542062148,0.31600271276763103,0.31216535101761894,-0.050707164655062316,-0.06185967961311183,-0.16666743736433723,0.02406936976948725,-0.0732747646956142
-0.04988961,0.022231593466149776,-0.08019658359154612,0.2652514758067777,-0.05495394730495527,-0.06377853060889628,-0.166448156333845,0.024172645242753886,-0.07316557351126494
-0.6516034,-0.21664790956265267,-0.35596762307611074,0.18051033196184993,-0.05754321547357243,-0.06594331349155079,-0.16612322408102698,0.02426971578880099,-0.0730542383740147
-0.47161695,0.08340209548740087,-0.3353253046883172,0.06877754557555577,-0.05815993884022305,-0.06834779764053732,-0.1656922666598081,0.02436050703331735,-0.07294075813218694
