ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
0.5776127,0.13391457452526345,-0.15189582205093036,-0.24041890963389884,0.5781743078989725,0.42655139230904704,0.008638781888267133,-0.08399623937919111,-0.06356383646688583,-0.027183989543459047,-0.002607559547186259
0.3725472,0.23933177743533804,-0.083296363278717,-0.30962957985590334,0.07369052929548771,0.154219557733399,0.0005298745132928549,0.14569083508977912,0.07140217661009167,0.05253501477643399,0.028073377680797453
-0.46518224,0.31619851717516295,0.02363599414528894,-0.3453349005311242,-0.16902377926400325,-0.23050051815164094,0.029967626561742584,0.017399749160840736,-0.031583268400121954,-0.04554802746729955,-0.030393633228844308
-0.40009534,0.32083369861009636,0.1717988080855369,-0.3173359946253092,-0.20408322471058604,-0.15669440939225737,-0.0775561687127391,-0.1574577185377285,0.005369672648384333,-0.0014842559665238612,0.016514252601126288
0.45504305,0.22696096713989516,0.24413114771428585,-0.26621618407275977,-0.01848659281753135,0.10664157266223961,0.08569367304734296,0.03431479533583622,-0.0301335171138097,0.060140679143384765,0.011996508961115412
0.21779113,0.047787478553985636,0.1748296606347124,-0.22938934800950708,0.09141339414470133,0.17984892367919503,-0.07531998754109491,0.1091417950999819,0.055426125923400134,-0.08446572016024029,-0.051481192325135074
-0.17190097,-0.15939508978293535,-0.00818901050584675,-0.22112165753765126,0.08601789988775817,-0.024804970761523097,0.09886492177228645,-0.011680013202616907,-0.034174295424833266,0.04431391189440131,0.058267333660960575
-1.1288106,-0.31503889038524724,-0.2139634429152183,-0.23643407390283605,-0.016098666899006603,-0.1636326136192165,-0.12400422395446874,-0.09627336481154453,-0.001366891123252667,0.03942032321048303,-0.001418755599692366
-1.1096835,-0.35523557229673675,-0.32341202922611845,-0.24809714997757246,-0.08157449364194912,-0.03871497716681868,0.10857336741438245,-0.01125273586065275,0.011708888778582106,-0.09898136831716166,-0.07269742970595462
-0.6201348,-0.2649999651065737,-0.2837352202527007,-0.24002740478078438,-0.0898144249335088,0.11689499972610107,-0.0940547585011621,0.09833993585348315,-0.02034372010842182,0.08006172579336558,0.07754403231020192
-0.18222682,-0.09918156305650297,-0.11534406265870516,-0.21503235863908773,-0.001996550491781879,0.07782156345076365,0.11591635069532365,0.0018452294047269931,0.059349482019570535,0.00035519172825445,-0.005960102452562064
-0.51532614,0.10713219016728574,0.11767322887884601,-0.17562700680454932,0.02694101675487224,-0.09703734701759266,-0.12106579143117535,-0.10641339002359793,-0.10161018319517161,-0.08511507020944285,-0.08020378711947478
