ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
1.1130294,0.4153737527325311,0.16345327295047776,-0.4197487085766203,0.33832125695592613,0.5082830921355332,-0.043904562669033136,0.15844482636786864,-0.056565976567469305,0.09498083556792315,-0.04560838889713585
0.645925,0.4824582629005102,0.2862736670950041,-0.3611084977048948,-0.10482211074470499,0.04298907061391771,0.13017387118399937,-0.021409865988718614,0.12053435495353435,-0.02328503983074459,0.09412128752210283
-0.25100884,0.5348691760000811,0.40119280641902993,-0.13930557830682397,-0.24736898296791057,-0.2695977159929856,-0.12295687726637135,-0.08765102434312039,-0.1424254984986835,-0.07313672929353854,-0.104628415749675
1.3892365,0.5732842598588024,0.4485068142879925,0.2202458458500134,-0.1186377367965672,-0.05619246427936069,0.031265527311102076,0.040652155484146246,0.12146520329292437,0.08708460936675538,0.04156228562419273
1.5892658,0.5851537639069252,0.3825801623615097,0.45007186921242115,0.06907877239525187,0.1503479571215558,-0.011166808858080447,-0.000179237301758009,-0.09728878501263567,0.0004036092203136856,0.06026449695449697
1.5170304,0.5733572828014987,0.2138317944002166,0.4467939055821432,0.16900952762916097,0.12399578293408446,0.06750801452109546,0.054822842870887685,0.07863851489697081,-0.09558177953298236,-0.11534548610307493
0.82472,0.539783116285405,0.0010339588309903971,0.20113486618499257,0.15649743604288996,-0.09930906622949953,-0.039086680465633836,-0.047751682926777055,-0.051711591860315965,0.09151956811405425,0.07261007602389406
0.113373145,0.4903934471230778,-0.17671414881202874,-0.14815691442825357,0.058394907625553355,-0.13347426126057904,-0.02922735251056438,-0.00819258902130593,0.021502498071186593,0.009418692861796545,0.029428865351117557
-0.4290966,0.4291714492082209,-0.2549969326186247,-0.40966839982607683,-0.04959740172736529,0.02797974947519313,0.01526980357469855,0.0017360954118318857,0.002998198194710285,-0.09362652955234868,-0.09836263214023905
-0.08929124,0.3605730623364733,-0.21073361731800108,-0.4488127015176202,-0.10537576312773007,0.14076481851966913,0.02373242221141173,0.027611611659103606,-0.029608686855030607,0.07174897657118323,0.08080863752054163
0.021934418,0.29469039278995507,-0.07354910428259717,-0.2538299116415813,-0.05838685673790985,0.0037375856832502115,0.017387012569522915,0.02293749963741016,0.06631657561263321,0.012574353614535896,-0.009943129245218743
-0.06114013,0.22429780602982946,0.12608208572848612,0.09904890207032836,0.0019983749216350654,-0.13834032502324925,-0.07331490249989535,-0.0873560533899841,-0.09089604856705429,-0.06698525876118262,-0.055674710508912706
1.2362281,0.14587060292849863,0.2996605395996963,0.41676470283602035,0.11327286639154092,-0.020552306199328418,0.049484269255402044,0.03548665580094703,0.0814278271841888,0.048065424651945986,0.0667475175510883
1.0784825,0.052900874932208186,0.35747074786506033,0.48637564702576785,0.17862224200210158,0.09857894337826932,-0.02646506294176047,0.018728389938016968,-0.05839069231027928,0.004264660179008129,-0.03360325006839303
0.83636135,-0.05219697959114866,0.2679773856576948,0.29677953245677186,0.11197311271476178,0.08139142019064356,0.07075201502891243,0.038331167320339046,0.04815724962258289,-0.02358968019240674,-0.0032138732081512444
-0.40652338,-0.16539247317283673,0.06793310036366954,-0.030028637328322488,-0.08624154320692413,-0.043437768357531305,-0.09043533726528437,-0.06582439549013551,-0.025135156467447295,0.01284969358098217,0.019189137343830213
-1.0355434,-0.27819970146252043,-0.1549371651778702,-0.29606330936631975,-0.21639464135828335,-0.08605501014619793,0.05544813984897364,-0.00893032703626193,-0.02975269560865365,-0.0037145117382905227,-0.016944177954575874
-1.1583767,-0.3833256795898419,-0.3135212953598121,-0.37968280865442455,-0.15920466082916443,-0.025527192519146442,-0.039624435662142396,0.05966130265724606,0.07437239528298004,-0.002680625388072831,0.01115630006237795
-1.0976963,-0.4738849501790887,-0.3607400277530799,-0.2737741841673186,0.017003952308597803,0.03931171492291392,0.05592037056362348,-0.02721507284059078,-0.06831487284929605,0.00861169256421963,-0.014614922569980681
-0.76397157,-0.5396862242264682,-0.3135257572635066,-0.03569729373384675,0.09628312514621806,0.08725281850997005,-0.0924270344208744,-0.04262334580148007,0.04335207516190601,0.00868155512621006,0.02441851150187176
-0.5374852,-0.5757223763624635,-0.22544974351215408,0.1883522209230198,0.0374434218325543,0.02164873243140326,0.09985152149457686,0.02325730113909257,-0.048713446130165296,-0.04066435233776365,-0.017488479478100956
-0.5553108,-0.580187668184802,-0.15391557062014533,0.274138687882359,-0.057461835887363644,-0.0884132262294425,-0.06490138728148456,0.05847223253891283,0.05774372790605022,0.022251245109369346,-0.023037005233453856
-0.53068227,-0.5571203833754705,-0.12219776238328109,0.16607947949260132,-0.02056391597635685,-0.13561653520369701,0.06749396451559232,-0.03226163922775864,-0.019546738918543874,0.05349772770377485,0.06955353337313874
-1.0391057,-0.5103431416587328,-0.122597051439019,-0.043138871033212726,0.037004200031882095,0.0342112084046568,-0.14843004418469147,-0.09954131123376972,-0.03185539873769248,-0.08951202605064165,-0.06490326409877889
-0.25498182,-0.44551054649967126,-0.11733736512903312,-0.208453241680775,0.015932359140064307,0.2138727112819206,0.16657240106136856,0.08640825548848834,0.02889293636757142,0.011770773128334626,-0.0071301031582687874
-0.643244,-0.37409654173852985,-0.07770619978131602,-0.2634632219165221,-0.1269237566942663,0.04800528877188213,-0.08263043811271452,0.061350335925977426,-0.006143169458267446,0.09358924001997107,0.08477446298378555
-0.96498644,-0.3031404976442043,0.010021295083065344,-0.17428455818743233,-0.18322912685203466,-0.22245111221845773,0.08300620556620143,-0.03769909015222371,0.04488884578826126,-0.09246370563656256,-0.08963469574661258
-0.7503238,-0.2380423081408142,0.126814570317545,0.012716150809470184,-0.02086651002175192,-0.17888291880151358,-0.1921726136452288,-0.15307359425564698,-0.11886976187081702,-0.004767843746376059,0.01682102935513374
1.2360322,-0.18313500578190178,0.2283402553191399,0.19461374251562535,0.22690129674223652,0.19042514407928118,0.17383115306758112,0.13948067682507798,0.13165022066581106,0.06944589631932921,0.06447882024781895
0.55828255,-0.14680577358680358,0.26088811957237407,0.22147800992454555,0.22142244395388122,0.24707680706476526,-0.055865413101909844,0.03827136680791351,-0.08297368708978053,-0.05084447251765746,-0.09436485102732864
0.3596058,-0.12835463815629647,0.21833204224152564,0.1013379573077704,0.01740901873397902,-0.06078593855754817,0.08279503235719585,-0.007934516147006469,0.04979596912309982,0.015778122912223757,0.07123275018505644
-0.88427544,-0.12554399875428868,0.12115777750315142,-0.07445707887588905,-0.19367251431461868,-0.2761066275307712,-0.16203514444857994,-0.11570333520223444,-0.02919746068623451,-0.004736478773143183,-0.02398057891739177
-0.44687942,-0.132234992611919,0.017362626697430928,-0.1757089856325735,-0.1467943147025574,-0.06345602489235068,0.09292091357792163,0.02878491969911672,-0.034233909422296184,-0.009342510381754198,-0.02417714233101819
0.19146577,-0.1456969101720765,-0.06093177066673444,-0.1697026335908354,0.041652184411051785,0.2189609401299056,-0.005112240383102293,0.11115026606160965,0.11200028139776741,0.03045468760309854,0.058690965209315694
-0.34859392,-0.1651370846835872,-0.09588542738201167,-0.11229853495427766,0.15283981312598124,0.11001424534506958,0.05562578755536509,-0.05338743012598941,-0.13614664213330327,-0.036403710321359424,-0.06781493642588723
-0.2661289,-0.18462617139536502,-0.08432903820900083,-0.029555468520454087,0.09154163897534903,-0.11621402134563126,-0.09634907366144745,-0.026217763331193945,0.11139142686648304,0.0201871897344514,0.04804238088680918
-0.48177657,-0.20333035518903345,-0.03954197352321733,0.02107032341140055,-0.03709403676466884,-0.13437043226309492,0.033336675927613545,-0.032882953921946415,-0.07912250392595117,-0.0006543719948564522,-0.009186941756245732
-0.16343613,-0.21928432425797473,0.013784789049325058,0.03567157785416656,-0.08137923466772011,0.05385498123538993,-0.010325827774584274,0.05308556190069732,0.035099162324702046,-0.013258749046531121,-0.030684066617470807
0.12986916,-0.23445219346154245,0.05251246126694768,0.014586727951300149,-0.0085978827258416,0.08104932793788683,0.07227146079520638,0.04897287025219078,0.025166634004703824,0.02207120038021092,0.05628855359893724
-0.50150704,-0.24581156068085663,0.05432929098313819,0.02246393425198947,-0.006692396335395895,-0.0008512432688332877,-0.09629450506337783,-0.08792251601411848,-0.05578567789397447,-0.022069299514895335,-0.06287306646367581
-0.06480012,-0.25197296863299307,0.022710168373865712,0.06464830711416156,-0.02707556919939223,-0.03553790350329814,0.05665480541513977,0.002363876710221807,0.03546702261798408,0.015800668108905336,0.05214147299540502
-0.33838096,-0.25229446400442984,-0.041532520751874885,0.08725937044073401,-0.04710386396937033,-0.012502680717442363,-0.048773408535951815,0.03177411540844581,-0.015501306340756929,-0.017296041927225038,-0.022410159602128953
-0.1608569,-0.24475948064893482,-0.11860288079099104,0.04246235123140232,0.02180051423072013,-0.008096525562572477,0.09772664175327621,0.0428158338165557,0.022824714883632455,0.010423945480402421,-0.02745201439349132
-0.5188566,-0.22726401616994568,-0.18375205263653546,-0.06741234404648418,0.08664611502815334,-0.02361325628248561,-0.1261966137868154,-0.07191413986276862,-0.018109052470641596,0.03359554364469018,0.07916321658283298
