ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
1.1130294,0.28429333432257153,0.1049651575364198,0.2683634573445494,-0.5367813328503355,0.1091140492240638,0.06693235448989075,0.03074478742117196,-0.02787750447520071,0.013482896831727206,-0.019867689424926983
0.645925,0.2809743205496701,0.10771297313348992,0.2577735435408248,-0.44015066654589474,-0.008031030676810944,-0.18081256254511197,-0.031085245806279027,0.081279659436545,0.05295561451975392,0.00948117226010819
-0.25100884,0.28005767293338046,0.11440052021393127,0.2057106759532409,-0.15460416219317308,-0.12956063431282927,-0.16062302936360057,-0.016584249811235924,-0.0899336295705474,-0.10445738951034149,-0.0002001041467843054
1.3892365,0.2813412736909582,0.12269505418273291,0.11702188957490522,0.19442466814677,-0.14235356645456906,0.10707673265711203,0.03454194372997442,0.04324965454199799,0.1140779476657211,-0.01104883426642934
1.5892658,0.2807743383135498,0.12445003196010268,-0.003977010593095137,0.4482567043243898,-0.031948769145628296,0.2106991406126515,-0.0014297631206437243,0.02673986728970007,-0.07826956659627934,0.02167050065546911
1.5170304,0.27529016748522395,0.11340541798264792,-0.14198133800757742,0.49608657512242493,0.11492237049761717,-0.005167885697776054,-0.02641055657644341,-0.07044180329255847,0.015645006844390776,-0.025064988839830736
0.82472,0.266540690347147,0.09119814343673788,-0.2644318991877227,0.3308603636528049,0.18777603815845637,-0.19546192400096543,0.02458489364501905,0.07727715368224497,0.06090124993506005,0.026784319209217006
0.113373145,0.2581673608975573,0.06364761986290177,-0.33359493164982423,0.04226759802649898,0.1297232910711616,-0.07270072621595217,0.00915738321905217,-0.044513407610803545,-0.12156376458808812,-0.02453390574720689
-0.4290966,0.25236768026905676,0.03511537738628359,-0.3242230207642908,-0.23651320528085107,-0.02786419387002105,0.1469060179638386,-0.03826430613674229,-0.013167463632619886,0.13908419251183357,0.015365901881063473
-0.08929124,0.2491228637612864,0.006622362099311729,-0.23384417755892778,-0.39206666601277257,-0.18352400101436853,0.11404592630012156,0.015906808152171853,0.059279347208375285,-0.10856222705974287,-0.00255760496371848
0.021934418,0.24839728433522554,-0.021574073842669017,-0.08155393644374968,-0.3738284473329665,-0.22602518164615767,-0.09519186312892021,0.03023871709178196,-0.07328777948129953,0.035218289051608544,-0.015804944559349655
-0.06114013,0.2498153746138375,-0.050177653418520235,0.09572159805327136,-0.2098049519841182,-0.11376354114174642,-0.13686928519240574,-0.044915715507729374,0.0453557268905379,0.053725018782807415,0.036272370296003144
1.2362281,0.25219343442811315,-0.08107346275228779,0.2518145489994067,0.012720486483019617,0.08661637081790796,0.03710541585372582,-0.0002905024166513218,0.005319034575985784,-0.12966765500474078,-0.05931719576056199
1.0784825,0.25382033077544874,-0.116420966302368,0.34407180012901944,0.19192692168390602,0.23845260960536457,0.13255803113513193,0.05228895257947932,-0.05172777232074697,0.16430148101953646,0.08311259598290253
0.83636135,0.2520407004149645,-0.1580024316635324,0.3458533216528707,0.25906078988035636,0.23013549244637346,0.01248078814361744,-0.03802007248330183,0.07413759898553408,-0.13850868270264965,-0.10218079665803712
-0.40652338,0.25024797378745806,-0.19838473513789004,0.26377534500349903,0.21536331455221422,0.06873032270630845,-0.09561406055118722,-0.018105695961875598,-0.050139083177666556,0.0655195270397162,0.11913207978283055
