ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.60618556,-0.08172161831076546,0.4512355873283282,-0.11372882644737063,0.34185912690991965,-0.020439029408338243,-0.1665691119869244,0.1955494319151508
0.40589154,-0.3175266178629894,0.48327694765718715,-0.11565988266863998,0.35580647192924825,-0.02746217522739122,-0.16758214969548324,0.19503894586806841
0.2768269,-0.40553506220857855,0.4358072508025087,-0.11313888833230604,0.3678299592974837,-0.034219852032050704,-0.16844015099818294,0.1945236434711259
0.22740711,-0.3284084018887493,0.2987643327476679,-0.10521831512059869,0.3780977873060032,-0.04069094868846133,-0.16914093048087028,0.19400358612500845
0.14017902,-0.2380963755223574,0.10529614160328342,-0.09083782661222951,0.38687484411295625,-0.046854296082661825,-0.16968230272939208,0.19347883523040113
0.25999248,0.0840742200697715,-0.11976931631805614,-0.06894869490196281,0.3944373944721202,-0.052688493180266874,-0.17006208232959535,0.19294945218798953
0.44366533,0.4137297974284239,-0.2965892540653754,-0.03850219208456086,0.4010615888192575,-0.058172024628876634,-0.170278083867327,0.19241549839845853
-0.3984467,-0.4054669916996116,-0.35981923389369974,0.0015504097452125713,0.4070233522384962,-0.06328314972445695,-0.17032812192843377,0.1918770352624933
-0.2743623,-0.3819676308759427,-0.3087868775105563,0.05066961325349059,0.4125980095910183,-0.06799952754002646,-0.17021001109876263,0.19133412418077914
0.591835,0.3548943203054385,-0.23164966963467737,0.1019630201499976,0.4180587101978494,-0.07229664160844905,-0.1699215659641604,0.19078682655400128
0.031143516,-0.3013299309360532,-0.18277979055909946,0.14695000690535415,0.42367805949497783,-0.07614943157755007,-0.169460601110474,0.19023520378284478
0.69045806,0.22807156371703224,-0.08581366567489451,0.177149949990181,0.42972866291839135,-0.07953283709515467,-0.1688249311235503,0.18967931726799483
0.59763455,0.011681474710909925,0.026702663498101357,0.18408222587509904,0.43648312590407734,-0.0824217978090882,-0.1680123705892361,0.18911922841013656
0.5710647,-0.0726698456412429,0.10351126957308854,0.15942494877436972,0.4440553161443836,-0.08479125336717595,-0.16702073409337856,0.1885549986099556
0.6143579,0.029642062958215087,0.09852274979508753,0.09874622726053184,0.4519241503570964,-0.08661614341724311,-0.1658478362218242,0.18798668926813644
