ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.9146047,0.3828878967930149,-0.022267960012234713,-0.04975344180096509,-0.04614002849199988,0.13933626020774306,-0.06636998014844873,0.06501891526329442,-0.030615331007879207,0.004706339898256126,0.007653862701366638
0.70397234,0.3817231251349045,-0.03245707769051521,-0.060464912570740034,-0.03211326147916402,0.04220966392957679,-0.002202314684436547,0.04373681357945751,0.02601790383516596,-0.028192047362327378,0.004943544534421624
0.57809335,0.38010984459664454,-0.04662169543496219,-0.07944680504390107,0.011131515316263113,-0.09244367791224682,0.06826017998696739,-0.07584374389492657,-0.011463755878510385,0.04414672029949147,-0.017676570364207892
0.5138806,0.3783384035656627,-0.0630475518995096,-0.10032511613011956,0.04931457069603237,-0.12026347608612771,0.005493439813994698,-0.0028862040696264256,-0.01066452984656667,-0.047202614681799544,0.02997148199800778
0.42513433,0.3756709536842834,-0.08088257709585389,-0.11617496806128291,0.047949687372783316,-0.021323583849922154,-0.07244510992120823,0.06348382728875074,0.03225072690456247,0.03514011891674845,-0.04141639342566876
0.523973,0.3723169427164244,-0.09778640726433774,-0.11828543562887098,0.0061284050087027165,0.09302603956913509,-0.005564189309613196,-0.022326756688019027,-0.03994430754994655,-0.008486488024611447,0.05301070936000808
0.63276803,0.36922998810244245,-0.11036941320448473,-0.09846805592321262,-0.04183584057818664,0.10468456719028388,0.07906903497243835,-0.03967897308621466,0.02750081166693638,-0.02493389481692813,-0.0646505412641946
-0.46414062,0.36650443867435556,-0.11643342641809817,-0.05337512952701545,-0.05732369742415711,0.007324489961293581,0.003257800348632317,0.02805044412174928,0.00040102986229461615,0.05310489885281856,0.07583616001353076
-0.256452,0.3653030722165032,-0.11310534091019715,0.016386021697108125,-0.026273181217086113,-0.09158707895948116,-0.08612019170125712,0.0193345393768694,-0.03156709042175375,-0.06613921963061552,-0.08738188476429648
0.7341168,0.3656849858240381,-0.09981000769421317,0.10253807124057855,0.024067373463090933,-0.09412265440075374,-0.005547366506486747,-0.026267146060605977,0.04448394988748648,0.05340142182428027,0.09641758930625917
0.24782078,0.3651805397648343,-0.07993457659333857,0.18840252279045563,0.04657071656848476,-0.010036747595041614,0.08688229869269448,-0.012534862939317987,-0.03417618766333673,-0.019230398466976557,-0.10362823304595864
0.8203217,0.36316449054930344,-0.05521812715439573,0.25779979691721755,0.024730270840891754,0.07605122066305636,0.01035315107444124,0.02661146993724435,0.009338287936252396,-0.022522266243855966,0.1103063440176072
0.6227936,0.3591398768635482,-0.02742193449320075,0.2960241464028175,-0.01666309105404418,0.08832169952349228,-0.08636827965330016,0.011130825228250183,0.01873874412867509,0.05785083525535014,-0.11559232602356068
0.6170417,0.351473978830478,0.00039378226445708407,0.2910685820509092,-0.03759402623895559,0.02217310841843265,-0.013581214687815379,-0.02990759009398863,-0.03510454449066416,-0.0714471910344278,0.12151284543313555
0.6557281,0.3395618298660463,0.026797871602201352,0.23922903756163935,-0.014730680113698009,-0.05492719517089321,0.09415911324001554,-0.0013313396496767993,0.03993754967047739,0.0633492239693446,-0.1243882197678699
0.44463438,0.3235502755430035,0.05192592543071737,0.1461676093697886,0.03620693115674724,-0.07113891425030132,0.02477676482618297,0.0405371086632847,-0.025163301977281796,-0.03074695624467734,0.12795480926460515
0.4029443,0.3046120702188088,0.07769537250198874,0.026629758004630757,0.07148236516900144,-0.015451216009984413,-0.09490574196935644,-0.008936131578618996,0.001877585216151731,-0.010739298070931257,-0.1287398220386215
0.06658186,0.2850072218310869,0.10737740447551303,-0.09820364076959615,0.05477080374525147,0.05553268533303658,-0.029559520118153836,-0.0441602413692923,0.024063530781248826,0.049244574962025126,0.12810073707156877
-0.23767334,0.26615962549210526,0.14260973803502705,-0.20734691449149112,-0.013664485766840625,0.06904015773515168,0.09613812200849495,0.024536385999943455,-0.044292965295716344,-0.07347763135161559,-0.126950610701191
0.33886096,0.24763563698762886,0.18175312526417725,-0.2850868459092321,-0.09126302123194169,0.0071418163392292545,0.029346371453484482,0.038299588792197845,0.04502342580196717,0.07272448029218227,0.12399511226642823
-0.72313786,0.2284555077049032,0.22169501538409486,-0.3211878525964016,-0.11557876851225932,-0.0668609469127861,-0.09885050182383287,-0.041280973858797136,-0.020842484278172806,-0.045178937922867854,-0.11819467340050824
0.7771687,0.2107121385924327,0.2622588418190344,-0.3076493926194711,-0.04850779712692549,-0.06718601488682782,-0.024380041099794796,-0.02107329285498266,-0.01700758680636076,0.0009918985943684006,0.10960003805879535
0.8534046,0.19366560627223506,0.29921022203592246,-0.24780539347814504,0.07106016977129563,0.0054902838910826065,0.09600234233086356,0.04601638307438323,0.04464933799736225,0.04050823879894901,-0.10005947892947595
1.1250085,0.17574630525383422,0.32689459730056686,-0.1531515117001897,0.15127770819361797,0.06911767920544196,0.017721608274938967,0.0021601915887436043,-0.046107212546489924,-0.06332583476839761,0.0904876276682974
0.8752697,0.15665586001314225,0.3414931253145657,-0.038049718217803064,0.12306623236263045,0.05858969270086379,-0.08796585974882366,-0.03846140038329547,0.025240997331215258,0.0632999261448173,-0.07886560311919234
0.8034669,0.13718652214286473,0.34125003083579136,0.08240725786184008,-0.0012193100297629453,-0.0071969118501866375,-0.006590230665440953,0.014689222721997863,0.009393991959540233,-0.03902432842960615,0.06716672238143777
0.8301647,0.11827458478320481,0.3253732297458805,0.19290397044285781,-0.1329908926006821,-0.05632977477935842,0.08148730130970865,0.026580875740461002,-0.0387230816677482,0.0009670811158363533,-0.055046175822131616
0.8015321,0.0997514004672053,0.2926086715877987,0.27814148379099424,-0.17287776296156662,-0.04502631792210693,-0.0036245498913738783,-0.02312193941850206,0.04751165243787687,0.03659061531120295,0.043249123288508266
0.7734513,0.08257029498649178,0.24396171882614934,0.3277125373009192,-0.08238948214178632,0.00819242257526493,-0.0711356488775126,-0.010077161360953275,-0.028962930086079544,-0.05765744194771031,-0.03109528887481729
1.0334554,0.06799863869017883,0.18168834345788007,0.3362230563974266,0.07930821907363639,0.04733010721608312,0.013085059592048883,0.02156779592011599,-0.007424979090546362,0.05345832970806687,0.018148186658487057
0.32841802,0.05645720478732492,0.10762929883118287,0.30196351257932924,0.1902691019743933,0.03419085415934692,0.05609584738085969,-0.006220349458952247,0.037634609063389654,-0.02867425699214641,-0.006316951603968524
0.0956938,0.04685907904362801,0.02251442436213184,0.22654177449778046,0.15710464458751688,-0.015205010364933593,-0.024379570435990455,-0.013065642844423818,-0.04568241919678381,-0.007398816929446328,-0.004589455135369945
-0.7970663,0.04050360081636077,-0.06938090631689534,0.12003902508023302,-0.001408751060126004,-0.04344575382889426,-0.03753292355473683,0.01735561556657024,0.029177146793144686,0.04134822568853512,0.014256351747087819
-0.7893061,0.03732781810972401,-0.16471604319644217,-0.004958065199765984,-0.16953065048948976,-0.0236972721661847,0.030109327605133712,-0.006268387895391337,-0.0014051076314374048,-0.0626260240697923,-0.023911174102303596
-0.16686815,0.03805696650698149,-0.25885822894750804,-0.13240410390984125,-0.21664306898031654,0.017465009647636236,0.01682023376684946,-0.015476674508939752,-0.02351382626631404,0.06204858118060502,0.03256577635706289
-0.3261906,0.043267088810889864,-0.3472720655910536,-0.24619197486501762,-0.10041117799866228,0.032209083770786316,-0.03684718355380172,0.02110897987278251,0.03081626703240332,-0.04219824751271475,-0.04265697846613123
-0.074134186,0.051440788762743155,-0.4280030157374703,-0.3346775083280546,0.09323865060948912,0.0033893189442785656,-0.0022984204466037464,-0.004540657238064565,-0.02480897045496402,0.005640565216904413,0.05239510462521152
-0.34823102,0.06183472554990685,-0.49810582499214473,-0.38772222317832683,0.21943797433136863,-0.02934373389734256,0.0414745617084965,-0.02176465888439631,0.013899494362262453,0.0375989659314423,-0.06120328854801061
-0.31814885,0.07548242498171513,-0.5524725747089261,-0.3963664207261824,0.1848972599505245,-0.01903335303333145,-0.010448768787325962,0.028458299278820886,-0.0027156639203139315,-0.0730085127392703,0.0686943969514299
-0.4353632,0.09211598872327174,-0.5877867562949498,-0.3582655266628748,0.011758444933264878,0.020223455581086985,-0.047306550166152525,0.0012354208041098881,-0.01079470409139624,0.08515965403368338,-0.0759348825275012
-0.45827585,0.1116210917796957,-0.6011296893556023,-0.27649042688973174,-0.1745419851562031,0.033299685979986796,0.02246934606950681,-0.04087196769732492,0.024761226781223975,-0.06813528293975424,0.08228489126327931
-0.25717202,0.13383922229201578,-0.590260657541712,-0.15934937866080728,-0.2356114775536787,-0.0022105119604509437,0.05121611685798646,0.030771565939387947,-0.033905332576628686,0.025240138430844897,-0.08777522872875215
-0.034629688,0.16060771402267524,-0.5515786157479772,-0.01728227725648511,-0.12050940447531501,-0.04074500374996892,-0.034026841461968445,0.03224805580197322,0.029860273539431634,0.029930589145237597,0.09126890786531897
-0.26381245,0.19272458957563512,-0.4842775154669182,0.13354566527136472,0.08612375000907731,-0.03238186062686588,-0.059944921421826364,-0.06835792850693806,-0.014678136194091135,-0.08464801910655158,-0.09631908241347459
