ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.5211269,0.2568947121473981,0.0035393875791702254,0.035929343402353514,0.029910581290517872,0.08749915983271475,-0.03534360969529951,0.13695617309351554,0.07003387145093651
0.79238284,0.48789196980420335,0.03984568143895284,0.010696666826026782,0.029430324898897284,0.08825991851948926,-0.03591329213944252,0.13693616959793545,0.06979761251223753
0.030294247,-0.4002824149052002,0.23244180073045953,-0.0374429928013633,0.028058208204141285,0.08861997766685889,-0.036462177645176924,0.13690360572250174,0.06955792771709629
0.06253188,-0.5983285618351805,0.5492071837482766,-0.10640275177191329,0.025856419231024653,0.08856968060271297,-0.036989576024370134,0.13685845651116302,0.06931484308185137
1.1541172,0.22795409325635985,0.8637378373829145,-0.18610403642219084,0.022941005057132688,0.08810071045835016,-0.03749474424460875,0.13680069420673743,0.0690683846228413
1.2988372,0.43763799964581723,0.9188778165165057,-0.26351957652733904,0.019435163997787153,0.08720755839005628,-0.03797687844848205,0.13673028814889215,0.06881857835640454
0.8604558,0.4754233417995439,0.5219222576918195,-0.3268659494490573,0.015448610348685124,0.08588795028316905,-0.03843507570222876,0.1366472033831283,0.06856545029887964
-0.6407582,-0.30504434001927555,-0.14087913417502207,-0.3636468101580555,0.011094259561930876,0.08414099448313257,-0.03886833563607271,0.1365514040937477,0.06830902646660524
-1.1981415,-0.3477911814989217,-0.7229430515075544,-0.3611236058280264,0.006502406521037427,0.08196781729156889,-0.039275630534775896,0.13644285767430978,0.06804933287591973
-0.9805444,0.11734659447866384,-0.9699350794580422,-0.30743390158089867,0.0018423679760297418,0.07937378555138146,-0.0396558432827624,0.13632153545005632,0.06778639554316178
-0.6408314,0.2192053067472752,-0.8276981747708548,-0.19909941135528628,-0.002566326922235374,0.0763692108018624,-0.040007883588427766,0.13618741311003352,0.06752024048466983
-0.54612476,-0.3018984554643806,-0.3579426608610791,-0.054210629487623174,-0.00635878297383868,0.07296870667606224,-0.04033066144320911,0.1360404754128908,0.06725089371678243
0.8002811,0.310557147191185,0.22109475417260857,0.10054954103263264,-0.009193532465699527,0.06919050454274653,-0.04062303598200616,0.1358807070780976,0.06697838125583809
0.7077284,-0.3133839019592642,0.6597642774067437,0.23760330787560932,-0.010752892551263557,0.06505480021635464,-0.0408838570296811,0.13570809486249877,0.06670272911817547
1.412279,0.12239651354557317,0.7603071435942971,0.3299543682357773,-0.010738886596089353,0.06058347108907503,-0.04111197837273685,0.13552263414609278,0.06642396332013292
1.2842511,0.3050922852065972,0.4934166082152094,0.3575700183935395,-0.008898828133218269,0.055801711364522354,-0.041306274865701056,0.13532432230506697,0.06614210987804915
