ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
0.5211269,0.15052192104801862,0.18889634902993818,-0.5782599275625322,0.7915174808322271,0.30176840779749114,-0.07605099827429185,-0.13426652084777685,-0.0736953631066013,-0.03862126998171923,-0.01068317893475514
0.79238284,0.1819616581762049,0.350340663925526,-0.5604851466972394,0.22974260371723745,0.24422774934544123,0.08354554176261508,0.11785379120555521,0.06831057441449753,0.060522614326133026,0.016362789824031262
0.030294247,0.19394460014491255,0.504244767212767,-0.3442483379997128,-0.20468375183957976,-0.1380572215494524,0.018990420369952733,0.0704880439088525,-0.016369471067717904,-0.04929198838290361,-0.0047228137971169985
0.06253188,0.18273188497539042,0.5783293702106302,0.06146557804141048,-0.3212513783095086,-0.19631864810593738,-0.09297514204669756,-0.15331586248705875,-0.007336006542312888,0.0034034550763646382,0.007798629187719881
1.1541172,0.14720052021907043,0.5167464850894763,0.4237767785296958,-0.0626286271263156,0.03384826721953611,0.048141318171541755,0.014543771257705318,-0.016221899748026812,0.05198415283772069,-0.0032735664504044706
1.2988372,0.0933401848001058,0.3034753017785811,0.5518485781675017,0.16220085781938287,0.20473858096581707,-0.02101606218533712,0.06569508023304198,0.041519774846140056,-0.07994374213399986,-0.023021354291234628
0.8604558,0.03492247306986904,-0.012805351442988635,0.3958790618427765,0.17444408004159273,0.07509237748757089,0.08181061654655997,0.03513660664828385,-0.0295951411770345,0.054134711594334486,0.05143636538903557
-0.6407582,-0.012472624827287629,-0.33235391067907993,0.04267098924000647,0.009170863808632263,-0.15670843265772594,-0.097288716886124,-0.08281957700611339,0.00035109593207055187,0.016954607053788873,-0.028262493978167887
-1.1981415,-0.03505882847159152,-0.5463269537489928,-0.2907652975168782,-0.13114709224808827,-0.12282725186504534,0.03890626638033287,-0.005533110068667966,0.018450042746313945,-0.08515578506228956,-0.038683490145092744
-0.9805444,-0.02703684292323504,-0.5852486501231318,-0.44127424210884103,-0.15255465500356652,0.0756174981002434,-0.032476856540905444,0.03634372350308536,-0.03100090779284843,0.09695278606591358,0.08013374682328661
-0.6408314,0.004421343552518925,-0.4903493776712276,-0.3433906397057867,-0.03514296770809804,0.15386033677404565,0.07770779992657158,0.03076055029250303,0.05914543944713594,-0.044263194631724796,-0.05358069027593726
-0.54612476,0.07070449835344189,-0.23867340351795555,-0.06474383043601341,0.03667155491272858,-0.03197433079447278,-0.06421804544175473,-0.06509557760533655,-0.10034875125222202,-0.05121319922833548,-0.03723367499007877
0.8002811,0.15692516880252994,0.07667153077536107,0.24493448126950107,0.06279010244059458,-0.12157033606982655,0.01436630683268048,0.03620296448516193,0.1182837503227483,0.11316060450600016,0.09851652663524955
0.7077284,0.2417548877129161,0.3414272826960666,0.393446616339634,0.06843199359747323,-0.030245362468375316,-0.016421839164062327,-0.041256750763690675,-0.09486989140772557,-0.09111932528825148,-0.0634192112539845
1.412279,0.305675715901458,0.4783799073944731,0.3272739748168044,0.10758629624674343,0.10208772869234894,0.021251078847065986,0.04596752945510115,0.036059946593076174,0.01288461584270345,-0.024887793789774765
1.2842511,0.3336207068304283,0.47043990086635157,0.11541432477275704,0.05756328939337833,0.08409601399707722,0.02632807251863607,0.03209910042365964,0.04311113885748038,0.04780698097604466,0.07377157136418702
0.14518611,0.31880138510050837,0.3589929194113083,-0.10057560074657075,-0.0676171367604679,-0.043389667693127056,-0.05443323611402755,-0.07709678843238842,-0.10802960203680675,-0.05043566657125932,-0.031030496157168658
0.33081788,0.2638567686534253,0.21080706689177173,-0.19251373283271944,-0.09809867979518754,-0.06974573711514095,0.04790836751818487,0.04680179523758794,0.13515933444730113,0.02576469431682012,-0.03912199732204223
-0.120038785,0.17938126518166073,0.06939443424600479,-0.12796491859099754,-0.04653277858166417,0.01517533768534467,-0.06933384276358039,-0.03936207588570316,-0.12067178530425815,-0.02911029769329173,0.04898587670648496
