ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.5311312,0.33457075911342105,-0.0015759775175598464,0.6714810679553102,-0.5324069366935641,-0.0030597141360421136,0.17348675481514886,-0.11136475353671386
0.3197226,-0.12989696431061495,0.19256296124123765,0.7412474366680813,-0.5428450821950083,-0.0033504344442622375,0.17414319261874397,-0.11213850957817745
0.24329858,-0.415249478061937,0.3649542913539727,0.7786658276504445,-0.5436273872929004,-0.003368073306825355,0.17483554648382407,-0.11291214682657852
0.18434158,-0.5634338086644747,0.44641369144916127,0.776509737118024,-0.5339226432758819,-0.0031039407501560366,0.17556414574733079,-0.11368560162400335
0.1923917,-0.4721094478052583,0.38765892846869365,0.7308319370327512,-0.5132738277223927,-0.00258686591684264,0.1763297862555869,-0.11445881031253799
0.33736715,-0.09069418313401124,0.20007202791825487,0.6505168990906443,-0.4825742073943645,-0.0018550556367921617,0.17713337839053767,-0.11523170923426891
0.6271602,0.5012056005363691,-0.03967036438302293,0.5476522632003906,-0.4430521804166719,-0.0009467167399112985,0.1779758325341281,-0.11600423473128166
-0.5000702,-0.356561504915043,-0.24407989930797747,0.4343256692706769,-0.39593614491418966,9.994394389311048e-05,0.1788580590683036,-0.11677632314566337
-0.63420314,-0.37339576379574035,-0.3044574115428809,0.3226247572101898,-0.3424544990117923,0.0012467195847143547,0.17978096837500918,-0.11754791081949983
0.124484316,0.2874017267829347,-0.1654889527771319,0.22152524273459445,-0.2838356408343558,0.0024554033526455066,0.18074547083619016,-0.11831893409487708
-0.22324593,-0.19992193178068238,0.004077889562285532,0.12755514478746144,-0.22130796850675458,0.0036877884177798216,0.18175247683379162,-0.11908932931388147
0.14421882,0.1250694727141507,0.0732691374390038,0.034130558119339016,-0.15609988015386356,0.004905667950210488,0.1828028967497589,-0.11985903281859932
-0.04182964,-0.05138797804728629,0.09413761242321968,-0.06447999561032661,-0.0894397739005579,0.006070835120030788,0.18389764096603706,-0.12062798095111671
-0.09067329,-0.05044119047966906,0.0825522175409628,-0.1710148620979666,-0.022556047871712403,0.007145083097333788,0.18503761986457132,-0.12139611005351986
-0.1209484,0.019866472395809992,0.032803179007078714,-0.2890915436223114,0.043322899807798035,0.008090205052212756,0.18622374382730694,-0.12216335646789507
-0.31546932,-0.028153107902894197,-0.04467489240999089,-0.4230052515548347,0.10696867101309837,0.008867994154760866,0.18745692323618898,-0.12292965653632841
-0.28021795,0.07265251646345226,-0.021444448407286407,-0.5730622511228073,0.16715286761931356,0.009440243575071307,0.1887380684731628,-0.12369494660090621
-0.4417761,-0.1304012739249806,0.10598726152584412,-0.7153868525021289,0.22264709150156892,0.009768746483237459,0.1900680899201733,-0.1244591630037145
-0.59322226,-0.2683423703571765,0.12245990135758623,-0.7956036874570771,0.2722229445349888,0.009815307637414087,0.1914478863711042,-0.12522224208683966
-0.09497678,0.38351281152447314,-0.09625453142787474,-0.7734223645670972,0.3147513362472719,0.009541786452836291,0.19287830196275862,-0.125984120192368
-0.876495,-0.4659112054088013,-0.2132513334082313,-0.6233583574736657,0.3495004067764045,0.00891009654412589,0.19436012663255336,-0.12674473366238526
0.5866839,0.48021184747381546,0.01402855613061428,-0.3596663905222077,0.3758376039129468,0.007882504705323892,0.19589379713848584,-0.12750401883897847
1.1442937,0.41209404048240195,0.30002950069518025,-0.03659933252983278,0.39313037544745916,0.006422516348887433,0.1974785116201369,-0.12826191206423296
1.148759,0.0504069535776977,0.3394701443657983,0.28354697746187657,0.40074616917050127,0.004493944193879353,0.19911316091048248,-0.12901834968023576
0.86683816,-0.2671413042151832,0.12204373080634409,0.540799331763418,0.3980328441724799,0.0020801896595149393,0.20079663584249824,-0.1297732680290721
0.7769732,-0.14238786660189431,-0.2249112318682194,0.6887681609649703,0.38425990474319305,-0.0007569910343805054,0.20252782724915994,-0.130526603452829
0.80839634,0.11509794072680284,-0.4350289263953329,0.7003133787536007,0.3589228662129073,-0.003936252967828756,0.20430562596344332,-0.13127829229359228
0.7583471,0.014298951418537329,-0.2113162673458985,0.5658421761193814,0.32279783910395593,-0.007376251220851819,0.20612892281832398,-0.1320282708934483
0.76598877,-0.1339807512009135,0.22518331253620236,0.33246239788829746,0.2780993185975905,-0.010995640873471496,0.20799660864677824,-0.1327764755944836
0.99835664,0.14725202876086252,0.502433760761143,0.05965919983607026,0.2273399961046365,-0.014713077005709821,0.2099075742817812,-0.1335228427387835
0.21259329,-0.10992029684806204,0.29241357227823017,-0.2020787356563725,0.17303256303591907,-0.018447214697588643,0.21186071055630903,-0.13426730866843514
-0.5452064,-0.12414013528203055,-0.1851245319476259,-0.41035983312129,0.11768971080226326,-0.02211670902912984,0.21385490830333725,-0.13500980972552418
-0.75538874,0.15893555111731927,-0.5082950022470248,-0.5243519807081385,0.06382413081449462,-0.02564021508035547,0.21588905835584185,-0.13575028225213703
-0.889815,-0.21357598807221864,-0.22552899182260494,-0.5171255042736717,0.013878483143343836,-0.028936387931287312,0.21796205154679843,-0.13648866259035977
0.15764013,0.23778193451439805,0.31627936452531075,-0.4170811378674794,-0.03026404013718605,-0.031923882661947275,0.2200727787091827,-0.13722488708227884
