ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.24035211,-0.29586825198943956,0.47757121941382014,0.762903524795625,-0.2480937195986194,-0.3214662926729391,0.03472797741675668,-0.16942234736520387
0.91488814,0.28064934771543226,0.5652517930039599,0.7754837821346778,-0.25135405335810634,-0.3176242043834085,0.032341931232358505,-0.16986045634491362
0.26335993,-0.29318545488722864,0.48730333433944006,0.7748403396272943,-0.2518949359983152,-0.313413172506164,0.030014401832172424,-0.17030458240719887
0.0040017376,-0.3176621654779637,0.2610014776882059,0.7621293226879775,-0.2496086999256283,-0.3088483934772845,0.027744782015801068,-0.17075458591110806
-0.047871895,-0.031643857797964574,-0.06108814339122222,0.7391017402933041,-0.24460562621036358,-0.30395814526091,0.02553246458284632,-0.17121032721569004
0.10567334,0.4359737748113187,-0.35374751014006617,0.7075632888061372,-0.23704863094380962,-0.2987727581864967,0.023376842332910392,-0.17167166667999378
-0.026057906,0.45925295215225304,-0.48334617334336455,0.6693196645893389,-0.2271006302172535,-0.2933225625835013,0.021277308065595697,-0.17213846466306829
-0.75843084,-0.28694325875129745,-0.44054191076707605,0.6249940853651951,-0.2149245401219839,-0.2876378887813797,0.01923325458050444,-0.17261058152396241
-0.82789063,-0.508438538291547,-0.25165579919877207,0.5704798542936813,-0.20068327674928862,-0.2817490671095875,0.01724407467723865,-0.17308787762172476
0.12741937,0.2126288118207945,0.032789998533049106,0.5004877958941975,-0.18453975619045537,-0.2756864278975819,0.015309161155400966,-0.17357021331540473
0.49075827,0.4228894679998706,0.2549068054750352,0.40972873468614196,-0.16665689453677218,-0.2694803014748178,0.013427906814593054,-0.1740574489640508
0.1883759,0.18823202200933228,0.28021774744959527,0.293234497063647,-0.14719760787952743,-0.2631610181707528,0.011599704454417768,-0.174549444926712
-0.24569386,-0.006915762488792528,0.1596507591625691,0.14987697863903438,-0.126324812310009,-0.25675890831484155,0.009823946874476925,-0.17504606156243727
-0.67467004,-0.1262405340889763,-0.015549971175494727,-0.010926676223580548,-0.10420142391950483,-0.25030430223654104,0.008100026874372702,-0.17554715923027528
-0.77819085,0.04505554266066797,-0.1515999811196712,-0.1772032614408192,-0.08099035879930291,-0.24382753026530732,0.006427337253707752,-0.17605259828927514
-0.95695335,-0.0024875606437210983,-0.15183219785272853,-0.33666316744586094,-0.05685453304069165,-0.2373589227305962,0.004805270812084147,-0.1765622390984857
-0.9577215,0.009385418749535843,-0.056058702919776514,-0.4743198214650853,-0.03195686273495791,-0.23092880996186427,0.00323322034910399,-0.17707594201695573
-0.9708607,-0.05870147893149264,0.06450062027679444,-0.5697490663439788,-0.006460263973390922,-0.22456752228856722,0.0017105786643694862,-0.17759356740373433
-0.8883842,-0.039005945958769356,0.1308452863403859,-0.6035122604337897,0.019472347152721774,-0.21830539004016128,0.00023673855748294605,-0.17811497561787012
-0.57706505,0.220832163208445,0.11030995707981972,-0.5617682041667336,0.045562711614937294,-0.21217274354610288,-0.0011889071719534507,-0.17864002701841208
-0.5874336,0.17842044507342097,0.00432593869402504,-0.4533157215790419,0.07107119863619067,-0.2061999131358483,-0.0025669657243372374,-0.17916858196440924
-0.73497283,-0.017665418805407243,-0.126382492711953,-0.3020519787310712,0.0951428345022609,-0.20041722913885265,-0.0038980443000664433,-0.1797005008149105
-0.75926584,-0.14639276130271817,-0.21723450293268204,-0.13228780535045268,0.11692264549892921,-0.19485502188457324,-0.005182750099538627,-0.18023564392896455
-0.94859654,-0.5331098480155175,-0.2078871173399463,0.03358395113472632,0.13555565791197483,-0.1895436217024655,-0.0064216903231517145,-0.18077387166562014
-0.090792224,0.019549944462181883,-0.06567113578924667,0.1785859447771029,0.15018689802717805,-0.18451335892198606,-0.007615472171303394,-0.18131504438392673
0.78409046,0.5778477334853024,0.1296160610164535,0.2870835625278402,0.15996139213031854,-0.1797945638725904,-0.00876470284439154,-0.18185902244293242
0.2590512,-0.16311968757462833,0.28240072368336094,0.3434392200123273,0.16401634207920307,-0.17540974245576207,-0.009869989542813892,-0.18240566620168708
-0.071939565,-0.5261973437628596,0.32585927832765027,0.331903309047446,0.16172538579006054,-0.17134341891609053,-0.01093193946696809,-0.18295483601923862
0.05830783,-0.20770257829555736,0.22975774514853298,0.2457305006766983,0.15352475248231065,-0.16754503794009626,-0.011951159817251745,-0.18350639225463658
0.18889624,0.24711453329916455,0.046736174907779954,0.11587293997765875,0.1401163277453541,-0.16395528286896463,-0.012928257794063145,-0.18406019526692963
-0.062850975,0.3387803474987859,-0.147573683099076,-0.017264853511453664,0.12220147781850797,-0.16051431769379804,-0.013863840597799722,-0.18461610541516643
-0.9097603,-0.27235392611961634,-0.26751477767609955,-0.11327836025241893,0.10048156894108784,-0.15716230640569762,-0.01475851542885906,-0.18517398305839627
-0.7757735,-0.13974491346885112,-0.21484162661440576,-0.1416589362300819,0.07565796735241095,-0.15383941299576512,-0.015612889487639238,-0.18573368855566785
-0.2621136,0.18931699682566283,-0.03486956379003266,-0.11202753781580832,0.04867495847584869,-0.15048580145510249,-0.016427569974538002,-0.18629508226603006
-0.42346916,-0.19155226479581025,0.143822814819217,-0.046085390081103336,0.021448504470992804,-0.14704163577481166,-0.017203164089952986,-0.18685802454853156
-0.031705216,0.21449886671315993,0.07635835940552584,0.030109805942322522,-0.0038625133185108073,-0.1434470799459937,-0.017940279034281987,-0.18742237576222173
-0.59303534,-0.2264603031189438,-0.07046484565722412,0.07525883855900557,-0.025099213549014735,-0.13964229795975103,-0.018639522007922748,-0.18798799626614918
-0.14794764,0.20162178120507793,-0.023998128437497285,0.05838499287949384,-0.04053258520925343,-0.13556745380718527,-0.019301500211273165,-0.18855474641936262
-0.49222988,-0.14483029772442196,0.037934715456072694,0.005030819790874487,-0.05015309861748514,-0.13116271147939793,-0.01992682084473085,-0.18912248658091133
-0.47406405,-0.02995587086445082,-0.004025473099911547,-0.04912620842526009,-0.05438109442434907,-0.12636823496749106,-0.020516091108693593,-0.18969107710984393
