ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.8469646,-0.017275095284114285,0.029293003450403397,-0.42952236740085437,0.12798085455863162,-0.14740516156985983,-0.044251694224226736,-0.2089973825063673,0.09006650179779782,0.025574002525902903,-0.031641860651501236
1.2677182,-0.016723124316988386,0.022036835865643305,-0.4031527083433275,0.1008962812844183,0.05232433076681325,0.3338882716357919,-0.09853626379563415,0.11811334946302786,0.1157393248479677,-0.013340114747090463
0.41632152,-0.017348545405876544,0.01055547473704034,-0.23939042390393242,-0.022066599939390686,0.14673689852352717,0.04654174208772259,0.2911545058317117,-0.23944285926032013,-0.21391892408050198,0.061161339737311
-0.08283745,-0.016475315115223252,-0.0007361318894397802,0.006932218842364005,-0.13545202182644403,0.012422281084891178,-0.31208221908314776,-0.13222273729845468,0.17912802154201599,0.2436044684252173,-0.10625212280250444
-0.7921339,-0.01282213463842962,-0.009195004314465745,0.2505757194909773,-0.1382287521089643,-0.12064883790225561,-0.051025965540078905,-0.19424887079190545,0.019525458296278688,-0.20238939619397733,0.14246075002787334
0.08922501,-0.009543459174760061,-0.018232557922144576,0.4004348107595308,-0.026631085019822084,-0.06246755539790228,0.28116322395721804,0.2834621842871878,-0.21477288713565676,0.102492324984392,-0.16813924763019497
0.9456478,-0.007756113968234872,-0.028593126444033563,0.40322897860065393,0.1133958745571619,0.07907206813805293,0.05952247286174072,-0.01578421381980084,0.26037046575425765,0.029471489462633314,0.18390076702298913
-0.5227836,-0.007331381501702366,-0.03849453800069345,0.2627969036953026,0.173481587813333,0.09287681587238579,-0.24272714027334796,-0.2712302372815292,-0.10231016781130825,-0.1496145637189565,-0.18490571094099642
-0.8757261,-0.004971158532547692,-0.0419623672740186,0.03889477097499494,0.10773662405698196,-0.020021555223571623,-0.06060371883294043,0.22356434911355771,-0.14819028386034586,0.22379439948855306,0.1708522701588074
-0.62657166,-0.0014770232567566858,-0.03860771883219901,-0.18771182842444745,-0.04425950444378478,-0.09282183930638134,0.19885060697096824,0.09610734477533547,0.2932272787843839,-0.23422370192259526,-0.14313090553488514
-0.066174924,0.0055318031903334956,-0.025440677578358488,-0.3351977914626298,-0.1708300811262927,-0.03049634507262394,0.06422401984661605,-0.2937431662817678,-0.20690965363543562,0.1810841844339352,0.10286607017659663
0.005419711,0.017661361242338997,-0.0025972561488079174,-0.3568070064100309,-0.17838077136150216,0.058771937210894014,-0.16249860518000234,0.12195851712879326,-0.06300713564669737,-0.08929301399197907,-0.0580269531158918
-0.46972415,0.028004039120568713,0.01767583007289642,-0.26565711407575615,-0.07130217320911199,0.03679508237281084,-0.08511680145308397,0.1861213592648626,0.2918310323704556,-0.020623865198048215,0.008872457816283208
-0.45631027,0.03618842486445426,0.03143080447208868,-0.10107245046948712,0.0839641255425243,-0.023025711871460984,0.13685483222515035,-0.23909140162532755,-0.27136004202447084,0.13118116820640024,0.047872240360340046
