ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
1.2208046,0.004787787372505856,-0.03026963341443814,1.0854408443120152,0.22969196338554532,0.005919749016358,-0.18837303927123045,0.09376424249934683,-0.0477239289065655
1.2129879,0.013270118473706708,-0.10249829466689046,1.18577337078166,0.23440726347117824,0.004729335324449941,-0.19007163281616923,0.09358091708118135,-0.04774085344103672
1.1111432,-0.15337815644679018,-0.05897693982232897,1.208392774530565,0.2288464359104929,0.0026341388595107398,-0.1916802274260082,0.09338279840434294,-0.04775787456943242
1.2647693,-0.049185093358728185,0.10396929315430503,1.14270007575095,0.21320468439721055,-0.00033281365306819577,-0.19319636718056915,0.09316983181685065,-0.04777499160265356
1.2966379,-0.06288729112431345,0.2911353569050153,0.9881263333147604,0.18887567529972277,-0.004117724868937935,-0.19461768659284728,0.09294196266672365,-0.04779220385160078
1.3857708,0.254275879163859,0.3159111784972405,0.7550932473780217,0.15760522756431355,-0.008662834689354311,-0.19594185917534204,0.09269913630198105,-0.0478095106271751
0.7267535,0.17457997451824625,0.10210493195592964,0.4673749216873647,0.12124176671322236,-0.013909791410293344,-0.197166496322041,0.09244129807064189,-0.04782691124027717
-0.34963092,-0.23514116446819255,-0.20403772808001017,0.15540783348031761,0.08167999492149286,-0.019800399334819977,-0.1982891030338006,0.0921683939785921,-0.04784440500180791
-0.87918276,-0.26145364951307004,-0.38236550566590083,-0.14939948313323714,0.04082073683553223,-0.026275504445545796,-0.1993071599452353,0.09188037266318483,-0.04786199122266817
-0.84484303,0.020456765051309132,-0.33403505151981155,-0.4193159989606889,0.0005582291421348126,-0.03327473305628696,-0.20021814138310887,0.09157718341964015,-0.04787966921375867
-0.81553316,0.15287933654008376,-0.1310105151065647,-0.6380292441847594,-0.03726273504816926,-0.04073653715916004,-0.20101949563159954,0.09125877554317784,-0.04789743828598026
