ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.7633849,-0.1889293706784529,0.010912399898232722,-0.014457138890835712,-0.06119714205271747,-0.09227014654343096,-0.10668075803376818,-0.18125847785143476,0.2224314205652177,-0.17157667998629306,-0.18035900642651567
0.96549916,-0.05037422576169955,0.029551773462203328,-0.003583827497370454,-0.03097990037724456,0.07791980553658136,0.1133704607108689,0.21022145851409305,0.2960625645869644,0.23259888486126656,0.09071216596433766
0.5251124,-0.06561877133056057,0.05431438571460748,0.04405273955139339,-0.07606406762652872,-0.02292238160019469,-0.08506663759618342,-0.04883590054017194,0.1202576408916335,0.34166947364190126,0.2633259188941045
-0.4198868,-0.06127559938986228,0.08662821061634383,-0.05255437741565176,-0.11038348931535046,-0.03198153564127049,0.04296830679076955,-0.0113156636257227,-0.06030562064111583,-0.1517192141600665,-0.06994781721807367
-0.7635219,0.005426112546678378,0.12249772016271669,0.06109030620201472,-0.13356562491745078,0.07026678011555394,0.00881361279100352,-0.012457143554297712,-0.12978219078828693,-0.42027472102186686,-0.33553675153606466
-0.15839446,0.1253349654944644,0.13998863913244278,-0.08137668503026839,-0.12904348774284394,-0.07568520606952962,-0.04533364775279874,-0.040021092576376614,-0.07389393331355905,0.024391447209968563,-0.0027554593514995764
1.2154937,0.1686803969830242,0.11299452116845785,0.10097352423969996,-0.13348734312528265,0.04512783775048214,0.04384791345418394,-0.0007131377275398286,0.10564761174477014,0.4229192549932071,0.3495031205189974
0.2517951,0.10949913925728616,0.039153452101518944,-0.11183289025755608,-0.13968011839209166,0.0026595134143919535,-0.009122344778449127,0.09186596638443302,0.12264424407343902,0.0649841021589872,0.08162403603804105
-0.8895857,0.003895517212936631,-0.05448806702316966,0.12379154689441135,-0.14662842770058293,-0.04689454899317078,-0.029196031097684736,-0.009894228817960319,-0.061219364183267976,-0.3597467305906901,-0.30920536570082247
-0.82075846,-0.11498650584331035,-0.12867141098330748,-0.12826304003070008,-0.16193236227437735,0.07886278723799398,0.052279135488308835,-0.11035872700444067,-0.07789312667595642,-0.10574528006880513,-0.12404992984540589
0.1338664,-0.15212551941750843,-0.1684319956570675,0.13379006652501602,-0.1683835467792396,-0.09208805253317486,-0.044068211222361466,0.10560136430487925,0.005844936984833099,0.25025217650925186,0.2634751812853716
