ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.7633849,-0.660694611983587,0.016811125484355913,-0.08869338737806219,0.11091686156907234,0.00017753395962237083,-0.22732700733397737,0.08542458568257599
0.96549916,1.0661753145985744,0.04987010156992659,-0.13627496659391267,0.12777649439271027,0.0019701669135956425,-0.22948403608317278,0.08546608520227862
0.5251124,0.5393663591191121,0.16545714890071453,-0.17715640635643431,0.14004047143382697,0.003414534920938637,-0.23149965106368997,0.08548994304553206
-0.4198868,-0.5419716512563489,0.3262082558095518,-0.20775466478193239,0.1470128795534647,0.004494248434380111,-0.2333718702057345,0.08549600244661913
-0.7635219,-1.022051265350286,0.4793992412800711,-0.22444599464941037,0.14799497308724766,0.005195750432067222,-0.23509871143951225,0.08548410663982262
-0.15839446,-0.5037602576236644,0.5724030499343931,-0.22361593192345094,0.14228056915409182,0.0055222042944335,-0.23667819269522838,0.08545409885942541
1.2154937,0.8978919387869172,0.5380245082154552,-0.20272783861122737,0.12950643404245268,0.005501300495224791,-0.2381084652685327,0.08540582233970992
0.2517951,0.11841997972552065,0.33504062616627145,-0.1634171331065956,0.11063406754611997,0.005166819816640155,-0.23938838046291577,0.08533912031495913
-0.8895857,-0.7465306277196089,0.029060085730854255,-0.10835992710368689,0.0869551796139753,0.0045533550458234885,-0.24051760158681315,0.08525383601945578
-0.82075846,-0.4050586108016133,-0.282578516805395,-0.04023233229663299,0.059761480194900476,0.0036957153369265605,-0.24149600831566825,0.08514981268748249
0.1338664,0.685106977506615,-0.46520691943732595,0.03828953962043506,0.030344679237776884,0.0026287222993371996,-0.24232349278016035,0.08502689355332213
-0.39195868,0.0545834814050677,-0.41280001816489886,0.12298919778561322,-3.513308513783534e-06,0.0013871975424424603,-0.24299994711096823,0.08488492185125758
-0.6508247,-0.4827480055025213,-0.18277838172072647,0.20348863466590747,-0.02999138749508977,5.962675629784274e-06,-0.24352526343877084,0.08472374081557105
-0.5324513,-0.7031729784817842,0.12201574919971737,0.26786946356055125,-0.05832723337306943,-0.0014801606917133612,-0.24389933389424737,0.08454319368054579
1.055701,0.6599184654985146,0.3381038556040904,0.3042132977687781,-0.08371934099357144,-0.0030363509501994315,-0.24412205060807668,0.0843431236804643
-0.29315442,-0.5936874625334811,0.2673593073574221,0.30291665743616214,-0.10504520410833379,-0.004627786490441294,-0.2441933057109377,0.0841233740496096
-0.12986559,-0.06809931985476322,-0.037093979953005535,0.26363589694770395,-0.1218593381256383,-0.006219645703051587,-0.2441129917044658,0.08388378839322044
