ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.30727366,0.31576041645435143,0.09066543254414763,0.2665574752750067,-0.1684873251592982,0.014804581768666001,-0.16643900912949855,-0.04828697706090051,0.013738131855573956,-0.1223425042138802,0.045980496479175126
0.6873837,0.3161612361871794,0.08810397095415609,0.2834343161200546,-0.2025481173984812,-0.004700908442728282,0.12306847527351812,0.04555647786964042,0.06188608446822567,0.03374234711094564,-0.01262484656685471
0.49131098,0.31613347016959226,0.07725653461310425,0.25052694349243204,-0.12364664511761342,-0.03522013675430803,0.19098602664608172,0.027744427340175726,-0.10156092591409004,0.06442089239074032,-0.01985681706257129
0.0215728,0.3158635827484613,0.058914122672406304,0.17090858106384846,0.02019144168084867,-0.0394389615320669,-0.07434576733816681,-0.060076723725632344,0.08756247823071105,-0.13964955461855652,0.05211101420094525
-0.18727976,0.3166198525726912,0.03577374829817616,0.05578201842920006,0.14863280961976,0.008181054601835807,-0.20268368233276393,-0.0002655659088463387,-0.028703975138334486,0.1686730248961614,-0.08349473839713217
-0.037075717,0.3160015767744311,0.0065663729889849105,-0.08226319527700407,0.18622825633728507,0.06015514852862213,0.020776485297166164,0.06061978653749716,-0.046534964833642875,-0.1454806066149611,0.11162982412982808
-0.0035740535,0.31198223283411447,-0.028492814264139892,-0.2204564881055935,0.11384257341093133,0.05198966269228473,0.20648263799213648,-0.02207364747395113,0.10602631921050305,0.08521214654008057,-0.12953822930348297
-0.92907447,0.308556750923727,-0.0607895844974679,-0.31943699790533125,-0.01232307851120775,-0.007658174063747658,0.04836042150691591,-0.03883573465019363,-0.10825895402326634,-0.0008531586871906651,0.14049255277788994
-1.238412,0.3088834407858352,-0.08275014513352373,-0.3452731814671121,-0.11137807285642404,-0.0607413293007476,-0.18716907584537615,0.03695569651402841,0.043511291539403245,-0.08685014607668462,-0.1471565108477989
-0.35824373,0.3130758889673979,-0.09199872881203425,-0.28583973941760543,-0.13377896948687068,-0.06345971780101675,-0.12022939677086647,0.0016999495460550268,0.04759643089005554,0.14647813516059743,0.14470657563536385
0.14624584,0.31994275782893605,-0.08948186151299332,-0.1530647880282353,-0.08337168392677521,-0.013733402297380225,0.13314632535888407,-0.04660759666511069,-0.11675416227021267,-0.16282525955699664,-0.13539251880005623
0.46283388,0.33047004176547157,-0.07528922697841399,0.02377275286956035,-0.0027497349015998445,0.052874393664432195,0.16675663585508516,0.03580905870768546,0.12028712621896563,0.12796279344620046,0.11660407696099073
0.46476543,0.34066813355254255,-0.056612142016296184,0.19528882861462965,0.04793430297237377,0.07036595896520725,-0.07305387853125445,0.033079076405600726,-0.0589146656211113,-0.056276419214950975,-0.09153013457927257
-0.37858066,0.35113999913380906,-0.03557941461810663,0.31939150460210614,0.046148605130405876,0.022639830648281453,-0.18498277037383404,-0.06329320163179573,-0.028278910573675584,-0.024798443042006027,0.06521524220987879
-0.0044069663,0.3629532395407032,-0.013794326996130153,0.3660262912541822,0.011117314369554303,-0.048411866839332775,0.010365582604238185,-0.00873598757916629,0.09229286292163776,0.08767155705574105,-0.04185696366101442
-0.28267634,0.37340895339527863,0.0026222881269144693,0.31790545918062,-0.022303921843768067,-0.08424686863980477,0.17479096693050553,0.07659227252302916,-0.10558989757602028,-0.11680947513425946,0.022012744657887422
