ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.30727366,-0.1034902907941653,0.4565761752568676,-0.2241544511123066,0.08631696685093482,-0.020917831374579626,-0.48091969367690207,-0.02367189454393294,-0.0010458428703274919,0.03661180201135378,-0.03257859974694437
0.6873837,-0.12949228043509975,0.47325012676707645,0.08601281848135432,0.0017427191028754618,0.13127148802172572,0.08874637659378681,0.011220591470011651,-0.005398846644241124,-0.02519030152483713,0.05522100816734781
0.49131098,-0.16000094231156214,0.37314672044974295,0.241155067242209,-0.12596377635225867,0.02682585629335379,0.19683287185931644,0.015114020106545556,-0.00038183577689304633,-0.0120801868511971,-0.0633368146592564
0.0215728,-0.18456547768960044,0.2073470805075015,0.25677470778230055,-0.1183098757007272,-0.1605765229558695,-0.053212937225676465,-0.025805197406696963,0.004330118623911164,0.04665063846936382,0.048940265595493915
-0.18727976,-0.2043645945243607,0.040230843734166154,0.13947452765341256,0.05926780812382455,-0.11662284119548971,-0.06730667800967258,0.012629023111370801,0.009511287914618662,-0.04952972037388726,-0.010569416433983545
-0.037075717,-0.2144474768633865,-0.10189359227064947,-0.0038525331137455915,0.20507195251377328,0.13219856237965102,0.010489835102160878,0.006139571315602207,-0.028592494453014015,-0.007414682384301314,-0.03477485922608923
-0.0035740535,-0.2169548825597854,-0.20003239105320564,-0.14380038427202843,0.1291541420120677,0.19784568906850625,0.08634328959885405,-0.019914241308843634,0.034018884229853726,0.07436265151792458,0.05540318926665725
-0.92907447,-0.21282247951121083,-0.24060817801156942,-0.23625489200607164,-0.1020915948858096,-0.031479453166688695,-0.034759879267777676,0.03522699631167437,-0.013043357640350504,-0.05813997004559099,-0.03510166177660468
-1.238412,-0.20092814104512396,-0.21007041911743354,-0.2165113878683846,-0.2203536862236183,-0.20316337240768786,-0.097140908421328,-0.04586522181013553,-0.01917341901567178,-0.020480577775411745,-0.004724866315204374
-0.35824373,-0.18370798299077112,-0.12014724292382847,-0.08918674585564433,-0.09619931586090001,-0.07850826958920246,0.05331917680617765,0.03856345023289884,0.029430416554198292,0.061569873543810306,0.02662291008326135
0.14624584,-0.17339470211375352,0.013640324190970138,0.10827340567899983,0.11676528130552821,0.14478814070212814,0.029443384324887738,-0.01674866709674609,-0.013266203926503217,-0.04596915344322307,-0.017285969622288
0.46283388,-0.16358952554523315,0.1297492763482012,0.2114837648094748,0.19641112852066986,0.13886961170917905,0.019564805370347743,-0.024013438681263245,-0.02014707116891232,-0.010779131692435169,-0.01471553967002905
0.46476543,-0.1574875967158948,0.1862233796088018,0.197099264946072,0.07034318081608296,-0.047859923682481355,0.0003247163823706822,0.06870976408979744,0.05286306957491467,0.053389896829916704,0.04115967815041942
-0.37858066,-0.15994286342406433,0.18007599296943658,0.08639546966210751,-0.08547754945538746,-0.12939005612265755,-0.04801321207711092,-0.08939084742757845,-0.06354332063268346,-0.02762504243846267,-0.04166923105359853
-0.0044069663,-0.17173499940815576,0.14575097543430904,-0.04344001760657393,-0.09921057679378216,-0.016148162299289445,0.03987511004127496,0.08026499865027845,0.054187440690534994,-0.020445270592404745,0.026493535583808275
-0.28267634,-0.18848717333017123,0.06983428640417413,-0.10593259955144488,-0.05157801605482156,0.0966700804707625,-0.03621647146796716,-0.03809289514051182,-0.03522671308702785,0.03025435203534189,-0.02390119027833413
-0.28909305,-0.2026305921181515,-0.03522306974402696,-0.06259874872725296,-0.03925246613965171,0.04450696720683239,-0.01332150080648635,-0.03290828622343241,0.007217864308146818,0.0044738799509630115,0.04064290229305939
-0.40244076,-0.2096474585303759,-0.1464295781733485,0.032043151235600933,-0.032623423850362515,-0.09016959946189831,0.03750688774092756,0.09187753241692567,0.018139398636327617,-0.05352927809915722,-0.049608391914639394
-0.5154806,-0.2069344450178147,-0.2296361475836451,0.07941624518097382,0.05719563807484059,-0.09387506464195247,-0.027808902341069863,-0.11886963250115601,-0.04014669562454941,0.03908011729019327,0.026098287164180296
0.09271636,-0.1892697755717045,-0.26646339104618616,0.04131306656176896,0.17675647803889966,0.07546224762772599,0.019629913333585946,0.11607259746965522,0.05562693710825326,0.05066983131696101,0.012918455161040506
-0.45320174,-0.15445070104727787,-0.27236489462241387,-0.07426641707161163,0.11900395055702155,0.1729240425459198,-0.011099006397938512,-0.07014031870003097,-0.038146579726644994,-0.1021716822880054,-0.022490133249017694
-0.5600082,-0.10336750913914894,-0.22276471718595697,-0.19970465872842214,-0.10100266904203006,0.00634617862096479,0.06751282389193411,-0.011442374636472592,-0.017921180340115403,0.040549796933246854,-0.01821389037399953
-0.5333645,-0.043697801818060975,-0.10345332378173222,-0.25595769488158354,-0.23799202736850994,-0.21781826508250166,-0.0035523827823126077,0.09536937805984462,0.08558814793782851,0.07020135807525188,0.07794811164177576
-0.99382687,0.016042570086202405,0.07382978304015757,-0.16880463893938125,-0.1155543926833302,-0.13318396694885287,-0.17863522884051983,-0.1468330549780407,-0.12177707618925553,-0.11779971120150516,-0.1011111533454742
1.1414766,0.06930739190038814,0.2820877273998347,0.06473195437833373,0.135504069761567,0.18089790841213002,0.07448504408793483,0.13468905936446862,0.09827348058582894,0.03578914112687596,0.06571082298263722
1.2569335,0.09828613836517254,0.42564212427166137,0.2501736137290325,0.18835310003198594,0.21997499255383307,0.13840473549019455,-0.0811165032941665,-0.04539055630066331,0.07091489635279069,-0.008309041199841247
0.71722984,0.09691114284553118,0.4674222190726616,0.2942241475139096,0.030232605704898295,-0.09031027464532447,-0.03405072606108456,0.029630672903968584,0.007968732745383306,-0.06443036477457993,-0.020368315305364072
0.29420957,0.06638386304722677,0.40877085751724646,0.2129218066034583,-0.08791072728403329,-0.240982948799047,-0.10945349115360696,0.01868021433243217,0.012902320606853137,-0.0001241475385511212,0.013021822668021066
0.28395045,0.014192116286520428,0.26352462040051605,0.08734759461666441,-0.034626294605303094,0.013272222268728063,0.0014247959232910807,-0.05874108861304499,-0.025986876638609897,0.0215655781490722,0.0019777822121654506
0.48100504,-0.05508397844967715,0.0665589959236432,-0.06878308982905612,0.055102091536712104,0.224206443800252,0.16612511794323956,0.06801727786476398,0.030675129429033755,-0.000841466329834216,-0.004971481889077444
-0.5641624,-0.13332165394197695,-0.1464415346868386,-0.21304291209618595,0.0028053489168727657,0.04191525206909918,-0.045794369746602046,-0.04047645892699588,-0.0198161348782214,-0.010410963797683508,0.0004210270885327379
-1.2118644,-0.20840688013444297,-0.30084669814905657,-0.2601129117335928,-0.09041569804486753,-0.1957417112461099,-0.1524885802601276,-0.0024082289836064494,-1.716326616860355e-05,-0.005032410496894757,0.0036058823148674124
-0.85625577,-0.26884111416575923,-0.3546553000274448,-0.17298839845353317,-0.055447611869750744,-0.08782085855694631,0.03983811555158977,0.026258571445574492,0.006499830306011501,0.01857148525956331,-0.007670489489304599
-0.3805139,-0.3102048610488145,-0.3187305985415717,-0.0340999315196033,0.062293897310981804,0.15062919859459792,0.08525421101871009,-0.020281725829081054,0.0038693010935311545,-0.015076972240631356,0.01583358116188113
-0.33625162,-0.3358440982936941,-0.2183553273978766,0.02233536256198403,0.10326666674547154,0.1133188424515846,0.03608111004082026,-0.005658702345543015,-0.020736597380452765,-0.0016390377542206305,-0.029019838628073134
-0.4284279,-0.3415686960384532,-0.10318268078911137,0.041833725873587226,0.013850579183589774,-0.09063086169765891,-0.08303967512147667,0.040756322258737945,0.04145734504314166,0.011125991482767685,0.04097004980487577
-0.6888852,-0.3342518106973283,0.011849820855215762,0.0458172180484391,-0.06014438603206439,-0.11589868159517484,-0.044123879620210325,-0.07601283108655081,-0.060431813659909996,-0.01212338038858098,-0.04356545582383515
0.16267742,-0.3177359175902601,0.10744223776922848,0.07295374240502274,-0.04047101715272434,0.051922463800570695,0.07305822445907102,0.1005895363949973,0.0669533423120569,0.01392536690726233,0.034039440694774464
-0.17040937,-0.29989751008396837,0.14269011513199337,0.07966888713652329,-0.018645703555726402,0.10576695641002931,-0.005087177550049282,-0.09703302353763357,-0.05659606541261717,-0.003181853187662418,-0.01809399535088883
-0.08518169,-0.2798553863322094,0.11390009832851104,0.08458219373674195,-0.03236351437177189,-0.029858962585048398,-0.017649619075647643,0.05809341057765579,0.031188651719773357,-0.018969942347616137,0.005751380349611157
-0.30853513,-0.2606575260325799,0.039265428671568244,0.06666792250977154,-0.013418065632550668,-0.12215617170279765,-0.00882802862254917,-0.011577040428242539,-0.005072278007461464,0.007345875725924702,-0.0001052464810830666
-0.22894146,-0.24640567442020456,-0.03279509721905344,-0.0026866268269841813,0.08934731839115688,-0.013500743631325116,0.01202393256571492,-0.03064240429747257,-0.017329582445777404,0.017951259768126775,-0.004903841884181329
0.0062559196,-0.23672536467413702,-0.07986507593833292,-0.1065872097674971,0.14098254238460906,0.14509923284218665,0.010740949707208972,0.07825895068709504,0.043065886830898244,-0.0013609161146381347,0.012646923642607
-0.6471718,-0.22930138830909322,-0.10073215218690912,-0.19680285717883272,0.0005955825165989553,0.10606201869944823,-0.020299458564235623,-0.1077080392950857,-0.061798640995874454,-0.01768713581843584,-0.01949972886758022
-0.56847453,-0.219435307434891,-0.07845130610501522,-0.193362111402064,-0.199626994479371,-0.10739816737568915,0.034834947258255436,0.10404797583103542,0.061944790027863,0.007668909298973806,0.021302734380902584
-0.9168362,-0.20893059600930414,-0.01647720949614386,-0.09739171711089498,-0.2032703863186785,-0.20629775302697423,-0.04219978039298504,-0.07940016053263609,-0.04906985252034261,0.005838414179431018,-0.019637158771471364
0.008672673,-0.1948383828310925,0.06725611380321253,0.08686749021972731,0.04179105617059574,-0.006922980773865661,-0.058703809808577014,0.04039812831422575,0.03010591356878058,-0.01609117942479634,0.01881032376178942
0.66538966,-0.17834160323023923,0.11193435572787999,0.24883288954021726,0.24230986408407634,0.2322748323106351,0.04470098655716801,-0.002257814915508604,-0.016133728438250425,0.005232623139920736,-0.02316274477589938
0.6093461,-0.16071296344552338,0.07981779684646091,0.2712784225789838,0.1577584733292447,0.14036181118557894,0.1004740182176735,-0.03116853588759152,0.005463790190514407,0.014946306395995895,0.03112698058866256
-0.25181803,-0.14571526920471664,-0.00362196646716787,0.10204041539409447,-0.06738261965372208,-0.17902712855565467,0.008210613227201013,0.06320646352955214,0.011467949171839135,-0.007817049679022022,-0.03317943776240353
-0.91206884,-0.1268045790989512,-0.09396503883194045,-0.11462898561564974,-0.1461717480292097,-0.21707367544503814,-0.1527284513291381,-0.067067368360659,-0.01900316223387315,0.0012618191115949446,0.024112349832864706
-0.37794122,-0.0980273444735659,-0.15085064722380756,-0.22709714947961585,-0.03820163227237959,0.10504722540192087,-0.0041652564568014526,0.03881621831497657,0.011339493485217247,-0.006144901213069392,-0.008657226082875055
-0.07677611,-0.06237077029458381,-0.1649189828996407,-0.22918517604771327,0.025548393804790192,0.24290624158928123,0.14795781728741628,-0.01251940985855445,-0.003762857556565249,-0.017619238637422367,-0.0028121273870077472
