ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.45909873,-0.40480631867677386,0.11024178952404468,-0.19316462173633475,0.0008267231312955113,0.1231054766293284,-0.11703501039925311,0.02232896945260784,0.03746630625831643,-0.006488883899925323,-0.03157316028330646
-0.42194623,-0.4260866765510621,0.10637136738975625,-0.12012799066334895,-0.08217920598605721,0.053876701296515526,0.07639781350656182,-0.05844110445699899,-0.05143264258685991,0.023899584708549144,0.05577592334294616
-0.49460652,-0.4463073012948929,0.09440036363378179,-0.027077878731239045,-0.0739693388986105,-0.08253505195224227,0.06473919272973225,0.04426492560710637,0.03829970833354262,-0.041197971594294704,-0.06522316783288466
-0.38596925,-0.46280322071114854,0.07899529341111054,0.05479719564175452,0.010430318404973481,-0.093785524361998,-0.07306082091458443,0.02423799641247465,-0.015290503019426652,0.03865013747589911,0.05185987766094508
-0.3684738,-0.47713831328539147,0.054690753439638605,0.09118091841650781,0.0855201324117789,0.024034664126609668,-0.06011085925759781,-0.06524106155173856,0.005862443150740105,-0.009011637315456327,-0.0182608401350906
-0.17932348,-0.4890438457412354,0.025519684966463643,0.07336795580257627,0.08663078402217589,0.10334585645626078,0.07464974324549255,0.021349511111514157,-0.01783944455687608,-0.03490268188859496,-0.02240104341777582
-0.19076492,-0.5019853512199866,-0.004560495308941606,0.010041706389331273,0.014034453287457662,0.027270421678798333,0.057697332050941456,0.0485346342605177,0.03766319431073817,0.06754547515279694,0.05299370939834797
-1.0588251,-0.5142449844203096,-0.03087212352547089,-0.06025523445901966,-0.07026140319384692,-0.08541818271967003,-0.07427946718949893,-0.04909518456764317,-0.044914574127785246,-0.06852065904525445,-0.06096328675150067
-0.71648425,-0.5201922406578365,-0.029938030284236708,-0.08942728258050377,-0.0754669924542825,-0.06251266938059444,-0.04553123842520299,-0.013233314353544322,0.03428733955693665,0.04022526744383773,0.04530491113542664
-0.5260017,-0.5168723081135753,-0.031330749658079235,-0.060809111617714795,-0.0360509756193231,0.05408630545244962,0.0522615250401679,0.054440645685006686,-0.021102398016130224,-0.005557663343722161,-0.015066969809079367
-0.43388617,-0.5139515774474861,-0.04451597636479058,0.029272143050100924,0.0087160300647515,0.09002814531211059,0.032980398269369125,-0.026011632836694693,0.022505499282425838,-0.01773315744764219,-0.01517604188214489
