ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.45909873,0.05313971991106975,0.063678156582822,0.14576713587698462,-0.2587836010872789,0.21228367152980576,-0.41530432047872806,-0.2598794923346752
-0.42194623,0.06332608597842228,0.07453994657160753,0.17754622628716676,-0.27515481946121284,0.19617454996673417,-0.398520746433718,-0.2598574729089999
-0.49460652,-0.052710799606301026,0.10524060402258989,0.19810933778729603,-0.2843542835005318,0.18073173638430956,-0.38179473113195916,-0.2598283839554035
-0.38596925,-0.005990581276807494,0.15962743712399508,0.20498752864433872,-0.28563981982175507,0.16596748061051536,-0.3651290444675911,-0.2597922508126955
-0.3684738,-0.09203876586269676,0.2624674647316686,0.1958955995839412,-0.27839922970852976,0.1518766864100563,-0.3485264563347535,-0.2597490988196862
-0.17932348,0.10280320239753375,0.26393993146614286,0.16993964277644416,-0.262758618137236,0.13844105143988625,-0.3319897366275862,-0.25969895331518483
-0.19076492,0.2662016653785383,0.10290911834110496,0.12928583613177652,-0.23963795310563066,0.12563990813244091,-0.3155216552402284,-0.2596418396380016
-1.0588251,-0.3123167930251311,-0.16685999096128395,0.07572128975036715,-0.21011942949034385,0.11345258892015918,-0.29912498206682137,-0.2595777831269458
-0.71648425,0.16248496537999207,-0.2739709479746308,0.010737844649498984,-0.17528524216800453,0.10185842623547454,-0.2828024870015026,-0.2595068091208277
-0.5260017,0.29808703318015345,-0.1896922142320552,-0.06302980254681217,-0.13621758601524295,0.09083675251082761,-0.266556939938414,-0.2594289429584567
-0.43388617,0.215192268407345,0.012664170860633898,-0.13837553278760717,-0.09399865590868749,0.08036690017865239,-0.2503911107716942,-0.25934420997864244
-0.47831762,-0.02186789673876303,0.22334349812321713,-0.2069503714151941,-0.049710646724969346,0.07042820167138701,-0.23430776939548276,-0.2592526355201949
-0.49814054,-0.1077393754282793,0.29090387374525284,-0.26040524274429705,-0.004435854368301005,0.06099998942146814,-0.2183096857039197,-0.25915424492192396
-0.47908217,0.0484333082005329,0.13239178724459397,-0.29125817585034236,0.04073800765766742,0.05206159586133207,-0.20239962959114474,-0.2590490635226392
-0.49730602,0.2137034673363495,-0.09829028974728066,-0.2955432293673408,0.08474916596730332,0.04359235342341696,-0.18658037095129812,-0.25893711666115027
-0.6749878,0.11209562074448595,-0.24935076881539134,-0.27034684822479405,0.126715711110327,0.035571594540158416,-0.17085467967851894,-0.25881842967626706
-0.6954673,0.02294542159694032,-0.2843790867887694,-0.2138977496825736,0.16580381680415532,0.027978651643993626,-0.15522532566694694,-0.2586930279067993
-0.8864706,-0.39349913386590707,-0.18668234575010187,-0.1300061158317013,0.2011801537826297,0.020792857167359874,-0.13969507881072257,-0.2585609366915568
-0.045892388,0.08696368161554331,0.032221047017547216,-0.028393162582040395,0.23201139277959051,0.013993543542693145,-0.1242667090039846,-0.2584221813693492
0.6655932,0.46829102175117976,0.21948202094486832,0.08001568299250272,0.2574642045288777,0.007560043202431432,-0.10894298614087365,-0.25827678727898645
0.21591718,-0.134554112314408,0.23985081002785003,0.18429499381802192,0.276705259764332,0.001471688579010509,-0.09372668011552872,-0.2581247797592778
-0.09544344,-0.45254793266293575,0.13508229442590725,0.27399990188349016,0.2889012292197942,-0.0042921878951319055,-0.07862056082209036,-0.25796618414903355
-0.09605906,-0.39067882074302174,-0.008707039287048452,0.341288694130286,0.29321878362910464,-0.009752253787559766,-0.06362739815469749,-0.2578010257870632
-0.09344431,-0.3175757023533243,-0.12490862405349824,0.38152389136622133,0.2888259434702817,-0.01493052641001339,-0.04874996200749023,-0.2576293300121769
-0.077864476,-0.2556346899808937,-0.1765782808284207,0.39074893309999714,0.2748963947208214,-0.019854688573711986,-0.033991022274608484,-0.2574511221631836
-0.054420773,-0.20708085712981092,-0.16232916543309597,0.3651716120296532,0.2509922528874561,-0.02455483892511717,-0.019353348850191396,-0.25726642757889384
0.075809486,-0.06470403961551172,-0.08910674458233023,0.30237664128213687,0.21821995477565803,-0.029061342633456392,-0.004839711628379571,-0.257075271598117
0.035147157,-0.12040150685506579,0.05294688543468982,0.2052649524664165,0.17807195088489214,-0.03340456486795776,0.009547119496688117,-0.256877679559663
0.045963094,-0.03106679285905152,0.12846889338007686,0.08700447473366973,0.13204069171462404,-0.03761487079784901,0.023804374630871095,-0.25667367680234116
0.21251538,0.35025493519451234,0.07650736882911001,-0.03560892141065184,0.08161862776431912,-0.04172262559235807,0.03792928388003008,-0.25646328866496165
-0.7698857,-0.3282959900998992,-0.07265705173554057,-0.1471452101409814,0.028298209533442423,-0.04575819442071241,0.05191907735002562,-0.2562465404863345
-0.7644624,-0.14951721550117036,-0.11588379244669025,-0.23262886466290714,-0.02642811247854078,-0.049751942452140166,0.06577098514671735,-0.25602345760526873
-0.6229878,0.01896739002617771,-0.05265283668660768,-0.27818840272692774,-0.0810678877721649,-0.05373423485586887,0.07948223737596596,-0.2557940653605745
-0.41458708,0.1683950076711831,0.04873402382061831,-0.27734189652332203,-0.13413045321992267,-0.0577354368011268,0.09305006414363157,-0.2555583890910615
-0.5886849,-0.07908026326600694,0.1217632983131014,-0.23643013957630532,-0.1843071234336826,-0.06178591345714145,0.10647169555557438,-0.25531645413553944
-0.59067655,-0.07890452671011321,0.0858876803110101,-0.16544078908473367,-0.23097896040785915,-0.06591602999314035,0.11974436171765464,-0.2550682858328183
-0.58612573,-0.0045322670025299714,-0.03583892457963589,-0.07999332764744845,-0.273656442406059,-0.07015615157835184,0.1328652927357328,-0.2548139095217076
-0.5547861,0.0755164193157521,-0.13686370325276254,0.0016581538406661633,-0.31183869469630393,-0.07453664338200358,0.1458317187156691,-0.25455335054101724
-0.6733154,-0.10043731896481763,-0.11690608062545343,0.06378647717644179,-0.3450248425466143,-0.07908787057332321,0.15864086976332364,-0.25428663422955683
-0.5471426,-0.0916051486606735,-0.018293354650150813,0.10203392279895288,-0.37271401122501036,-0.0838401983215387,0.1712899759845566,-0.25401378592613616
-0.3907788,-0.04693191903348349,0.09445586450537746,0.11498438970809687,-0.39450457989977655,-0.08882399179587763,0.1837762674852284,-0.2537348309695651
-0.28164446,0.016192329115031146,0.16235879821341573,0.10171129340964276,-0.4104844442450676,-0.09406961616556812,0.19609697437119927,-0.25344979469865325
-0.11792379,0.25992856614404236,0.12366642770982884,0.06420878590442211,-0.4212107574545747,-0.09960743659983783,0.2082493267483296,-0.2531587024522104
-0.77154523,-0.176434142857686,-0.04404850640121787,0.01436943600019347,-0.42733915330407973,-0.10546183859064283,0.22023055472247943,-0.2528615795690463
-1.0591286,-0.2749786302091685,-0.18898422508330823,-0.03346270851975898,-0.4295493687318675,-0.11163310446743507,0.23203788839950898,-0.25255845138797073
-0.84097344,-0.059174491114370176,-0.1600252406008652,-0.06655026568635874,-0.4285335254042988,-0.11810913183159234,0.24366855788527905,-0.25224934324779374
-0.40390465,0.22420808354794838,-0.0025302007314336327,-0.07890648234261444,-0.425006777765201,-0.12485478550702389,0.25511979328564904,-0.25193428048732436
-0.47194996,-0.0483316397493028,0.18057248743098334,-0.0676868945860415,-0.4194509037782986,-0.13182854557844734,0.26638882470647984,-0.251613288445373
-0.45776713,-0.15102719966743305,0.2487811574818546,-0.03133004894659551,-0.41138881590564175,-0.13898871275506672,0.2774728822536315,-0.25128639246074913
-0.42200494,-0.07470747652075188,0.1327523058924855,0.028931905603637616,-0.4001036653899874,-0.14629358774608558,0.28836919603296424,-0.25095361787226245
-0.41232812,0.045814040974882016,-0.06967354757291676,0.10165145520121707,-0.3848786034740902,-0.15370147126070757,0.2990749961503384,-0.2506149900187229
-0.46107146,0.07833809550884042,-0.24538633333253654,0.17282724475986444,-0.3649967814007059,-0.16117066400813643,0.30958751271161444,-0.25027053423894047
-0.59023255,-0.05067165438768365,-0.3300731811238445,0.22892940267076597,-0.33974135041258996,-0.1686594666975759,0.3199039758226522,-0.24992027587172413
-0.5098607,-0.09649087126560565,-0.2690770738318061,0.259771511554711,-0.3083954617524975,-0.17612618003822963,0.33002161558931203,-0.24956424025588408
-0.09182764,0.05488542784532415,-0.04514562461898294,0.2615920211651503,-0.2703655690394142,-0.18352910473930142,0.33993766211745463,-0.2492024527302305
0.11281562,-0.04262221796248411,0.23842119691016153,0.2325801110801965,-0.22555133539724634,-0.19082654150999465,0.3496493455129395,-0.24883493863357253
0.5491465,0.23787859410879394,0.40147998744574953,0.17120012001717472,-0.17412758308911225,-0.1979767910595135,0.3591538958816278,-0.24846172330472013
0.113563,-0.14579959160850287,0.3825928505959155,0.07821874529281461,-0.11687656143006189,-0.20493815409706134,0.36844854332937893,-0.248082832082483
-0.28316253,-0.3737693923645948,0.2658416753614605,-0.03866573282328026,-0.054732376498126276,-0.21166893133184192,0.3775305179620536,-0.24769829030567095
-0.3755261,-0.28309015359403816,0.1452917873800489,-0.17006010251403317,0.01137086562866315,-0.218127423473059,0.38639704988551216,-0.2473081233130939
-0.28729483,-0.02705776361288402,0.041973945170838564,-0.3065711519623663,0.08049905887227461,-0.22427193122991634,0.3950453692056147,-0.24691235644356122
-0.27220148,0.1284672619671685,-0.040482105451363055,-0.438805669351203,0.1517180971546766,-0.23006075531161738,0.4034727060282213,-0.24651101503588296
-0.26222172,0.2581570576297593,-0.11722217876708868,-0.5573704428634659,0.2240938743978375,-0.23545219642736598,0.41167629045919246,-0.2461041244288687
-0.29298058,0.32851461236581403,-0.1988723035641557,-0.6528722606820782,0.29669228452372576,-0.24040455528636598,0.4196533526043885,-0.2456917099613285
-0.3045997,0.41070561698986185,-0.30521782045398616,-0.7159762500312342,0.36863756049558183,-0.24487613259782098,0.42740112256966956,-0.24527379697207183
-0.25183836,0.5196497819551601,-0.41443572968673,-0.7374795012225942,0.43918589836411115,-0.2488252290709346,0.4349168304608958,-0.24485041079990827
-0.61151475,0.09941412310804032,-0.4543073446798676,-0.7093094472066294,0.5071219345930877,-0.2522101454149106,0.4421977063839276,-0.2444215767836479
-0.9252972,-0.4539189428455741,-0.36136825554403407,-0.6309060867517524,0.5706316072977885,-0.2549891823389525,0.44924098044462507,-0.24398732026210057
-0.32293978,-0.28674811707346426,-0.10934215123655458,-0.510001615588263,0.627776528275773,-0.2571206405522645,0.45604388274884883,-0.2435476665740755
0.8286426,0.3601310029505729,0.18698699085472667,-0.35603188470992597,0.6766183093246004,-0.2585628207640498,0.46260364340245896,-0.24310264105838306
0.9777929,0.08234677050935192,0.3916691125853536,-0.17843274511050597,0.71521856224183,-0.2592740236835123,0.46891749251131565,-0.24265226905383297
1.0565848,-0.1214662640812318,0.44947867877779074,0.01335995221623124,0.7416388988250209,-0.2592126547708232,0.4749827649322465,-0.24219657589923424
1.0053283,-0.2606114138032094,0.3225888787759127,0.20868581505303604,0.753940930871732,-0.2583376156920781,0.4807972917280041,-0.24173558693339753
1.0426564,-0.12842703768323668,0.04108458158192719,0.3913308175689519,0.7501865209880435,-0.25660847248107704,0.48635931752052314,-0.24126932749513183
1.0681175,0.07129893760801709,-0.2697379600553962,0.5412345178304704,0.7284451370634627,-0.2539924736570985,0.4916671641337921,-0.24079782292324767
1.185764,0.30412289350923377,-0.4487673327768756,0.6376810051843226,0.686812905993374,-0.25048352674530044,0.4967191533917997,-0.24032109855655379
1.204005,0.25889449398719405,-0.35949644326807967,0.6651559919738202,0.6238586712425711,-0.2460821413201796,0.5015136071185347,-0.23983917973386093
0.7796845,-0.4035745348518113,-0.01161631042071221,0.6285001354302115,0.5404672814545377,-0.24078882695623352,0.5060488471379863,-0.23935209179397843
1.5606174,0.22296331083546408,0.3250494316199159,0.5359495273877096,0.4397958881864424,-0.23460409322795842,0.5103231952741424,-0.23885986007571602
1.7043046,0.498311355639005,0.43559053681954774,0.39650550372433196,0.3254531900938582,-0.22752844970985142,0.514334973350992,-0.2383625099178837
0.8056337,0.11360019859393683,0.20461415685518436,0.22571142816169662,0.20104788583235866,-0.2195624059764097,0.5180825031925239,-0.23786006665929083
-0.46373332,-0.5127427293198504,-0.14171125278227134,0.047026908662756314,0.07018867405751604,-0.2107064716021302,0.5215641066227268,-0.2373525556387472
-0.50633997,-0.06774705762941394,-0.34764052936975137,-0.11441358353475513,-0.06351574657509615,-0.20096115616150953,0.5247781054655889,-0.2368400021950628
-0.4929164,0.22120330913220776,-0.38526087517820645,-0.23347557719310336,-0.19645667740990516,-0.19032696922904485,0.5277228215450995,-0.2363224316670474
-0.4401785,0.3571413171313575,-0.2988015453601716,-0.2892851388923511,-0.325025419791338,-0.178804420379233,0.5303965766852469,-0.23579986939351058
-0.38681978,0.3244452390634383,-0.11613478661791199,-0.2806482901918914,-0.4456132750638214,-0.1663940191865713,0.53279769271002,-0.23527234071326228
-0.3899549,0.10655880836583514,0.13219229625469683,-0.22122591668335517,-0.5545684331899161,-0.15309627522555647,0.5349244914434077,-0.23473987096511198
-0.4668566,-0.1686173630808187,0.3136554437286746,-0.12735666780092164,-0.6481991239977776,-0.138911698070685,0.5367752947093981,-0.23420248548786984
-0.15779135,0.1289846351468196,0.27125506086510753,-0.015578055921165849,-0.7233004075059419,-0.12384079729645447,0.5383484243319803,-0.2336602096203453
-0.35621595,0.06092783169102202,0.06699819004060735,0.0940128064379455,-0.7767998291260081,-0.10788408247736161,0.5396422021351429,-0.23311306870134813
