ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
0.60618556,0.1782438732585812,0.19449393841008325,0.05414542738219043,-0.029125504513010173,0.18444328331094018,-0.16349282783341315,0.003708364698175464,0.15798743720685182,0.03630384636801241,-0.010522278288410609
0.40589154,0.16888977095161806,0.15230661934396933,0.06178345348994765,-0.0449749813729958,0.09271534237964574,0.1387110551730913,-0.01474473672463864,-0.1956063095996316,-0.0050431242237049525,0.051854450582695034
0.2768269,0.17513205025332998,0.07257037965878316,0.08823957198709124,-0.05303914825691547,-0.0610970636922979,0.0405875392037744,0.01693827836410074,0.1538213788724756,-0.053765764366550645,-0.10256032202379146
0.22740711,0.18698687371136757,-0.0016268477549964341,0.10089198266429403,0.0038288975892019662,-0.10732436830342944,-0.08492740131693886,-0.0007445281766604195,-0.049106524629586104,0.0747588133987266,0.10467021281802147
0.14017902,0.20194167423276124,-0.06379245703033679,0.07820305573992356,0.0657446453725499,0.0028543917184878126,-0.05465318989813398,-0.02037679879510694,-0.02230882533062396,-0.020158424648037514,-0.027275051361483272
0.25999248,0.21998323198617875,-0.10939251685383511,0.020966017645685408,0.07708731758575472,0.09575150883527107,0.08526785144656589,0.030296126647587657,0.004099286748475776,-0.0772379557274908,-0.08682838831419293
0.44366533,0.2365640989536128,-0.13318812279584083,-0.05507892520260444,0.025972197701234715,0.030083105950212984,0.04933344415614776,-0.03156278851102607,0.041121799589716526,0.13237986976952223,0.14804065038902467
-0.3984467,0.2500453464024591,-0.14080134086903348,-0.1139840981961646,-0.056075767834153564,-0.07941513142464829,-0.0747153675678654,0.03833643423918954,-0.028113376396331033,-0.09111294221531929,-0.10261045613813263
-0.2743623,0.26406079787258363,-0.10746881103712191,-0.11840978052615177,-0.07548269727998404,-0.05969560523277557,-0.04621522177914592,-0.05285500925251101,-0.049569394393096274,-0.0164194862878524,-0.012307092083944506
0.591835,0.27467907781658923,-0.04537634445429521,-0.07250516362704931,-0.029865674218538123,0.03673845389293286,0.07215955066859432,0.06189219462733038,0.09200339687437058,0.09950594212719982,0.10260356629286564
0.031143516,0.29404162556190727,0.022588570552610782,-0.0009793753680987477,0.003132884455649493,0.06337347537059083,0.0016209557015082394,-0.06292358376832359,-0.05696592386443326,-0.11338597861071727,-0.11935913403069401
0.69045806,0.3126855894945228,0.10822848247029866,0.07584731165418986,0.055822836982299374,-0.0015695127488271454,-0.014401440817881675,0.05553838818934011,-0.024535198011266555,0.06027214397348102,0.06256945881384295
0.59763455,0.3294799690164616,0.1426190068382504,0.12669347987503016,0.030386564581645716,-0.036189587080146274,-0.03302099874672461,-0.05275798900378541,0.07693737024109851,0.00771772574008793,0.005769008538081837
0.5710647,0.3452703028950616,0.13010116507249858,0.1400679772745263,-0.006853960210079305,0.0065977507269585,0.02246980199561175,0.06023363901352056,-0.0414919690550901,-0.046211859469157256,-0.039118148243850896
0.6143579,0.35899944055575955,0.08164478714754564,0.10964015608296154,-0.0048247513710595056,0.02483243116949453,0.026542918421274774,-0.07336194540837747,-0.021365735629168874,0.062055266921739294,0.050195332109830695
0.3807794,0.3680601277869849,0.013212221847726547,0.03467056766049548,0.032976629464782185,-0.023105548283869577,-0.00351572101318636,0.08492963933858672,0.02416270672577093,-0.07978581762777105,-0.07082540589951976
