ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.60618556,0.10894384053613702,0.11119255389486846,0.10293398947182428,-0.04441376517270265,0.1303153196708455,0.06380408565789224,0.13621500716089172,0.25684242422965103
0.40589154,0.014554002853366521,0.07216574340803934,0.09100699443932063,-0.051450246957788756,0.13342838988154973,0.06386259887607287,0.1356766284568279,0.2564163461040792
0.2768269,-0.10188380191344776,0.00634652622819275,0.054650365929573494,-0.05648846012251499,0.135619191321555,0.0639501728087017,0.13513465513626652,0.25598498275598053
0.22740711,-0.023967848683999163,-0.01052359429293185,-0.0017407337938847483,-0.05905709358828806,0.13683607156096647,0.06406734520672844,0.1345891848183794,0.2555483492071728
0.14017902,-0.10062520870071355,0.042377283190095136,-0.06653837387670258,-0.05874201500777478,0.13703548861195,0.06421480746802978,0.13404026588507234,0.2551064604794741
0.25999248,0.05485314414073948,0.06752983908269178,-0.1242935036299235,-0.05515791595427553,0.13618447819525487,0.06439356054747528,0.13348790941255012,0.2546593315947026
0.44366533,0.3573896901536312,-0.019735444071792327,-0.16084353432897955,-0.04796904669598821,0.13426332176664904,0.06460483986354654,0.13293209762956618,0.25420697757467625
-0.3984467,-0.3791684778281457,-0.15455827421566698,-0.16601813553525605,-0.03695679977702499,0.13127115270413497,0.06485020363786456,0.13237276596061598,0.25374941344121316
-0.2743623,-0.2616657967139036,-0.18048343808440465,-0.13552484714181895,-0.022143443746780643,0.12722376158047866,0.06513134848072905,0.13180981435388764,0.2532866542161314
0.591835,0.4183063777842431,-0.08022824142933356,-0.07524875033346974,-0.003790153074929664,0.12215104553825577,0.06545009626273184,0.13124312884769798,0.25281871492124897
0.031143516,-0.3367277716973597,0.042019727832048985,-0.001523143986058223,0.017677644260884678,0.11609191473849073,0.06580842644190435,0.13067260395636868,0.25234561057838395
0.69045806,0.1562368423533373,0.10996027052619033,0.06459170552515943,0.04179032415002292,0.10909004864899538,0.06620828614362041,0.1300981388505579,0.25186735620935435
0.59763455,-0.012686551334288067,0.1410921171170242,0.10200527465065418,0.06803273539154771,0.10119585258040137,0.06665148959666388,0.12951964013371528,0.25138396683597825
0.5710647,-0.07995574661436024,0.14366296753254487,0.09717907754205177,0.09570067128837462,0.09246414529279544,0.06713968870340184,0.128937018073161,0.2508954574800738
0.6143579,0.06606814796637087,0.11661859115328807,0.049174087322030303,0.12373218842470657,0.08295636845511448,0.06767447004477631,0.1283501901589051,0.2504018431634589
0.3807794,-0.06196801958852899,0.043796624648584526,-0.028589023836224556,0.15073698187564918,0.07273877409928076,0.0682573925006523,0.12775907796710106,0.24990313890795177
0.35572016,0.06918071340167349,-0.03801826741458195,-0.11375329319059237,0.1752712188059255,0.06187895022947545,0.06888996490733688,0.1271636121957831,0.24939935973537028
0.09097239,-0.09608648461790381,-0.06975133964086933,-0.18066021989333556,0.1959138157133577,0.05044619683754755,0.06957365634754045,0.12656372582345596,0.24889052066753256
-0.114060774,-0.28549442835211236,-0.1045248193949868,-0.20405222531617784,0.21131215226763586,0.03851687283756837,0.07030988678915281,0.12595935182862428,0.24837663672625673
0.60165924,0.5546304820481781,-0.21194721812728484,-0.17025482118331006,0.22040621546423453,0.02617377362013324,0.07109990653025118,0.12535042318979292,0.24785772293336078
-0.50654095,-0.632220128336249,-0.19558593487612655,-0.08495795285293217,0.22263086739846463,0.013505073842854756,0.07194483927170583,0.12473687414482744,0.24733379431066269
1.0862134,0.5763731916320747,0.08154532178529802,0.02990223031963348,0.21770700082523345,0.0006070019174762913,0.07284577802832477,0.12411864280483101,0.2468048658799807
1.0543542,0.2384110635239058,0.26519230617371997,0.14573769464154324,0.20546606851435967,-0.012415656823697815,0.07380381720232852,0.12349566426199166,0.24627095266313268
